date,amount,lastUpdate
2021-02-23T00:00:00.000Z,3976,2021-03-02T19:25:16.133Z
2021-02-24T00:00:00.000Z,3992,2021-03-02T19:25:16.133Z
2021-02-25T00:00:00.000Z,3366,2021-03-02T19:25:16.133Z
2021-02-26T00:00:00.000Z,3225,2021-03-02T19:25:16.133Z
2021-02-27T00:00:00.000Z,1215,2021-03-02T19:25:16.133Z
2021-02-28T00:00:00.000Z,2598,2021-03-02T19:25:16.133Z
2021-03-01T00:00:00.000Z,4146,2021-03-02T19:25:16.133Z
