name,amount,lastUpdate,date
hard,704,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
moderate,186,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
critical,265,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
breath,226,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
name,amount,lastUpdate,date
hard,704,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
moderate,186,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
critical,265,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
breath,226,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
