name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.60759735107422,22,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
יוספטל,,47.69230651855469,15,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
שמיר,,62.62626266479492,9,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
וולפסון,,67.496337890625,7,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
זיו צפת,,70.60518646240234,18,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
הלל יפה,,76.11650848388672,20,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
נהריה,,74.68879699707031,17,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
ברזילי,,77.66666412353516,6,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
פוריה,,64.22534942626953,10,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
סוראסקי,,105.4654159545898,16,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
בני ציון,,86.1431884765625,12,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
רבין ק. בילינסון,,100.5988006591797,12,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
סורוקה,,76.5421371459961,22,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
מאיר,,78.53470611572266,14,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
קפלן,,97.29241943359375,8,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
"רמב""ם",,90.9278335571289,57,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
הכרמל,,84.6625747680664,24,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
השרון ק. גולדה,,53.11203384399414,5,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
הדסה עין כרם,,107.4074096679688,48,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
הסקוטי,,95.48872375488281,9,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
המשפחה הקדושה,,,0,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
סנט ג'וזף,,,4,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
שערי צדק,,,19,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
אל מקאסד,,,0,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
לניאדו,,85.79386901855469,45,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
אוגוסטה ויקטוריה,,,4,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
מעייני הישועה,,95.84664916992188,1,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
אסותא אשדוד,,,5,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
שניידר,,,0,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
סנט וינסנט,,,0,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
המרכזי בעמק,,75.3448257446289,49,2020-12-02T21:26:09.213Z,2020-12-02T21:26:09.213Z
