amount,lastUpdate
0,2021-03-08T19:17:36.260Z
0,2021-03-08T19:17:36.260Z
0,2021-03-08T19:17:36.260Z
1,2021-03-08T19:17:36.260Z
2,2021-03-08T19:17:36.260Z
3,2021-03-08T19:17:36.260Z
5,2021-03-08T19:17:36.260Z
5,2021-03-08T19:17:36.260Z
6,2021-03-08T19:17:36.260Z
7,2021-03-08T19:17:36.260Z
7,2021-03-08T19:17:36.260Z
7,2021-03-08T19:17:36.260Z
6,2021-03-08T19:17:36.260Z
9,2021-03-08T19:17:36.260Z
11,2021-03-08T19:17:36.260Z
12,2021-03-08T19:17:36.260Z
16,2021-03-08T19:17:36.260Z
21,2021-03-08T19:17:36.260Z
23,2021-03-08T19:17:36.260Z
27,2021-03-08T19:17:36.260Z
38,2021-03-08T19:17:36.260Z
44,2021-03-08T19:17:36.260Z
48,2021-03-08T19:17:36.260Z
52,2021-03-08T19:17:36.260Z
56,2021-03-08T19:17:36.260Z
67,2021-03-08T19:17:36.260Z
70,2021-03-08T19:17:36.260Z
80,2021-03-08T19:17:36.260Z
89,2021-03-08T19:17:36.260Z
99,2021-03-08T19:17:36.260Z
111,2021-03-08T19:17:36.260Z
113,2021-03-08T19:17:36.260Z
131,2021-03-08T19:17:36.260Z
140,2021-03-08T19:17:36.260Z
135,2021-03-08T19:17:36.260Z
147,2021-03-08T19:17:36.260Z
160,2021-03-08T19:17:36.260Z
166,2021-03-08T19:17:36.260Z
166,2021-03-08T19:17:36.260Z
170,2021-03-08T19:17:36.260Z
182,2021-03-08T19:17:36.260Z
177,2021-03-08T19:17:36.260Z
192,2021-03-08T19:17:36.260Z
178,2021-03-08T19:17:36.260Z
179,2021-03-08T19:17:36.260Z
182,2021-03-08T19:17:36.260Z
165,2021-03-08T19:17:36.260Z
174,2021-03-08T19:17:36.260Z
157,2021-03-08T19:17:36.260Z
154,2021-03-08T19:17:36.260Z
145,2021-03-08T19:17:36.260Z
149,2021-03-08T19:17:36.260Z
146,2021-03-08T19:17:36.260Z
144,2021-03-08T19:17:36.260Z
136,2021-03-08T19:17:36.260Z
142,2021-03-08T19:17:36.260Z
132,2021-03-08T19:17:36.260Z
127,2021-03-08T19:17:36.260Z
122,2021-03-08T19:17:36.260Z
112,2021-03-08T19:17:36.260Z
109,2021-03-08T19:17:36.260Z
111,2021-03-08T19:17:36.260Z
101,2021-03-08T19:17:36.260Z
97,2021-03-08T19:17:36.260Z
91,2021-03-08T19:17:36.260Z
88,2021-03-08T19:17:36.260Z
84,2021-03-08T19:17:36.260Z
78,2021-03-08T19:17:36.260Z
78,2021-03-08T19:17:36.260Z
74,2021-03-08T19:17:36.260Z
69,2021-03-08T19:17:36.260Z
65,2021-03-08T19:17:36.260Z
61,2021-03-08T19:17:36.260Z
61,2021-03-08T19:17:36.260Z
61,2021-03-08T19:17:36.260Z
60,2021-03-08T19:17:36.260Z
55,2021-03-08T19:17:36.260Z
52,2021-03-08T19:17:36.260Z
51,2021-03-08T19:17:36.260Z
46,2021-03-08T19:17:36.260Z
47,2021-03-08T19:17:36.260Z
46,2021-03-08T19:17:36.260Z
46,2021-03-08T19:17:36.260Z
43,2021-03-08T19:17:36.260Z
41,2021-03-08T19:17:36.260Z
36,2021-03-08T19:17:36.260Z
40,2021-03-08T19:17:36.260Z
