city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,119431,5065,2662,27312,53,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
תל אביב - יפו,23322,1838,986,23670,40,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
בני ברק,46518,1212,729,7207,59,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
פתח תקווה,19596,1172,670,12020,47,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אשדוד,23474,1160,703,11390,51,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
נתניה,14253,1118,695,10769,52,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ראשון לציון,12923,1068,617,12421,44,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
חולון,13041,1014,667,9798,54,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אשקלון,9692,872,561,8138,61,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
בת ים,8435,826,492,7076,65,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
באר שבע,12442,771,508,11296,39,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
בית שמש,19127,736,462,4384,55,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מודיעין עילית,24371,717,419,4218,90,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רמלה,8442,702,449,5114,92,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
חיפה,14747,678,400,10922,25,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רחובות,9971,608,346,6503,43,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
לוד,7603,554,342,3820,69,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית גת,6522,514,313,3573,87,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רמת גן,7174,482,255,7301,32,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
נתיבות,6275,442,303,2688,110,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
חדרה,5743,426,248,4719,44,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רהט,3263,387,297,1953,56,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
נצרת,7951,370,222,1653,47,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אלעד,11123,325,199,1828,68,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית מלאכי,3612,322,201,1838,129,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ראש העין,4852,322,187,3996,50,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
צפת,4342,314,144,1261,87,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
הרצליה,3786,294,178,5725,31,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית אתא,4255,292,182,2950,50,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
יבנה,3878,283,187,2881,58,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
טייבה,3912,275,165,1880,62,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אילת,2063,272,139,4376,48,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אור יהודה,3891,263,158,1882,76,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ביתר עילית,12494,239,121,1223,38,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אום אל-פחם,5072,237,171,1277,42,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כפר סבא,3642,229,140,4596,23,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
טבריה,3897,216,142,1950,47,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
עכו,3561,215,133,2218,42,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
עפולה,3367,203,129,2747,36,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
שדרות,2324,198,127,1888,70,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מגאר,1841,194,129,1174,84,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אופקים,3661,191,131,2018,57,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
הוד השרון,2454,179,64,2275,29,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מעלה אדומים,3435,168,119,1908,45,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רעננה,3514,167,93,3624,22,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מודיעין-מכבים-רעות,4476,166,98,4238,19,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
דימונה,1958,165,111,1905,46,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
גבעת זאב,3546,161,94,729,81,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
באר יעקב,2013,160,110,1413,60,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
עראבה,2054,158,122,775,59,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית ים,2043,150,98,2031,39,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית מוצקין,2133,141,84,2316,31,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
חריש,1152,130,99,921,63,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
יפיע,1902,127,73,443,65,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
נהריה,2977,127,81,2464,21,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
פרדס חנה-כרכור,2000,123,77,2132,29,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
גבעתיים,1882,119,71,3620,21,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
נוף הגליל,2388,119,73,1500,27,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית ביאליק,2004,119,85,1692,29,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
גדרה,1646,119,72,1695,47,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אבו גוש,1151,114,65,435,140,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
יהוד,1795,112,67,1618,39,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית אונו,1633,111,66,1986,29,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
נס ציונה,2143,110,58,2434,24,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ריינה,1451,110,76,543,65,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כפר יונה,1267,110,79,1411,45,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
יאנוח-ג'ת,1021,107,51,519,161,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
באקה אל-גרביה,2363,103,61,646,34,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
שפרעם,3752,102,64,828,25,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ג'דיידה-מכר,1798,100,77,625,48,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כפר קאסם,2957,98,55,722,40,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אור עקיבא,1453,97,59,933,49,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רכסים,2954,96,60,1741,74,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
דייר חנא,1322,95,68,420,88,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מגדל העמק,1796,93,70,1118,36,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כפר קרע,1472,93,73,625,48,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית עקרון,782,91,62,769,85,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ערד,2139,91,78,1495,33,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
דאלית אל-כרמל,2159,90,52,476,52,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מבשרת ציון,1789,89,55,1098,38,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
סח'נין,4071,83,54,780,25,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כרמיאל,2292,82,50,1814,18,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ערערה,1677,82,61,587,40,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אזור,1004,80,59,698,65,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ירכא,1915,78,51,440,49,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
טובא-זנגריה,419,77,54,345,112,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
דבוריה,1076,75,48,451,70,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
רמת השרון,1728,75,41,1925,17,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
טמרה,3639,75,57,640,22,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אריאל,912,72,32,991,39,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מעלה עירון,1678,72,44,294,47,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אכסאל,1363,72,53,305,48,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
יקנעם עילית,1028,72,49,901,31,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קרית ארבע,695,72,42,584,98,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
"בני עי""ש",436,71,49,705,106,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
גן יבנה,1487,71,42,966,32,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כסיפה,670,71,52,277,39,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
בועיינה-נוג'ידאת,782,70,50,315,68,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
מעלות-תרשיחא,1271,68,35,1051,30,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
קדימה-צורן,1064,67,44,1000,32,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
עילוט,563,67,34,230,78,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ע'ג'ר,140,67,32,199,245,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
בית שאן,1488,65,43,799,33,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
אבן יהודה,581,64,22,674,48,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ביר אל-מכסור,534,63,33,309,61,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
שגב-שלום,183,62,50,234,55,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
טירת כרמל,1221,62,40,852,26,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
"בסמ""ה",810,58,42,387,53,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
גני תקווה,1151,57,37,875,27,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כוכב יעקב,1745,57,28,351,62,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
ערערה-בנגב,733,57,46,259,31,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
גבעת שמואל,1600,56,27,1173,22,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
כסרא-סמיע,747,55,34,297,62,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
עין נקובא,504,54,33,167,151,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
טורעאן,1173,53,38,310,36,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
זכרון יעקב,1289,53,33,934,24,2021-02-21T19:48:18.680Z,2021-02-21T19:48:18.680Z
