amount,lastUpdate
0,2021-02-21T19:48:18.680Z
0,2021-02-21T19:48:18.680Z
0,2021-02-21T19:48:18.680Z
1,2021-02-21T19:48:18.680Z
2,2021-02-21T19:48:18.680Z
3,2021-02-21T19:48:18.680Z
5,2021-02-21T19:48:18.680Z
5,2021-02-21T19:48:18.680Z
6,2021-02-21T19:48:18.680Z
7,2021-02-21T19:48:18.680Z
7,2021-02-21T19:48:18.680Z
7,2021-02-21T19:48:18.680Z
6,2021-02-21T19:48:18.680Z
9,2021-02-21T19:48:18.680Z
11,2021-02-21T19:48:18.680Z
12,2021-02-21T19:48:18.680Z
16,2021-02-21T19:48:18.680Z
21,2021-02-21T19:48:18.680Z
23,2021-02-21T19:48:18.680Z
27,2021-02-21T19:48:18.680Z
38,2021-02-21T19:48:18.680Z
44,2021-02-21T19:48:18.680Z
48,2021-02-21T19:48:18.680Z
52,2021-02-21T19:48:18.680Z
56,2021-02-21T19:48:18.680Z
67,2021-02-21T19:48:18.680Z
70,2021-02-21T19:48:18.680Z
80,2021-02-21T19:48:18.680Z
89,2021-02-21T19:48:18.680Z
99,2021-02-21T19:48:18.680Z
111,2021-02-21T19:48:18.680Z
113,2021-02-21T19:48:18.680Z
131,2021-02-21T19:48:18.680Z
140,2021-02-21T19:48:18.680Z
135,2021-02-21T19:48:18.680Z
147,2021-02-21T19:48:18.680Z
160,2021-02-21T19:48:18.680Z
166,2021-02-21T19:48:18.680Z
166,2021-02-21T19:48:18.680Z
170,2021-02-21T19:48:18.680Z
182,2021-02-21T19:48:18.680Z
177,2021-02-21T19:48:18.680Z
192,2021-02-21T19:48:18.680Z
178,2021-02-21T19:48:18.680Z
179,2021-02-21T19:48:18.680Z
181,2021-02-21T19:48:18.680Z
165,2021-02-21T19:48:18.680Z
174,2021-02-21T19:48:18.680Z
157,2021-02-21T19:48:18.680Z
154,2021-02-21T19:48:18.680Z
145,2021-02-21T19:48:18.680Z
149,2021-02-21T19:48:18.680Z
146,2021-02-21T19:48:18.680Z
144,2021-02-21T19:48:18.680Z
136,2021-02-21T19:48:18.680Z
142,2021-02-21T19:48:18.680Z
132,2021-02-21T19:48:18.680Z
127,2021-02-21T19:48:18.680Z
122,2021-02-21T19:48:18.680Z
112,2021-02-21T19:48:18.680Z
109,2021-02-21T19:48:18.680Z
111,2021-02-21T19:48:18.680Z
101,2021-02-21T19:48:18.680Z
97,2021-02-21T19:48:18.680Z
91,2021-02-21T19:48:18.680Z
88,2021-02-21T19:48:18.680Z
84,2021-02-21T19:48:18.680Z
78,2021-02-21T19:48:18.680Z
78,2021-02-21T19:48:18.680Z
74,2021-02-21T19:48:18.680Z
