name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
סנט וינסנט,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
שמיר,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
וולפסון,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
זיו צפת,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
הלל יפה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
נהריה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
ברזילי,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
פוריה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
סוראסקי,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
בני ציון,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
רבין ק. בילינסון,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
סורוקה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
מאיר,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
קפלן,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
"רמב""ם",,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
הכרמל,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
השרון ק. גולדה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
הדסה עין כרם,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
הסקוטי,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
המשפחה הקדושה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
סנט ג'וזף,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
שערי צדק,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
אל מקאסד,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
לניאדו,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
אוגוסטה ויקטוריה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
מעייני הישועה,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
אסותא אשדוד,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
שניידר,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
יוספטל,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
המרכזי בעמק,,,0,2021-03-23T20:20:30.823Z,2021-03-23T20:20:30.823Z
