name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
נהריה,195.4545454545455,82.29598999023438,52,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
לניאדו,113.33333333333331,81.6156005859375,99,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
שערי צדק,103.8461538461539,95.08599853515625,24,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
סנט ג'וזף,92.5925925925926,,0,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
הדסה עין כרם,89.62264150943396,107.1524963378906,103,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
מעייני הישועה,88.88888888888889,96.1661376953125,5,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
"רמב""ם",81.66666666666667,93.40206146240234,60,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
שיבא,78.33333333333333,96.64556884765625,61,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
שמיר (אסף הרופא),76.47058823529412,63.74859619140625,15,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
הסקוטי,75.0,102.8368759155273,17,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
אסותא אשדוד,70.37037037037037,,10,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
המרכזי בעמק,63.33333333333333,71.03448486328125,22,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
הלל יפה,60.0,87.96116638183594,18,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
בני ציון,60.0,81.0623550415039,13,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
פוריה,56.666666666666664,64.78873443603516,26,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
רבין ק. בילינסון,54.0,94.01197814941406,91,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
זיו צפת,53.84615384615385,74.3515853881836,20,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
הכרמל,50.0,65.64417266845703,15,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
וולפסון,48.529411764705884,65.00732421875,39,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
סוראסקי,46.666666666666664,105.2092208862305,21,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
קפלן,45.0,89.89169311523438,25,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
ברזילי,39.682539682539684,73.83333587646484,24,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
השרון ק. גולדה,34.14634146341464,60.58091354370117,12,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
סורוקה,30.76923076923077,70.02606201171875,56,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
מאיר,30.48780487804878,75.32133483886719,56,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
שניידר,0.0,86.0759506225586,21,2020-08-20T07:18:04.130Z,2020-08-20T07:18:04.130Z
