name,amount,lastUpdate,date
hard,276,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
moderate,55,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
critical,170,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
breath,155,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
name,amount,lastUpdate,date
hard,276,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
moderate,55,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
critical,170,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
breath,155,2021-04-09T05:57:12.460Z,2021-04-09T05:57:12.460Z
