date,amount,lastUpdate
2020-10-10T00:00:00.000Z,719,2020-10-17T15:15:41.040Z
2020-10-11T00:00:00.000Z,1206,2020-10-17T15:15:41.040Z
2020-10-12T00:00:00.000Z,2481,2020-10-17T15:15:41.040Z
2020-10-13T00:00:00.000Z,1824,2020-10-17T15:15:41.040Z
2020-10-14T00:00:00.000Z,1612,2020-10-17T15:15:41.040Z
2020-10-15T00:00:00.000Z,1270,2020-10-17T15:15:41.040Z
2020-10-16T00:00:00.000Z,1163,2020-10-17T15:15:41.040Z
