name,amount,lastUpdate,date
hard,467,2020-10-27T18:59:57.577Z,2020-10-27T18:59:57.577Z
moderate,130,2020-10-27T18:59:57.577Z,2020-10-27T18:59:57.577Z
name,amount,lastUpdate,date
hard,467,2020-10-27T18:59:57.577Z,2020-10-27T18:59:57.577Z
moderate,130,2020-10-27T18:59:57.577Z,2020-10-27T18:59:57.577Z
