date,amount,lastUpdate
2020-08-29T00:00:00.000Z,793,2020-09-04T14:23:25.623Z
2020-08-30T00:00:00.000Z,928,2020-09-04T14:23:25.623Z
2020-08-31T00:00:00.000Z,1854,2020-09-04T14:23:25.623Z
2020-09-01T00:00:00.000Z,1910,2020-09-04T14:23:25.623Z
2020-09-02T00:00:00.000Z,2720,2020-09-04T14:23:25.623Z
2020-09-03T00:00:00.000Z,1857,2020-09-04T14:23:25.623Z
2020-09-04T00:00:00.000Z,824,2020-09-04T14:23:25.623Z
