name,amount,lastUpdate,date
hard,426,2020-09-04T14:23:25.623Z,2020-09-04T14:23:25.623Z
moderate,124,2020-09-04T14:23:25.623Z,2020-09-04T14:23:25.623Z
name,amount,lastUpdate,date
hard,426,2020-09-04T14:23:25.623Z,2020-09-04T14:23:25.623Z
moderate,124,2020-09-04T14:23:25.623Z,2020-09-04T14:23:25.623Z
