date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-16T00:00:00.000Z,27,221,215,11,5,205,7,0,1391,0.1588785046728972,4759,-153,0,2020-09-04T14:23:25.623Z
2020-03-17T00:00:00.000Z,46,256,256,12,6,238,7,0,1391,0.184040258806614,4338,-104,0,2020-09-04T14:23:25.623Z
2020-03-18T00:00:00.000Z,54,306,269,16,11,279,7,0,1391,0.2199856218547807,3920,-4,0,2020-09-04T14:23:25.623Z
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,1391,0.2120776419841841,4053,126,0,2020-09-04T14:23:25.623Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,1391,0.207764198418404,3207,301,0,2020-09-04T14:23:25.623Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1391,0.199137311286844,2905,484,0,2020-09-04T14:23:25.623Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1391,0.2329259525521208,4523,699,0,2020-09-04T14:23:25.623Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1391,0.2530553558590942,4053,1020,0,2020-09-04T14:23:25.623Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1391,0.2839683680805176,3963,1412,0,2020-09-04T14:23:25.623Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1391,0.2969086987778576,3666,1770,0,2020-09-04T14:23:25.623Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1391,0.3335729690869878,3925,2250,0,2020-09-04T14:23:25.623Z
2020-03-27T00:00:00.000Z,110,515,469,65,69,381,37,2,1391,0.3702372393961179,3267,2615,0,2020-09-04T14:23:25.623Z
2020-03-28T00:00:00.000Z,53,513,485,69,81,363,41,1,1391,0.3687994248741912,2834,3054,0,2020-09-04T14:23:25.623Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1391,0.3910855499640547,4289,3517,0,2020-09-04T14:23:25.623Z
2020-03-30T00:00:00.000Z,121,619,570,88,103,428,55,1,1391,0.4450035945363048,3886,3972,0,2020-09-04T14:23:25.623Z
2020-03-31T00:00:00.000Z,111,668,628,97,115,456,64,4,1391,0.4802300503235083,4005,4581,0,2020-09-04T14:23:25.623Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1391,0.5528396836808052,4088,4425,689,2020-09-04T14:23:25.623Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,1391,0.5844716031631919,4284,5005,720,2020-09-04T14:23:25.623Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1391,0.578001437814522,3494,5515,717,2020-09-04T14:23:25.623Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1391,0.5686556434219986,3155,5842,718,2020-09-04T14:23:25.623Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1391,0.5945363048166786,4495,6348,693,2020-09-04T14:23:25.623Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1391,0.5851905104241553,4088,6621,796,2020-09-04T14:23:25.623Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1391,0.5377426312005751,4313,6876,819,2020-09-04T14:23:25.623Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1391,0.4996405463695183,3511,7046,859,2020-09-04T14:23:25.623Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1391,0.4780733285406182,3363,7164,944,2020-09-04T14:23:25.623Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1391,0.481667864845435,4086,7284,1002,2020-09-04T14:23:25.623Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1391,0.4507548526240115,3172,7389,1061,2020-09-04T14:23:25.623Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1391,0.4795111430625449,4965,7531,1074,2020-09-04T14:23:25.623Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1391,0.496764917325665,4653,7518,1181,2020-09-04T14:23:25.623Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1391,0.485981308411215,4376,7473,1229,2020-09-04T14:23:25.623Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1391,0.483824586628325,3492,7425,1238,2020-09-04T14:23:25.623Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1391,0.5046728971962616,5388,7233,1366,2020-09-04T14:23:25.623Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1391,0.4787922358015816,4188,7183,1348,2020-09-04T14:23:25.623Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1391,0.4629762760603882,3825,6758,1661,2020-09-04T14:23:25.623Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1391,0.4464414090582315,5788,6715,1707,2020-09-04T14:23:25.623Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1391,0.4399712437095615,5097,6452,1723,2020-09-04T14:23:25.623Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1391,0.3925233644859813,4921,6297,1738,2020-09-04T14:23:25.623Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1391,0.3831775700934579,4822,6159,1739,2020-09-04T14:23:25.623Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1391,0.3608914450035946,5353,6224,1605,2020-09-04T14:23:25.623Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1391,0.3321351545650611,4411,5829,1751,2020-09-04T14:23:25.623Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1391,0.3177570093457944,3643,5548,1762,2020-09-04T14:23:25.623Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1391,0.3170381020848311,5757,5432,1737,2020-09-04T14:23:25.623Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1391,0.2983465132997843,5298,4992,1775,2020-09-04T14:23:25.623Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1391,0.2810927390366643,4854,4712,1726,2020-09-04T14:23:25.623Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1391,0.2710280373831775,4207,4357,1726,2020-09-04T14:23:25.623Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1391,0.2717469446441409,5673,4107,1721,2020-09-04T14:23:25.623Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1391,0.2537742631200575,4551,3565,1746,2020-09-04T14:23:25.623Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1391,0.2408339324227175,3973,3493,1610,2020-09-04T14:23:25.623Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1391,0.2329259525521208,5982,3410,1591,2020-09-04T14:23:25.623Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1391,0.2300503235082674,5531,3155,1545,2020-09-04T14:23:25.623Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1391,0.1998562185478073,5408,2915,1488,2020-09-04T14:23:25.623Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1391,0.1941049604601007,5362,2835,1439,2020-09-04T14:23:25.623Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1391,0.1854780733285406,5634,2650,1423,2020-09-04T14:23:25.623Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1391,0.1725377426312006,4819,2448,1365,2020-09-04T14:23:25.623Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1391,0.1725377426312006,3270,2519,1204,2020-09-04T14:23:25.623Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1391,0.1754133716750539,6334,2435,1202,2020-09-04T14:23:25.623Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1391,0.1631919482386772,5506,2045,1208,2020-09-04T14:23:25.623Z
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,1391,0.1588785046728972,5597,2030,1054,2020-09-04T14:23:25.623Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1391,0.1430625449317038,5581,1976,968,2020-09-04T14:23:25.623Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1391,0.1365923795830338,5986,1821,917,2020-09-04T14:23:25.623Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1391,0.1315600287562904,5174,1711,814,2020-09-04T14:23:25.623Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1391,0.1286843997124371,4525,1682,780,2020-09-04T14:23:25.623Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1391,0.1344356578001438,6784,1586,756,2020-09-04T14:23:25.623Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1391,0.1236520488856937,6222,1372,725,2020-09-04T14:23:25.623Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1391,0.1150251617541337,6324,1339,603,2020-09-04T14:23:25.623Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1391,0.1107117181883537,6272,1273,570,2020-09-04T14:23:25.623Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1391,0.1078360891445004,6558,1139,514,2020-09-04T14:23:25.623Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1391,0.104960460100647,5410,1050,455,2020-09-04T14:23:25.623Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1391,0.107117181883537,4774,1069,400,2020-09-04T14:23:25.623Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1391,0.1056793673616104,7117,999,390,2020-09-04T14:23:25.623Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1391,0.09417685118619698,6531,897,345,2020-09-04T14:23:25.623Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1391,0.08770668583752696,6476,922,283,2020-09-04T14:23:25.623Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1391,0.08554996405463695,6563,873,276,2020-09-04T14:23:25.623Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1391,0.08051761322789361,5574,822,273,2020-09-04T14:23:25.623Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1391,0.08339324227174695,4730,917,241,2020-09-04T14:23:25.623Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1391,0.08626887131560029,4953,914,241,2020-09-04T14:23:25.623Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1391,0.0884255930984903,7351,942,245,2020-09-04T14:23:25.623Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1391,0.08914450035945364,6487,964,224,2020-09-04T14:23:25.623Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1391,0.08626887131560029,6491,1053,202,2020-09-04T14:23:25.623Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1391,0.08267433501078361,6485,1095,225,2020-09-04T14:23:25.623Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1391,0.0884255930984903,6894,1175,227,2020-09-04T14:23:25.623Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1391,0.08411214953271028,5707,1265,228,2020-09-04T14:23:25.623Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1391,0.08051761322789361,5138,1287,239,2020-09-04T14:23:25.623Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1391,0.08698777857656362,7776,1360,247,2020-09-04T14:23:25.623Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1391,0.09417685118619698,6604,1485,262,2020-09-04T14:23:25.623Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1391,0.09417685118619698,6808,1616,259,2020-09-04T14:23:25.623Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1391,0.09633357296908698,6897,1760,283,2020-09-04T14:23:25.623Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1391,0.09992810927390366,6901,1827,321,2020-09-04T14:23:25.623Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1391,0.09992810927390366,5731,1924,338,2020-09-04T14:23:25.623Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1391,0.09992810927390366,5105,1991,359,2020-09-04T14:23:25.623Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1391,0.1056793673616104,7667,2086,360,2020-09-04T14:23:25.623Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1391,0.1135873472322071,6804,2182,393,2020-09-04T14:23:25.623Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1391,0.1164629762760604,6957,2425,401,2020-09-04T14:23:25.623Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1391,0.1143062544931704,6593,2612,428,2020-09-04T14:23:25.623Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1391,0.1329978432782171,6857,2785,471,2020-09-04T14:23:25.623Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1391,0.1351545650611071,5793,2986,491,2020-09-04T14:23:25.623Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1391,0.1516894320632639,5061,3037,508,2020-09-04T14:23:25.623Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1391,0.1768511861969806,7824,3148,520,2020-09-04T14:23:25.623Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1391,0.1646297627606039,6970,3406,537,2020-09-04T14:23:25.623Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1391,0.1545650611071172,6629,3723,561,2020-09-04T14:23:25.623Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1391,0.1545650611071172,6668,4105,606,2020-09-04T14:23:25.623Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1391,0.1495327102803738,6736,4467,633,2020-09-04T14:23:25.623Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1391,0.1675053918044572,5554,4735,673,2020-09-04T14:23:25.623Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1391,0.1682242990654206,5038,5025,691,2020-09-04T14:23:25.623Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1391,0.181883537023724,7629,5301,689,2020-09-04T14:23:25.623Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1391,0.1912293314162473,6916,5818,713,2020-09-04T14:23:25.623Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1391,0.207764198418404,6584,6418,751,2020-09-04T14:23:25.623Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1391,0.2329259525521208,6381,7228,771,2020-09-04T14:23:25.623Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1391,0.2393961179007908,6741,8193,793,2020-09-04T14:23:25.623Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1391,0.2516175413371675,5669,8901,879,2020-09-04T14:23:25.623Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1391,0.2595255212077642,3900,9472,962,2020-09-04T14:23:25.623Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1391,0.299784327821711,7581,10134,952,2020-09-04T14:23:25.623Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1391,0.3127246585190511,6675,11049,1022,2020-09-04T14:23:25.623Z
2020-07-07T00:00:00.000Z,106,461,404,93,94,274,35,5,1391,0.3314162473040977,6440,12041,1202,2020-09-04T14:23:25.623Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1391,0.3486700215672178,6483,13044,1357,2020-09-04T14:23:25.623Z
2020-07-09T00:00:00.000Z,120,539,470,127,98,314,41,5,1391,0.3874910136592379,6617,14027,1643,2020-09-04T14:23:25.623Z
2020-07-10T00:00:00.000Z,88,553,471,132,104,317,41,4,1391,0.3975557153127247,5620,15059,1806,2020-09-04T14:23:25.623Z
2020-07-11T00:00:00.000Z,91,560,521,137,119,304,47,5,1391,0.402588066139468,4855,15847,1916,2020-09-04T14:23:25.623Z
2020-07-12T00:00:00.000Z,125,637,535,152,124,361,47,7,1391,0.4579439252336449,7556,16675,2017,2020-09-04T14:23:25.623Z
2020-07-13T00:00:00.000Z,119,647,536,184,120,343,53,4,1391,0.4651329978432782,6781,17812,2251,2020-09-04T14:23:25.623Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1391,0.4550682961897915,6684,18831,2483,2020-09-04T14:23:25.623Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1391,0.4809489575844716,6558,20084,2733,2020-09-04T14:23:25.623Z
2020-07-16T00:00:00.000Z,135,682,569,209,131,342,59,9,1391,0.490294751976995,6787,21298,2938,2020-09-04T14:23:25.623Z
2020-07-17T00:00:00.000Z,139,694,609,218,148,328,58,12,1391,0.498921639108555,5563,22124,3163,2020-09-04T14:23:25.623Z
2020-07-18T00:00:00.000Z,103,698,667,236,148,314,57,8,1391,0.5017972681524083,4978,22697,3431,2020-09-04T14:23:25.623Z
2020-07-19T00:00:00.000Z,154,813,685,270,143,400,74,10,1391,0.5844716031631919,7556,23205,3479,2020-09-04T14:23:25.623Z
2020-07-20T00:00:00.000Z,143,812,679,265,147,400,79,12,1391,0.5837526959022286,6654,24132,3819,2020-09-04T14:23:25.623Z
2020-07-21T00:00:00.000Z,125,797,667,257,141,399,81,9,1391,0.5729690869877786,6578,25052,4263,2020-09-04T14:23:25.623Z
2020-07-22T00:00:00.000Z,135,788,702,285,137,366,80,5,1391,0.5664989216391085,6523,23213,4390,2020-09-04T14:23:25.623Z
2020-07-23T00:00:00.000Z,128,808,707,310,153,345,84,16,1391,0.5808770668583753,6826,18161,4185,2020-09-04T14:23:25.623Z
2020-07-24T00:00:00.000Z,106,802,721,328,154,320,87,8,1391,0.5765636232925953,5745,19297,2958,2020-09-04T14:23:25.623Z
2020-07-25T00:00:00.000Z,90,801,767,322,175,304,99,7,1391,0.5758447160316319,4974,19388,3252,2020-09-04T14:23:25.623Z
2020-07-26T00:00:00.000Z,125,877,765,310,196,371,99,10,1391,0.6304816678648454,7461,17442,3258,2020-09-04T14:23:25.623Z
2020-07-27T00:00:00.000Z,139,902,776,315,183,404,95,7,1391,0.6484543493889289,6758,17561,3198,2020-09-04T14:23:25.623Z
2020-07-28T00:00:00.000Z,122,891,780,321,183,387,95,8,1391,0.6405463695183321,6597,17838,3289,2020-09-04T14:23:25.623Z
2020-07-29T00:00:00.000Z,118,876,767,334,172,370,97,15,1391,0.6297627606038821,6308,18306,3263,2020-09-04T14:23:25.623Z
2020-07-30T00:00:00.000Z,95,846,739,317,169,360,102,14,1391,0.608195542774982,5987,18198,3349,2020-09-04T14:23:25.623Z
2020-07-31T00:00:00.000Z,118,845,761,316,170,359,94,15,1391,0.6074766355140186,5807,18116,3347,2020-09-04T14:23:25.623Z
2020-08-01T00:00:00.000Z,109,851,797,337,164,350,94,14,1391,0.6117900790797987,4971,18050,3416,2020-09-04T14:23:25.623Z
2020-08-02T00:00:00.000Z,140,926,812,349,169,408,100,11,1391,0.6657081236520489,7335,15887,3597,2020-09-04T14:23:25.623Z
2020-08-03T00:00:00.000Z,108,905,774,329,146,430,95,15,1391,0.6506110711718188,6687,16005,3360,2020-09-04T14:23:25.623Z
2020-08-04T00:00:00.000Z,108,869,756,342,164,363,98,11,1391,0.6247304097771388,6778,16010,3261,2020-09-04T14:23:25.623Z
2020-08-05T00:00:00.000Z,143,885,767,355,164,366,105,10,1391,0.6362329259525521,6411,16146,3184,2020-09-04T14:23:25.623Z
2020-08-06T00:00:00.000Z,110,869,757,357,150,362,98,9,1391,0.6247304097771388,6494,15738,3333,2020-09-04T14:23:25.623Z
2020-08-07T00:00:00.000Z,119,872,799,367,159,346,105,11,1391,0.6268871315600287,5478,15873,3535,2020-09-04T14:23:25.623Z
2020-08-08T00:00:00.000Z,101,886,849,388,178,320,104,14,1391,0.6369518332135155,4695,16106,3346,2020-09-04T14:23:25.623Z
2020-08-09T00:00:00.000Z,144,990,834,388,200,402,113,7,1391,0.7117181883537024,7410,14536,3441,2020-09-04T14:23:25.623Z
2020-08-10T00:00:00.000Z,106,924,797,390,185,349,111,15,1391,0.6642703091301222,6494,15078,3230,2020-09-04T14:23:25.623Z
2020-08-11T00:00:00.000Z,99,889,770,374,193,322,111,11,1391,0.6391085549964055,6833,15925,3206,2020-09-04T14:23:25.623Z
2020-08-12T00:00:00.000Z,107,864,744,373,173,318,108,14,1391,0.621135873472322,6288,16264,3343,2020-09-04T14:23:25.623Z
2020-08-13T00:00:00.000Z,139,873,767,371,179,323,109,17,1391,0.6276060388209921,6019,16479,3387,2020-09-04T14:23:25.623Z
2020-08-14T00:00:00.000Z,107,874,790,372,178,324,104,12,1391,0.6283249460819554,5019,16832,3350,2020-09-04T14:23:25.623Z
2020-08-15T00:00:00.000Z,113,905,860,385,180,340,112,10,1391,0.6506110711718188,4368,16789,3491,2020-09-04T14:23:25.623Z
2020-08-16T00:00:00.000Z,126,970,826,375,197,398,107,17,1391,0.6973400431344356,6838,15721,3435,2020-09-04T14:23:25.623Z
2020-08-17T00:00:00.000Z,90,924,688,394,181,349,110,6,1391,0.6642703091301222,5727,16542,3179,2020-09-04T14:23:25.623Z
2020-08-18T00:00:00.000Z,130,931,678,397,185,349,114,12,1391,0.6693026599568656,5877,16942,3115,2020-09-04T14:23:25.623Z
2020-08-19T00:00:00.000Z,105,904,688,386,176,342,113,13,1391,0.6498921639108555,5660,17060,3100,2020-09-04T14:23:25.623Z
2020-08-20T00:00:00.000Z,106,909,665,400,177,332,113,13,1391,0.6534867002156722,5898,17290,2979,2020-09-04T14:23:25.623Z
2020-08-21T00:00:00.000Z,117,903,713,403,171,329,113,12,1391,0.6491732566498921,5029,17163,2935,2020-09-04T14:23:25.623Z
2020-08-22T00:00:00.000Z,87,912,758,405,181,326,116,11,1391,0.6556434219985622,4403,17234,2835,2020-09-04T14:23:25.623Z
2020-08-23T00:00:00.000Z,109,993,762,410,211,372,115,13,1391,0.7138749101365924,6582,16123,2762,2020-09-04T14:23:25.623Z
2020-08-24T00:00:00.000Z,114,1015,759,432,205,378,120,14,1391,0.7296908698777858,5787,17051,2372,2020-09-04T14:23:25.623Z
2020-08-25T00:00:00.000Z,101,975,729,432,183,360,119,18,1391,0.7009345794392523,5845,16633,2202,2020-09-04T14:23:25.623Z
2020-08-26T00:00:00.000Z,127,991,742,420,193,378,118,10,1391,0.7124370956146657,5757,16121,2248,2020-09-04T14:23:25.623Z
2020-08-27T00:00:00.000Z,115,992,737,427,196,369,117,11,1391,0.7131560028756291,5745,16802,2184,2020-09-04T14:23:25.623Z
2020-08-28T00:00:00.000Z,74,947,737,422,209,316,109,12,1391,0.680805176132279,4938,16709,2216,2020-09-04T14:23:25.623Z
2020-08-29T00:00:00.000Z,78,939,768,447,201,291,117,5,1391,0.6750539180445723,4432,16813,2267,2020-09-04T14:23:25.623Z
2020-08-30T00:00:00.000Z,138,1031,763,459,218,354,127,15,1391,0.7411933860531992,6672,15748,2241,2020-09-04T14:23:25.623Z
2020-08-31T00:00:00.000Z,121,1045,766,448,214,383,121,21,1391,0.7512580877066858,5999,16948,2012,2020-09-04T14:23:25.623Z
2020-09-01T00:00:00.000Z,100,973,727,423,203,347,114,15,1391,0.6994967649173257,6660,18256,1948,2020-09-04T14:23:25.623Z
2020-09-02T00:00:00.000Z,101,947,702,425,174,348,122,15,1391,0.680805176132279,6161,19966,1999,2020-09-04T14:23:25.623Z
2020-09-03T00:00:00.000Z,123,936,696,420,159,357,117,12,1391,0.6728971962616822,6121,21105,2006,2020-09-04T14:23:25.623Z
2020-09-04T00:00:00.000Z,34,830,830,426,124,280,123,5,1391,0.5966930265995687,467,22169,2070,2020-09-04T14:23:25.623Z
