name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,92.72151947021484,14,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
יוספטל,,56.92307662963867,1,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
שמיר,,51.51515197753906,4,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
וולפסון,,59.44363021850586,10,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
זיו צפת,,64.84149932861328,8,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
הלל יפה,,69.12621307373047,5,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
נהריה,,67.49654388427734,13,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
ברזילי,,64.0,8,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
פוריה,,52.67605590820313,10,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
סוראסקי,,94.02220153808594,14,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
בני ציון,,72.97921752929688,22,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
רבין ק. בילינסון,,77.84431457519531,12,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
סורוקה,,61.07732391357422,1,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
מאיר,,70.0514144897461,18,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
קפלן,,69.31407928466797,4,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
"רמב""ם",,83.09278106689453,13,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
הכרמל,,69.52965545654297,0,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
השרון ק. גולדה,,48.13278198242188,8,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
הדסה עין כרם,,100.0,30,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
הסקוטי,,117.2932357788086,4,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
המשפחה הקדושה,,,0,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
סנט ג'וזף,,,1,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
שערי צדק,,91.4004898071289,17,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
אל מקאסד,,,0,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
לניאדו,,81.6156005859375,4,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
אוגוסטה ויקטוריה,,,0,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
מעייני הישועה,,93.29073333740234,7,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
אסותא אשדוד,,,5,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
שניידר,,,0,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
סנט וינסנט,,61.94029998779297,5,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
המרכזי בעמק,,63.27586364746094,26,2020-11-06T07:17:18.060Z,2020-11-06T07:17:18.060Z
