amount,lastUpdate
0,2021-01-23T18:37:03.467Z
0,2021-01-23T18:37:03.467Z
0,2021-01-23T18:37:03.467Z
1,2021-01-23T18:37:03.467Z
2,2021-01-23T18:37:03.467Z
3,2021-01-23T18:37:03.467Z
5,2021-01-23T18:37:03.467Z
5,2021-01-23T18:37:03.467Z
6,2021-01-23T18:37:03.467Z
7,2021-01-23T18:37:03.467Z
7,2021-01-23T18:37:03.467Z
7,2021-01-23T18:37:03.467Z
6,2021-01-23T18:37:03.467Z
9,2021-01-23T18:37:03.467Z
11,2021-01-23T18:37:03.467Z
12,2021-01-23T18:37:03.467Z
16,2021-01-23T18:37:03.467Z
21,2021-01-23T18:37:03.467Z
23,2021-01-23T18:37:03.467Z
27,2021-01-23T18:37:03.467Z
38,2021-01-23T18:37:03.467Z
44,2021-01-23T18:37:03.467Z
48,2021-01-23T18:37:03.467Z
52,2021-01-23T18:37:03.467Z
56,2021-01-23T18:37:03.467Z
67,2021-01-23T18:37:03.467Z
70,2021-01-23T18:37:03.467Z
80,2021-01-23T18:37:03.467Z
89,2021-01-23T18:37:03.467Z
99,2021-01-23T18:37:03.467Z
111,2021-01-23T18:37:03.467Z
113,2021-01-23T18:37:03.467Z
131,2021-01-23T18:37:03.467Z
140,2021-01-23T18:37:03.467Z
135,2021-01-23T18:37:03.467Z
147,2021-01-23T18:37:03.467Z
160,2021-01-23T18:37:03.467Z
166,2021-01-23T18:37:03.467Z
166,2021-01-23T18:37:03.467Z
170,2021-01-23T18:37:03.467Z
182,2021-01-23T18:37:03.467Z
177,2021-01-23T18:37:03.467Z
192,2021-01-23T18:37:03.467Z
178,2021-01-23T18:37:03.467Z
179,2021-01-23T18:37:03.467Z
182,2021-01-23T18:37:03.467Z
165,2021-01-23T18:37:03.467Z
174,2021-01-23T18:37:03.467Z
157,2021-01-23T18:37:03.467Z
154,2021-01-23T18:37:03.467Z
145,2021-01-23T18:37:03.467Z
149,2021-01-23T18:37:03.467Z
146,2021-01-23T18:37:03.467Z
144,2021-01-23T18:37:03.467Z
136,2021-01-23T18:37:03.467Z
142,2021-01-23T18:37:03.467Z
132,2021-01-23T18:37:03.467Z
127,2021-01-23T18:37:03.467Z
122,2021-01-23T18:37:03.467Z
112,2021-01-23T18:37:03.467Z
109,2021-01-23T18:37:03.467Z
111,2021-01-23T18:37:03.467Z
101,2021-01-23T18:37:03.467Z
97,2021-01-23T18:37:03.467Z
91,2021-01-23T18:37:03.467Z
88,2021-01-23T18:37:03.467Z
84,2021-01-23T18:37:03.467Z
78,2021-01-23T18:37:03.467Z
78,2021-01-23T18:37:03.467Z
74,2021-01-23T18:37:03.467Z
69,2021-01-23T18:37:03.467Z
65,2021-01-23T18:37:03.467Z
61,2021-01-23T18:37:03.467Z
61,2021-01-23T18:37:03.467Z
61,2021-01-23T18:37:03.467Z
60,2021-01-23T18:37:03.467Z
55,2021-01-23T18:37:03.467Z
52,2021-01-23T18:37:03.467Z
51,2021-01-23T18:37:03.467Z
46,2021-01-23T18:37:03.467Z
47,2021-01-23T18:37:03.467Z
46,2021-01-23T18:37:03.467Z
46,2021-01-23T18:37:03.467Z
43,2021-01-23T18:37:03.467Z
41,2021-01-23T18:37:03.467Z
36,2021-01-23T18:37:03.467Z
40,2021-01-23T18:37:03.467Z
36,2021-01-23T18:37:03.467Z
39,2021-01-23T18:37:03.467Z
35,2021-01-23T18:37:03.467Z
35,2021-01-23T18:37:03.467Z
32,2021-01-23T18:37:03.467Z
29,2021-01-23T18:37:03.467Z
28,2021-01-23T18:37:03.467Z
30,2021-01-23T18:37:03.467Z
29,2021-01-23T18:37:03.467Z
29,2021-01-23T18:37:03.467Z
29,2021-01-23T18:37:03.467Z
30,2021-01-23T18:37:03.467Z
31,2021-01-23T18:37:03.467Z
32,2021-01-23T18:37:03.467Z
35,2021-01-23T18:37:03.467Z
35,2021-01-23T18:37:03.467Z
35,2021-01-23T18:37:03.467Z
31,2021-01-23T18:37:03.467Z
36,2021-01-23T18:37:03.467Z
38,2021-01-23T18:37:03.467Z
36,2021-01-23T18:37:03.467Z
40,2021-01-23T18:37:03.467Z
39,2021-01-23T18:37:03.467Z
41,2021-01-23T18:37:03.467Z
45,2021-01-23T18:37:03.467Z
43,2021-01-23T18:37:03.467Z
40,2021-01-23T18:37:03.467Z
45,2021-01-23T18:37:03.467Z
44,2021-01-23T18:37:03.467Z
45,2021-01-23T18:37:03.467Z
40,2021-01-23T18:37:03.467Z
39,2021-01-23T18:37:03.467Z
44,2021-01-23T18:37:03.467Z
56,2021-01-23T18:37:03.467Z
59,2021-01-23T18:37:03.467Z
72,2021-01-23T18:37:03.467Z
83,2021-01-23T18:37:03.467Z
85,2021-01-23T18:37:03.467Z
94,2021-01-23T18:37:03.467Z
90,2021-01-23T18:37:03.467Z
93,2021-01-23T18:37:03.467Z
113,2021-01-23T18:37:03.467Z
126,2021-01-23T18:37:03.467Z
131,2021-01-23T18:37:03.467Z
136,2021-01-23T18:37:03.467Z
151,2021-01-23T18:37:03.467Z
184,2021-01-23T18:37:03.467Z
189,2021-01-23T18:37:03.467Z
209,2021-01-23T18:37:03.467Z
209,2021-01-23T18:37:03.467Z
219,2021-01-23T18:37:03.467Z
235,2021-01-23T18:37:03.467Z
271,2021-01-23T18:37:03.467Z
265,2021-01-23T18:37:03.467Z
257,2021-01-23T18:37:03.467Z
285,2021-01-23T18:37:03.467Z
310,2021-01-23T18:37:03.467Z
329,2021-01-23T18:37:03.467Z
322,2021-01-23T18:37:03.467Z
312,2021-01-23T18:37:03.467Z
317,2021-01-23T18:37:03.467Z
323,2021-01-23T18:37:03.467Z
336,2021-01-23T18:37:03.467Z
319,2021-01-23T18:37:03.467Z
318,2021-01-23T18:37:03.467Z
338,2021-01-23T18:37:03.467Z
350,2021-01-23T18:37:03.467Z
329,2021-01-23T18:37:03.467Z
342,2021-01-23T18:37:03.467Z
355,2021-01-23T18:37:03.467Z
357,2021-01-23T18:37:03.467Z
367,2021-01-23T18:37:03.467Z
388,2021-01-23T18:37:03.467Z
387,2021-01-23T18:37:03.467Z
391,2021-01-23T18:37:03.467Z
373,2021-01-23T18:37:03.467Z
371,2021-01-23T18:37:03.467Z
371,2021-01-23T18:37:03.467Z
369,2021-01-23T18:37:03.467Z
383,2021-01-23T18:37:03.467Z
375,2021-01-23T18:37:03.467Z
392,2021-01-23T18:37:03.467Z
397,2021-01-23T18:37:03.467Z
383,2021-01-23T18:37:03.467Z
394,2021-01-23T18:37:03.467Z
401,2021-01-23T18:37:03.467Z
402,2021-01-23T18:37:03.467Z
406,2021-01-23T18:37:03.467Z
425,2021-01-23T18:37:03.467Z
428,2021-01-23T18:37:03.467Z
418,2021-01-23T18:37:03.467Z
422,2021-01-23T18:37:03.467Z
418,2021-01-23T18:37:03.467Z
439,2021-01-23T18:37:03.467Z
452,2021-01-23T18:37:03.467Z
435,2021-01-23T18:37:03.467Z
415,2021-01-23T18:37:03.467Z
414,2021-01-23T18:37:03.467Z
402,2021-01-23T18:37:03.467Z
416,2021-01-23T18:37:03.467Z
439,2021-01-23T18:37:03.467Z
456,2021-01-23T18:37:03.467Z
457,2021-01-23T18:37:03.467Z
460,2021-01-23T18:37:03.467Z
485,2021-01-23T18:37:03.467Z
492,2021-01-23T18:37:03.467Z
486,2021-01-23T18:37:03.467Z
516,2021-01-23T18:37:03.467Z
517,2021-01-23T18:37:03.467Z
524,2021-01-23T18:37:03.467Z
514,2021-01-23T18:37:03.467Z
530,2021-01-23T18:37:03.467Z
567,2021-01-23T18:37:03.467Z
587,2021-01-23T18:37:03.467Z
611,2021-01-23T18:37:03.467Z
628,2021-01-23T18:37:03.467Z
652,2021-01-23T18:37:03.467Z
630,2021-01-23T18:37:03.467Z
667,2021-01-23T18:37:03.467Z
663,2021-01-23T18:37:03.467Z
706,2021-01-23T18:37:03.467Z
719,2021-01-23T18:37:03.467Z
732,2021-01-23T18:37:03.467Z
759,2021-01-23T18:37:03.467Z
797,2021-01-23T18:37:03.467Z
819,2021-01-23T18:37:03.467Z
812,2021-01-23T18:37:03.467Z
847,2021-01-23T18:37:03.467Z
843,2021-01-23T18:37:03.467Z
897,2021-01-23T18:37:03.467Z
870,2021-01-23T18:37:03.467Z
851,2021-01-23T18:37:03.467Z
848,2021-01-23T18:37:03.467Z
839,2021-01-23T18:37:03.467Z
832,2021-01-23T18:37:03.467Z
812,2021-01-23T18:37:03.467Z
810,2021-01-23T18:37:03.467Z
801,2021-01-23T18:37:03.467Z
765,2021-01-23T18:37:03.467Z
726,2021-01-23T18:37:03.467Z
700,2021-01-23T18:37:03.467Z
659,2021-01-23T18:37:03.467Z
647,2021-01-23T18:37:03.467Z
660,2021-01-23T18:37:03.467Z
643,2021-01-23T18:37:03.467Z
626,2021-01-23T18:37:03.467Z
605,2021-01-23T18:37:03.467Z
587,2021-01-23T18:37:03.467Z
560,2021-01-23T18:37:03.467Z
539,2021-01-23T18:37:03.467Z
510,2021-01-23T18:37:03.467Z
492,2021-01-23T18:37:03.467Z
476,2021-01-23T18:37:03.467Z
463,2021-01-23T18:37:03.467Z
447,2021-01-23T18:37:03.467Z
429,2021-01-23T18:37:03.467Z
410,2021-01-23T18:37:03.467Z
397,2021-01-23T18:37:03.467Z
399,2021-01-23T18:37:03.467Z
381,2021-01-23T18:37:03.467Z
354,2021-01-23T18:37:03.467Z
334,2021-01-23T18:37:03.467Z
318,2021-01-23T18:37:03.467Z
325,2021-01-23T18:37:03.467Z
336,2021-01-23T18:37:03.467Z
332,2021-01-23T18:37:03.467Z
307,2021-01-23T18:37:03.467Z
308,2021-01-23T18:37:03.467Z
302,2021-01-23T18:37:03.467Z
291,2021-01-23T18:37:03.467Z
291,2021-01-23T18:37:03.467Z
307,2021-01-23T18:37:03.467Z
318,2021-01-23T18:37:03.467Z
318,2021-01-23T18:37:03.467Z
315,2021-01-23T18:37:03.467Z
321,2021-01-23T18:37:03.467Z
315,2021-01-23T18:37:03.467Z
310,2021-01-23T18:37:03.467Z
306,2021-01-23T18:37:03.467Z
289,2021-01-23T18:37:03.467Z
281,2021-01-23T18:37:03.467Z
291,2021-01-23T18:37:03.467Z
282,2021-01-23T18:37:03.467Z
279,2021-01-23T18:37:03.467Z
268,2021-01-23T18:37:03.467Z
275,2021-01-23T18:37:03.467Z
272,2021-01-23T18:37:03.467Z
277,2021-01-23T18:37:03.467Z
291,2021-01-23T18:37:03.467Z
307,2021-01-23T18:37:03.467Z
324,2021-01-23T18:37:03.467Z
331,2021-01-23T18:37:03.467Z
