name,amount,lastUpdate,date
hard,49,2021-05-26T14:08:45.787Z,2021-05-26T14:08:45.787Z
moderate,31,2021-05-26T14:08:45.787Z,2021-05-26T14:08:45.787Z
critical,37,2021-05-26T14:08:45.787Z,2021-05-26T14:08:45.787Z
breath,35,2021-05-26T14:08:45.787Z,2021-05-26T14:08:45.787Z
