name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,97.27848052978516,116,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
יוספטל,,50.76922988891602,9,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
שמיר,,68.2379379272461,77,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
וולפסון,,68.81405639648438,25,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
זיו צפת,,68.29971313476562,55,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
הלל יפה,,92.6213607788086,48,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
נהריה,,81.05117797851562,35,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
ברזילי,,79.33333587646484,39,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
פוריה,,69.2957763671875,32,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
סוראסקי,,103.0742950439453,101,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
בני ציון,,74.59584045410156,46,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
רבין ק. בילינסון,,90.29940032958984,174,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
סורוקה,,73.50130462646484,83,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
מאיר,,72.49357604980469,70,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
קפלן,,83.21299743652344,88,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
"רמב""ם",,87.1134033203125,100,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
הכרמל,,79.3456039428711,68,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
השרון ק. גולדה,,70.53942108154297,51,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
הדסה עין כרם,,,172,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
הסקוטי,,115.7894744873047,26,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
המשפחה הקדושה,,,0,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
סנט ג'וזף,,,3,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
שערי צדק,,101.597053527832,272,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
אל מקאסד,,,0,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
לניאדו,,87.18663024902344,86,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
אוגוסטה ויקטוריה,,,3,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
מעייני הישועה,,99.3670883178711,59,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
אסותא אשדוד,,,12,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
שניידר,,,0,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
סנט וינסנט,,47.76119232177734,9,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
המרכזי בעמק,,76.20689392089844,96,2021-01-20T15:51:00.880Z,2021-01-20T15:51:00.880Z
