name,amount,lastUpdate,date
hard,845,2020-10-10T15:03:40.197Z,2020-10-10T15:03:40.197Z
moderate,290,2020-10-10T15:03:40.197Z,2020-10-10T15:03:40.197Z
name,amount,lastUpdate,date
hard,845,2020-10-10T15:03:40.197Z,2020-10-10T15:03:40.197Z
moderate,290,2020-10-10T15:03:40.197Z,2020-10-10T15:03:40.197Z
