name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
מעייני הישועה,125.92592592592591,90.41533660888672,34,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
שערי צדק,109.2307692307692,96.68304443359375,32,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
"רמב""ם",103.030303030303,91.03092956542969,124,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
ברזילי,95.0,71.5,55,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
הדסה עין כרם,84.0,117.4089050292969,116,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
שיבא,83.33333333333334,95.25316619873047,51,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
הלל יפה,81.66666666666667,79.80582427978516,62,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
רבין ק. בילינסון,77.5,76.52694702148438,63,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
נהריה,72.52747252747253,70.677734375,84,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
וולפסון,69.11764705882352,63.98242950439453,29,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
קפלן,68.0,90.43321228027344,41,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
סוראסקי,65.71428571428571,99.48761749267578,65,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
סנט ג'וזף,64.86486486486487,,0,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
לניאדו,64.28571428571429,85.23677062988281,80,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
המרכזי בעמק,64.19753086419753,76.37931060791016,74,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
מאיר,61.40350877192983,75.44987487792969,50,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
בני ציון,58.69565217391305,79.21478271484375,31,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
פוריה,55.00000000000001,61.40845108032227,48,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
שמיר (אסף הרופא),54.09836065573771,60.26935958862305,32,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
אסותא אשדוד,52.083333333333336,,15,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
הכרמל,51.78571428571429,66.46216583251953,121,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
זיו צפת,47.5,73.77521514892578,28,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
השרון ק. גולדה,44.73684210526316,46.05809020996094,7,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
המשפחה הקדושה,40.909090909090914,147.5,17,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
הסקוטי,40.909090909090914,105.6737594604492,4,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
אל מקאסד,39.130434782608695,,0,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
סורוקה,37.17948717948718,72.1112060546875,69,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
סנט וינסנט,12.5,55.22388076782227,15,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
שניידר,12.5,91.13924407958984,35,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-11T08:42:54.063Z,2020-09-11T08:42:54.063Z
