date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1450,0.5544827586206896,3494,5503,717,2020-09-11T08:42:54.063Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1450,0.5455172413793103,3155,5831,718,2020-09-11T08:42:54.063Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1450,0.5703448275862069,4495,6334,693,2020-09-11T08:42:54.063Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1450,0.5613793103448276,4088,6608,796,2020-09-11T08:42:54.063Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1450,0.5158620689655172,4313,6861,819,2020-09-11T08:42:54.063Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1450,0.4793103448275862,3511,7028,859,2020-09-11T08:42:54.063Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1450,0.4586206896551724,3363,7148,944,2020-09-11T08:42:54.063Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1450,0.4620689655172414,4086,7272,1002,2020-09-11T08:42:54.063Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1450,0.4324137931034483,3172,7376,1061,2020-09-11T08:42:54.063Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1450,0.46,4965,7513,1074,2020-09-11T08:42:54.063Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1450,0.476551724137931,4653,7498,1181,2020-09-11T08:42:54.063Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1450,0.4662068965517242,4376,7458,1229,2020-09-11T08:42:54.063Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1450,0.4641379310344828,3492,7414,1238,2020-09-11T08:42:54.063Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1450,0.4841379310344828,5388,7217,1366,2020-09-11T08:42:54.063Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1450,0.4593103448275862,4188,7165,1348,2020-09-11T08:42:54.063Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1450,0.4441379310344827,3825,6735,1661,2020-09-11T08:42:54.063Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1450,0.4282758620689655,5788,6688,1707,2020-09-11T08:42:54.063Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1450,0.4220689655172414,5097,6438,1723,2020-09-11T08:42:54.063Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1450,0.376551724137931,4921,6278,1738,2020-09-11T08:42:54.063Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1450,0.3675862068965518,4822,6137,1739,2020-09-11T08:42:54.063Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1450,0.3462068965517242,5353,6198,1605,2020-09-11T08:42:54.063Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1450,0.3186206896551724,4411,5803,1751,2020-09-11T08:42:54.063Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1450,0.3048275862068965,3643,5530,1762,2020-09-11T08:42:54.063Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1450,0.3041379310344828,5757,5409,1737,2020-09-11T08:42:54.063Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1450,0.2862068965517242,5298,4970,1775,2020-09-11T08:42:54.063Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1450,0.2696551724137931,4854,4698,1726,2020-09-11T08:42:54.063Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1450,0.26,4207,4341,1726,2020-09-11T08:42:54.063Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1450,0.2606896551724138,5673,4086,1721,2020-09-11T08:42:54.063Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1450,0.243448275862069,4551,3545,1746,2020-09-11T08:42:54.063Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1450,0.2310344827586207,3973,3483,1610,2020-09-11T08:42:54.063Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1450,0.223448275862069,5982,3394,1591,2020-09-11T08:42:54.063Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1450,0.2206896551724138,5531,3144,1545,2020-09-11T08:42:54.063Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1450,0.1917241379310345,5408,2907,1488,2020-09-11T08:42:54.063Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1450,0.1862068965517242,5362,2823,1439,2020-09-11T08:42:54.063Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1450,0.1779310344827586,5634,2633,1423,2020-09-11T08:42:54.063Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1450,0.1655172413793103,4819,2435,1365,2020-09-11T08:42:54.063Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1450,0.1655172413793103,3270,2507,1204,2020-09-11T08:42:54.063Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1450,0.1682758620689655,6334,2423,1202,2020-09-11T08:42:54.063Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1450,0.156551724137931,5506,2035,1208,2020-09-11T08:42:54.063Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1450,0.1531034482758621,5597,2018,1054,2020-09-11T08:42:54.063Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1450,0.1372413793103448,5581,1963,968,2020-09-11T08:42:54.063Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1450,0.1310344827586207,5986,1811,917,2020-09-11T08:42:54.063Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1450,0.1262068965517242,5174,1703,814,2020-09-11T08:42:54.063Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1450,0.123448275862069,4525,1673,780,2020-09-11T08:42:54.063Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1450,0.1289655172413793,6784,1574,756,2020-09-11T08:42:54.063Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1450,0.1186206896551724,6222,1360,725,2020-09-11T08:42:54.063Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1450,0.1103448275862069,6324,1329,603,2020-09-11T08:42:54.063Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1450,0.1062068965517241,6272,1265,570,2020-09-11T08:42:54.063Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1450,0.103448275862069,6558,1127,514,2020-09-11T08:42:54.063Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1450,0.1006896551724138,5410,1042,455,2020-09-11T08:42:54.063Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1450,0.1027586206896552,4774,1060,400,2020-09-11T08:42:54.063Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1450,0.1013793103448276,7117,991,390,2020-09-11T08:42:54.063Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1450,0.09034482758620689,6531,888,345,2020-09-11T08:42:54.063Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1450,0.08413793103448276,6475,914,283,2020-09-11T08:42:54.063Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1450,0.08206896551724138,6563,865,276,2020-09-11T08:42:54.063Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1450,0.07724137931034483,5574,814,273,2020-09-11T08:42:54.063Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1450,0.08,4730,909,241,2020-09-11T08:42:54.063Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1450,0.08275862068965517,4953,905,241,2020-09-11T08:42:54.063Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1450,0.08482758620689655,7351,934,245,2020-09-11T08:42:54.063Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1450,0.08551724137931034,6487,954,224,2020-09-11T08:42:54.063Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1450,0.08275862068965517,6491,1044,202,2020-09-11T08:42:54.063Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1450,0.07931034482758621,6485,1086,225,2020-09-11T08:42:54.063Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1450,0.08482758620689655,6894,1167,227,2020-09-11T08:42:54.063Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1450,0.08068965517241379,5707,1257,228,2020-09-11T08:42:54.063Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1450,0.07724137931034483,5138,1280,239,2020-09-11T08:42:54.063Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1450,0.08344827586206896,7776,1353,247,2020-09-11T08:42:54.063Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1450,0.09034482758620689,6604,1477,262,2020-09-11T08:42:54.063Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1450,0.09034482758620689,6808,1607,259,2020-09-11T08:42:54.063Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1450,0.09241379310344827,6897,1751,283,2020-09-11T08:42:54.063Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1450,0.09586206896551724,6901,1820,321,2020-09-11T08:42:54.063Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1450,0.09586206896551724,5731,1917,338,2020-09-11T08:42:54.063Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1450,0.09586206896551724,5105,1983,359,2020-09-11T08:42:54.063Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1450,0.1013793103448276,7667,2077,360,2020-09-11T08:42:54.063Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1450,0.1089655172413793,6804,2174,393,2020-09-11T08:42:54.063Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1450,0.1117241379310345,6957,2418,401,2020-09-11T08:42:54.063Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1450,0.1103448275862069,6593,2603,428,2020-09-11T08:42:54.063Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1450,0.1282758620689655,6857,2777,471,2020-09-11T08:42:54.063Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1450,0.1303448275862069,5793,2977,491,2020-09-11T08:42:54.063Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1450,0.1462068965517241,5061,3028,508,2020-09-11T08:42:54.063Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1450,0.1703448275862069,7824,3138,520,2020-09-11T08:42:54.063Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1450,0.1586206896551724,6970,3396,537,2020-09-11T08:42:54.063Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1450,0.1489655172413793,6629,3714,561,2020-09-11T08:42:54.063Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1450,0.1496551724137931,6668,4094,606,2020-09-11T08:42:54.063Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1450,0.1448275862068966,6736,4455,633,2020-09-11T08:42:54.063Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1450,0.1620689655172414,5554,4725,673,2020-09-11T08:42:54.063Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1450,0.1627586206896552,5038,5017,691,2020-09-11T08:42:54.063Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1450,0.1758620689655172,7629,5291,689,2020-09-11T08:42:54.063Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1450,0.1848275862068965,6916,5807,713,2020-09-11T08:42:54.063Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1450,0.2006896551724138,6584,6409,751,2020-09-11T08:42:54.063Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1450,0.2248275862068966,6381,7218,771,2020-09-11T08:42:54.063Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1450,0.2310344827586207,6741,8179,793,2020-09-11T08:42:54.063Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1450,0.2427586206896552,5669,8887,879,2020-09-11T08:42:54.063Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1450,0.2503448275862069,3900,9459,962,2020-09-11T08:42:54.063Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1450,0.2889655172413793,7581,10121,952,2020-09-11T08:42:54.063Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1450,0.3013793103448276,6675,11038,1022,2020-09-11T08:42:54.063Z
2020-07-07T00:00:00.000Z,106,464,406,94,94,276,35,5,1450,0.32,6440,12031,1202,2020-09-11T08:42:54.063Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1450,0.3358620689655172,6483,13032,1357,2020-09-11T08:42:54.063Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1450,0.3731034482758621,6617,14012,1643,2020-09-11T08:42:54.063Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1450,0.3820689655172414,5620,15040,1806,2020-09-11T08:42:54.063Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1450,0.3875862068965517,4855,15828,1916,2020-09-11T08:42:54.063Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1450,0.4406896551724138,7556,16658,2017,2020-09-11T08:42:54.063Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1450,0.4475862068965517,6781,17790,2251,2020-09-11T08:42:54.063Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1450,0.4379310344827586,6684,18813,2483,2020-09-11T08:42:54.063Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1450,0.4627586206896552,6558,20068,2733,2020-09-11T08:42:54.063Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1450,0.4717241379310345,6787,21279,2938,2020-09-11T08:42:54.063Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1450,0.48,5563,22103,3163,2020-09-11T08:42:54.063Z
2020-07-18T00:00:00.000Z,103,700,668,235,149,316,57,8,1450,0.4827586206896552,4978,22685,3431,2020-09-11T08:42:54.063Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1450,0.5620689655172414,7556,23188,3479,2020-09-11T08:42:54.063Z
2020-07-20T00:00:00.000Z,143,814,682,265,147,402,79,12,1450,0.5613793103448276,6654,24113,3819,2020-09-11T08:42:54.063Z
2020-07-21T00:00:00.000Z,125,799,668,257,141,401,81,9,1450,0.5510344827586207,6578,25036,4263,2020-09-11T08:42:54.063Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1450,0.5448275862068965,6523,23190,4390,2020-09-11T08:42:54.063Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,1450,0.5586206896551724,6826,18148,4185,2020-09-11T08:42:54.063Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1450,0.5544827586206896,5745,19287,2958,2020-09-11T08:42:54.063Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1450,0.5537931034482758,4974,19379,3252,2020-09-11T08:42:54.063Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1450,0.6062068965517241,7461,17430,3258,2020-09-11T08:42:54.063Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1450,0.623448275862069,6758,17551,3198,2020-09-11T08:42:54.063Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1450,0.6158620689655172,6597,17827,3289,2020-09-11T08:42:54.063Z
2020-07-29T00:00:00.000Z,118,878,769,334,172,372,97,15,1450,0.6055172413793104,6307,18294,3263,2020-09-11T08:42:54.063Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1450,0.5848275862068966,5986,18181,3349,2020-09-11T08:42:54.063Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1450,0.5841379310344827,5807,18103,3347,2020-09-11T08:42:54.063Z
2020-08-01T00:00:00.000Z,109,853,798,337,164,352,94,14,1450,0.5882758620689655,4971,18040,3416,2020-09-11T08:42:54.063Z
2020-08-02T00:00:00.000Z,140,928,814,349,170,409,100,11,1450,0.64,7335,15871,3597,2020-09-11T08:42:54.063Z
2020-08-03T00:00:00.000Z,108,907,776,329,145,433,95,15,1450,0.6255172413793103,6687,15989,3360,2020-09-11T08:42:54.063Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1450,0.6006896551724138,6778,15998,3261,2020-09-11T08:42:54.063Z
2020-08-05T00:00:00.000Z,143,887,769,355,164,368,105,10,1450,0.6117241379310345,6411,16133,3184,2020-09-11T08:42:54.063Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1450,0.6006896551724138,6494,15724,3333,2020-09-11T08:42:54.063Z
2020-08-07T00:00:00.000Z,119,874,802,367,159,348,105,11,1450,0.6027586206896551,5478,15856,3535,2020-09-11T08:42:54.063Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1450,0.6124137931034482,4694,16093,3346,2020-09-11T08:42:54.063Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1450,0.6841379310344827,7408,14520,3441,2020-09-11T08:42:54.063Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1450,0.6386206896551724,6492,15063,3230,2020-09-11T08:42:54.063Z
2020-08-11T00:00:00.000Z,99,891,772,374,192,325,111,11,1450,0.6144827586206897,6830,15909,3206,2020-09-11T08:42:54.063Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,1450,0.5972413793103448,6287,16247,3343,2020-09-11T08:42:54.063Z
2020-08-13T00:00:00.000Z,139,875,769,371,179,325,109,17,1450,0.603448275862069,6016,16460,3387,2020-09-11T08:42:54.063Z
2020-08-14T00:00:00.000Z,107,876,792,371,179,326,104,12,1450,0.6041379310344828,5015,16814,3350,2020-09-11T08:42:54.063Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,1450,0.6255172413793103,4368,16771,3491,2020-09-11T08:42:54.063Z
2020-08-16T00:00:00.000Z,126,972,827,375,197,400,107,17,1450,0.670344827586207,6838,15699,3435,2020-09-11T08:42:54.063Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1450,0.6393103448275862,5727,16514,3179,2020-09-11T08:42:54.063Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1450,0.6441379310344828,5876,16915,3115,2020-09-11T08:42:54.063Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1450,0.6241379310344828,5660,17036,3100,2020-09-11T08:42:54.063Z
2020-08-20T00:00:00.000Z,104,911,668,400,177,334,112,13,1450,0.6282758620689655,5898,17266,2979,2020-09-11T08:42:54.063Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1450,0.6248275862068966,5029,17137,2935,2020-09-11T08:42:54.063Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1450,0.6303448275862069,4403,17212,2835,2020-09-11T08:42:54.063Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,1450,0.6868965517241379,6582,16081,2762,2020-09-11T08:42:54.063Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1450,0.7020689655172414,5787,17015,2372,2020-09-11T08:42:54.063Z
2020-08-25T00:00:00.000Z,100,979,731,432,182,365,118,18,1450,0.6751724137931034,5844,16567,2202,2020-09-11T08:42:54.063Z
2020-08-26T00:00:00.000Z,126,992,740,419,191,382,117,11,1450,0.6841379310344827,5757,16017,2248,2020-09-11T08:42:54.063Z
2020-08-27T00:00:00.000Z,113,993,738,423,194,376,116,11,1450,0.6848275862068965,5745,16631,2184,2020-09-11T08:42:54.063Z
2020-08-28T00:00:00.000Z,72,949,738,422,205,322,109,12,1450,0.6544827586206896,4938,16505,2216,2020-09-11T08:42:54.063Z
2020-08-29T00:00:00.000Z,78,945,775,445,200,300,116,5,1450,0.6517241379310345,4432,16590,2267,2020-09-11T08:42:54.063Z
2020-08-30T00:00:00.000Z,138,1041,771,458,216,367,126,15,1450,0.7179310344827586,6671,15387,2241,2020-09-11T08:42:54.063Z
2020-08-31T00:00:00.000Z,116,1056,774,446,215,395,123,21,1450,0.7282758620689656,5999,16501,2012,2020-09-11T08:42:54.063Z
2020-09-01T00:00:00.000Z,92,982,733,422,203,357,117,15,1450,0.6772413793103448,6662,17742,1948,2020-09-11T08:42:54.063Z
2020-09-02T00:00:00.000Z,91,960,708,420,172,368,125,15,1450,0.6620689655172414,6165,19352,1999,2020-09-11T08:42:54.063Z
2020-09-03T00:00:00.000Z,114,945,699,411,156,378,118,14,1450,0.6517241379310345,6136,20174,2006,2020-09-11T08:42:54.063Z
2020-09-04T00:00:00.000Z,91,936,728,423,144,369,121,10,1450,0.6455172413793103,5040,21430,2070,2020-09-11T08:42:54.063Z
2020-09-05T00:00:00.000Z,89,950,779,446,146,358,127,16,1450,0.6551724137931034,4572,21863,2257,2020-09-11T08:42:54.063Z
2020-09-06T00:00:00.000Z,117,1061,774,466,181,414,135,5,1450,0.7317241379310345,6855,21748,2180,2020-09-11T08:42:54.063Z
2020-09-07T00:00:00.000Z,124,1044,790,464,180,400,134,14,1450,0.72,6173,23740,2035,2020-09-11T08:42:54.063Z
2020-09-08T00:00:00.000Z,106,1068,782,467,193,408,146,18,1450,0.736551724137931,6063,25809,2084,2020-09-11T08:42:54.063Z
2020-09-09T00:00:00.000Z,122,1072,810,493,186,393,141,14,1450,0.7393103448275862,6008,28092,2224,2020-09-11T08:42:54.063Z
2020-09-10T00:00:00.000Z,105,1085,821,496,201,388,149,9,1450,0.7482758620689656,5929,30636,2345,2020-09-11T08:42:54.063Z
2020-09-11T00:00:00.000Z,7,991,991,482,201,306,148,9,1450,0.6834482758620689,438,31395,2345,2020-09-11T08:42:54.063Z
