name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
הדסה עין כרם,143.6781609195402,98.65047454833984,98,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
שערי צדק,135.0,88.57493591308594,113,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
קפלן,121.4285714285714,122.7436828613281,67,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
שיבא,119.35483870967741,86.13924407958984,82,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
לניאדו,111.42857142857142,90.80780029296875,45,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
הסקוטי,108.0,111.3475189208984,18,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
הדסה הר הצופים,100.0,78.125,38,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
שמיר (אסף הרופא),98.38709677419355,60.71829223632813,79,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
זיו צפת,97.43589743589743,71.75792694091797,40,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
אסותא אשדוד,96.29629629629629,,35,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
המשפחה הקדושה,91.66666666666666,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
רבין ק. בילינסון,89.28571428571429,77.60478973388672,102,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
נהריה,78.50467289719626,71.92254638671875,78,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
הכרמל,75.0,61.14519500732422,51,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
מעייני הישועה,73.58490566037736,88.17891693115234,35,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
פוריה,69.56521739130434,56.90140914916992,34,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
וולפסון,65.71428571428571,61.20058441162109,29,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
הלל יפה,63.85542168674698,76.89320373535156,104,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
"רמב""ם",62.06896551724138,81.75257873535156,138,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
ברזילי,60.0,68.33333587646484,55,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
השרון ק. גולדה,57.49999999999999,55.18672180175781,21,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
מאיר,56.84210526315789,73.5218505859375,59,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
בני ציון,55.35714285714286,78.75288391113281,58,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
סורוקה,51.724137931034484,72.19808959960938,59,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
סנט ג'וזף,51.35135135135135,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
המרכזי בעמק,50.0,81.03448486328125,154,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
סוראסקי,46.05263157894737,92.9974365234375,103,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
אל מקאסד,39.130434782608695,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
שניידר,33.33333333333333,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
סנט וינסנט,16.66666666666667,64.92537689208984,13,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
אוגוסטה ויקטוריה,2.3809523809523814,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
יוספטל,0.0,50.76922988891602,6,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
האיטלקי,0.0,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
אלישע,0.0,,0,2020-09-21T15:28:22.733Z,2020-09-21T15:28:22.733Z
