amount,lastUpdate
0,2021-03-04T19:58:37.350Z
0,2021-03-04T19:58:37.350Z
0,2021-03-04T19:58:37.350Z
1,2021-03-04T19:58:37.350Z
2,2021-03-04T19:58:37.350Z
3,2021-03-04T19:58:37.350Z
5,2021-03-04T19:58:37.350Z
5,2021-03-04T19:58:37.350Z
6,2021-03-04T19:58:37.350Z
7,2021-03-04T19:58:37.350Z
7,2021-03-04T19:58:37.350Z
7,2021-03-04T19:58:37.350Z
6,2021-03-04T19:58:37.350Z
9,2021-03-04T19:58:37.350Z
11,2021-03-04T19:58:37.350Z
12,2021-03-04T19:58:37.350Z
16,2021-03-04T19:58:37.350Z
21,2021-03-04T19:58:37.350Z
23,2021-03-04T19:58:37.350Z
27,2021-03-04T19:58:37.350Z
38,2021-03-04T19:58:37.350Z
44,2021-03-04T19:58:37.350Z
48,2021-03-04T19:58:37.350Z
52,2021-03-04T19:58:37.350Z
56,2021-03-04T19:58:37.350Z
67,2021-03-04T19:58:37.350Z
70,2021-03-04T19:58:37.350Z
80,2021-03-04T19:58:37.350Z
89,2021-03-04T19:58:37.350Z
99,2021-03-04T19:58:37.350Z
111,2021-03-04T19:58:37.350Z
113,2021-03-04T19:58:37.350Z
131,2021-03-04T19:58:37.350Z
140,2021-03-04T19:58:37.350Z
135,2021-03-04T19:58:37.350Z
147,2021-03-04T19:58:37.350Z
160,2021-03-04T19:58:37.350Z
166,2021-03-04T19:58:37.350Z
166,2021-03-04T19:58:37.350Z
170,2021-03-04T19:58:37.350Z
182,2021-03-04T19:58:37.350Z
177,2021-03-04T19:58:37.350Z
192,2021-03-04T19:58:37.350Z
178,2021-03-04T19:58:37.350Z
179,2021-03-04T19:58:37.350Z
182,2021-03-04T19:58:37.350Z
165,2021-03-04T19:58:37.350Z
174,2021-03-04T19:58:37.350Z
157,2021-03-04T19:58:37.350Z
154,2021-03-04T19:58:37.350Z
145,2021-03-04T19:58:37.350Z
149,2021-03-04T19:58:37.350Z
146,2021-03-04T19:58:37.350Z
144,2021-03-04T19:58:37.350Z
136,2021-03-04T19:58:37.350Z
142,2021-03-04T19:58:37.350Z
132,2021-03-04T19:58:37.350Z
127,2021-03-04T19:58:37.350Z
122,2021-03-04T19:58:37.350Z
112,2021-03-04T19:58:37.350Z
109,2021-03-04T19:58:37.350Z
111,2021-03-04T19:58:37.350Z
101,2021-03-04T19:58:37.350Z
97,2021-03-04T19:58:37.350Z
91,2021-03-04T19:58:37.350Z
88,2021-03-04T19:58:37.350Z
84,2021-03-04T19:58:37.350Z
78,2021-03-04T19:58:37.350Z
78,2021-03-04T19:58:37.350Z
74,2021-03-04T19:58:37.350Z
69,2021-03-04T19:58:37.350Z
65,2021-03-04T19:58:37.350Z
61,2021-03-04T19:58:37.350Z
61,2021-03-04T19:58:37.350Z
61,2021-03-04T19:58:37.350Z
60,2021-03-04T19:58:37.350Z
55,2021-03-04T19:58:37.350Z
52,2021-03-04T19:58:37.350Z
51,2021-03-04T19:58:37.350Z
46,2021-03-04T19:58:37.350Z
47,2021-03-04T19:58:37.350Z
46,2021-03-04T19:58:37.350Z
46,2021-03-04T19:58:37.350Z
43,2021-03-04T19:58:37.350Z
41,2021-03-04T19:58:37.350Z
36,2021-03-04T19:58:37.350Z
40,2021-03-04T19:58:37.350Z
