name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,102.7215194702148,34,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
יוספטל,,32.30769348144531,12,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
שמיר,,69.69696807861328,26,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
וולפסון,,74.96339416503906,21,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
זיו צפת,,76.65705871582031,21,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
הלל יפה,,85.24272155761719,18,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
נהריה,,76.71232604980469,39,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
ברזילי,,75.0,28,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
פוריה,,66.19718170166016,19,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
סוראסקי,,117.5064010620117,30,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
בני ציון,,87.29792022705078,5,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
רבין ק. בילינסון,,87.4251480102539,39,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
סורוקה,,81.49435424804688,31,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
מאיר,,85.60411071777344,21,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
קפלן,,92.77978515625,31,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
"רמב""ם",,90.06147766113281,24,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
הכרמל,,87.32106018066406,8,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
השרון ק. גולדה,,56.84647369384766,5,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
הדסה עין כרם,,,46,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
הסקוטי,,29.32330894470215,1,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
סנט וינסנט,,,0,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
המשפחה הקדושה,,,0,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
סנט ג'וזף,,,2,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
שערי צדק,,105.2825546264648,17,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
אל מקאסד,,,0,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
לניאדו,,82.17269897460938,25,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
אוגוסטה ויקטוריה,,,0,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
מעייני הישועה,,92.40505981445312,10,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
אסותא אשדוד,,,9,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
שניידר,,,0,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
המרכזי בעמק,,76.89655303955078,36,2021-03-04T19:58:37.350Z,2021-03-04T19:58:37.350Z
