city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,128404,3553,1818,47657,37,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
תל אביב - יפו,25891,1081,550,28267,24,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
נתניה,16509,831,413,16061,38,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
באר שבע,14596,769,430,17481,39,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
אשקלון,11570,640,360,12349,44,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
ראשון לציון,14622,628,337,16185,26,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
פתח תקווה,21282,591,297,16872,24,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
אשדוד,25253,589,304,15174,26,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
רהט,4591,517,295,2537,75,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
חיפה,16346,488,225,15548,18,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
בני ברק,48096,487,237,8257,24,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
חולון,14391,463,241,11234,25,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
בת ים,9482,409,216,8861,32,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
רמלה,9384,366,207,5674,48,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
רחובות,11115,355,191,11921,25,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
נצרת,8825,354,187,2206,45,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
חדרה,6661,324,167,7087,33,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
אום אל-פחם,5872,322,197,1731,57,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
בית שמש,20064,317,162,5507,24,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
לוד,8438,261,151,5474,33,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
נתיבות,6915,232,140,3708,58,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
קרית גת,7200,210,110,4151,36,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
רמת גן,7798,208,113,16770,14,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
אופקים,4226,194,109,3644,58,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
ראש העין,5360,192,105,6652,30,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
דימונה,2440,180,75,3313,50,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
מודיעין עילית,25106,173,84,2828,22,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
צפת,4747,172,102,2086,47,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
טייבה,4373,168,110,1662,38,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
אור יהודה,4278,168,93,2976,49,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
שדרות,2791,168,90,3689,59,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
קרית מלאכי,4042,167,100,2100,67,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
טבריה,4439,166,86,2668,36,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
אילת,2432,143,96,7306,25,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
כפר כנא,2390,143,82,675,61,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
טירה,2622,140,85,1076,52,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
שפרעם,4041,139,63,1981,33,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
הרצליה,4177,138,73,5619,15,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
עכו,4003,137,71,3570,27,2021-03-15T15:49:21.107Z,2021-03-15T15:49:21.107Z
