name,amount,lastUpdate,date
hard,894,2021-01-08T07:58:56.537Z,2021-01-08T07:58:56.537Z
moderate,241,2021-01-08T07:58:56.537Z,2021-01-08T07:58:56.537Z
critical,272,2021-01-08T07:58:56.537Z,2021-01-08T07:58:56.537Z
name,amount,lastUpdate,date
hard,894,2021-01-08T07:58:56.537Z,2021-01-08T07:58:56.537Z
moderate,241,2021-01-08T07:58:56.537Z,2021-01-08T07:58:56.537Z
critical,272,2021-01-08T07:58:56.537Z,2021-01-08T07:58:56.537Z
