section,male,female,lastUpdate,date
0,27675,26090,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
10,55139,44164,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
20,47391,45969,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
30,33343,34483,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
40,29085,31786,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
50,22487,23881,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
60,16520,15233,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
70,8235,7640,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
80,3497,4514,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
90,903,1963,2021-01-09T20:19:21.917Z,2021-01-09T20:19:21.917Z
