amount,lastUpdate
0,2021-01-09T20:19:21.917Z
0,2021-01-09T20:19:21.917Z
0,2021-01-09T20:19:21.917Z
1,2021-01-09T20:19:21.917Z
2,2021-01-09T20:19:21.917Z
3,2021-01-09T20:19:21.917Z
5,2021-01-09T20:19:21.917Z
5,2021-01-09T20:19:21.917Z
6,2021-01-09T20:19:21.917Z
7,2021-01-09T20:19:21.917Z
7,2021-01-09T20:19:21.917Z
7,2021-01-09T20:19:21.917Z
6,2021-01-09T20:19:21.917Z
9,2021-01-09T20:19:21.917Z
11,2021-01-09T20:19:21.917Z
12,2021-01-09T20:19:21.917Z
16,2021-01-09T20:19:21.917Z
21,2021-01-09T20:19:21.917Z
23,2021-01-09T20:19:21.917Z
27,2021-01-09T20:19:21.917Z
38,2021-01-09T20:19:21.917Z
44,2021-01-09T20:19:21.917Z
48,2021-01-09T20:19:21.917Z
52,2021-01-09T20:19:21.917Z
56,2021-01-09T20:19:21.917Z
67,2021-01-09T20:19:21.917Z
70,2021-01-09T20:19:21.917Z
80,2021-01-09T20:19:21.917Z
89,2021-01-09T20:19:21.917Z
98,2021-01-09T20:19:21.917Z
111,2021-01-09T20:19:21.917Z
113,2021-01-09T20:19:21.917Z
131,2021-01-09T20:19:21.917Z
140,2021-01-09T20:19:21.917Z
135,2021-01-09T20:19:21.917Z
147,2021-01-09T20:19:21.917Z
160,2021-01-09T20:19:21.917Z
166,2021-01-09T20:19:21.917Z
166,2021-01-09T20:19:21.917Z
170,2021-01-09T20:19:21.917Z
182,2021-01-09T20:19:21.917Z
177,2021-01-09T20:19:21.917Z
192,2021-01-09T20:19:21.917Z
178,2021-01-09T20:19:21.917Z
179,2021-01-09T20:19:21.917Z
182,2021-01-09T20:19:21.917Z
165,2021-01-09T20:19:21.917Z
174,2021-01-09T20:19:21.917Z
157,2021-01-09T20:19:21.917Z
154,2021-01-09T20:19:21.917Z
145,2021-01-09T20:19:21.917Z
149,2021-01-09T20:19:21.917Z
146,2021-01-09T20:19:21.917Z
144,2021-01-09T20:19:21.917Z
136,2021-01-09T20:19:21.917Z
142,2021-01-09T20:19:21.917Z
132,2021-01-09T20:19:21.917Z
127,2021-01-09T20:19:21.917Z
122,2021-01-09T20:19:21.917Z
112,2021-01-09T20:19:21.917Z
109,2021-01-09T20:19:21.917Z
111,2021-01-09T20:19:21.917Z
101,2021-01-09T20:19:21.917Z
97,2021-01-09T20:19:21.917Z
91,2021-01-09T20:19:21.917Z
88,2021-01-09T20:19:21.917Z
84,2021-01-09T20:19:21.917Z
78,2021-01-09T20:19:21.917Z
78,2021-01-09T20:19:21.917Z
74,2021-01-09T20:19:21.917Z
69,2021-01-09T20:19:21.917Z
65,2021-01-09T20:19:21.917Z
61,2021-01-09T20:19:21.917Z
61,2021-01-09T20:19:21.917Z
61,2021-01-09T20:19:21.917Z
60,2021-01-09T20:19:21.917Z
55,2021-01-09T20:19:21.917Z
52,2021-01-09T20:19:21.917Z
51,2021-01-09T20:19:21.917Z
46,2021-01-09T20:19:21.917Z
47,2021-01-09T20:19:21.917Z
46,2021-01-09T20:19:21.917Z
46,2021-01-09T20:19:21.917Z
43,2021-01-09T20:19:21.917Z
41,2021-01-09T20:19:21.917Z
36,2021-01-09T20:19:21.917Z
40,2021-01-09T20:19:21.917Z
36,2021-01-09T20:19:21.917Z
39,2021-01-09T20:19:21.917Z
35,2021-01-09T20:19:21.917Z
35,2021-01-09T20:19:21.917Z
32,2021-01-09T20:19:21.917Z
29,2021-01-09T20:19:21.917Z
28,2021-01-09T20:19:21.917Z
30,2021-01-09T20:19:21.917Z
29,2021-01-09T20:19:21.917Z
29,2021-01-09T20:19:21.917Z
29,2021-01-09T20:19:21.917Z
30,2021-01-09T20:19:21.917Z
31,2021-01-09T20:19:21.917Z
32,2021-01-09T20:19:21.917Z
35,2021-01-09T20:19:21.917Z
35,2021-01-09T20:19:21.917Z
35,2021-01-09T20:19:21.917Z
31,2021-01-09T20:19:21.917Z
36,2021-01-09T20:19:21.917Z
38,2021-01-09T20:19:21.917Z
36,2021-01-09T20:19:21.917Z
40,2021-01-09T20:19:21.917Z
39,2021-01-09T20:19:21.917Z
41,2021-01-09T20:19:21.917Z
45,2021-01-09T20:19:21.917Z
43,2021-01-09T20:19:21.917Z
40,2021-01-09T20:19:21.917Z
45,2021-01-09T20:19:21.917Z
44,2021-01-09T20:19:21.917Z
45,2021-01-09T20:19:21.917Z
40,2021-01-09T20:19:21.917Z
39,2021-01-09T20:19:21.917Z
44,2021-01-09T20:19:21.917Z
56,2021-01-09T20:19:21.917Z
59,2021-01-09T20:19:21.917Z
72,2021-01-09T20:19:21.917Z
83,2021-01-09T20:19:21.917Z
85,2021-01-09T20:19:21.917Z
94,2021-01-09T20:19:21.917Z
90,2021-01-09T20:19:21.917Z
94,2021-01-09T20:19:21.917Z
113,2021-01-09T20:19:21.917Z
126,2021-01-09T20:19:21.917Z
130,2021-01-09T20:19:21.917Z
136,2021-01-09T20:19:21.917Z
151,2021-01-09T20:19:21.917Z
184,2021-01-09T20:19:21.917Z
190,2021-01-09T20:19:21.917Z
209,2021-01-09T20:19:21.917Z
209,2021-01-09T20:19:21.917Z
219,2021-01-09T20:19:21.917Z
236,2021-01-09T20:19:21.917Z
271,2021-01-09T20:19:21.917Z
265,2021-01-09T20:19:21.917Z
257,2021-01-09T20:19:21.917Z
285,2021-01-09T20:19:21.917Z
311,2021-01-09T20:19:21.917Z
330,2021-01-09T20:19:21.917Z
322,2021-01-09T20:19:21.917Z
312,2021-01-09T20:19:21.917Z
317,2021-01-09T20:19:21.917Z
323,2021-01-09T20:19:21.917Z
336,2021-01-09T20:19:21.917Z
319,2021-01-09T20:19:21.917Z
318,2021-01-09T20:19:21.917Z
338,2021-01-09T20:19:21.917Z
350,2021-01-09T20:19:21.917Z
329,2021-01-09T20:19:21.917Z
342,2021-01-09T20:19:21.917Z
355,2021-01-09T20:19:21.917Z
357,2021-01-09T20:19:21.917Z
367,2021-01-09T20:19:21.917Z
388,2021-01-09T20:19:21.917Z
387,2021-01-09T20:19:21.917Z
391,2021-01-09T20:19:21.917Z
374,2021-01-09T20:19:21.917Z
372,2021-01-09T20:19:21.917Z
372,2021-01-09T20:19:21.917Z
369,2021-01-09T20:19:21.917Z
383,2021-01-09T20:19:21.917Z
375,2021-01-09T20:19:21.917Z
393,2021-01-09T20:19:21.917Z
397,2021-01-09T20:19:21.917Z
383,2021-01-09T20:19:21.917Z
394,2021-01-09T20:19:21.917Z
401,2021-01-09T20:19:21.917Z
403,2021-01-09T20:19:21.917Z
406,2021-01-09T20:19:21.917Z
425,2021-01-09T20:19:21.917Z
426,2021-01-09T20:19:21.917Z
418,2021-01-09T20:19:21.917Z
424,2021-01-09T20:19:21.917Z
418,2021-01-09T20:19:21.917Z
439,2021-01-09T20:19:21.917Z
453,2021-01-09T20:19:21.917Z
435,2021-01-09T20:19:21.917Z
414,2021-01-09T20:19:21.917Z
414,2021-01-09T20:19:21.917Z
402,2021-01-09T20:19:21.917Z
416,2021-01-09T20:19:21.917Z
439,2021-01-09T20:19:21.917Z
456,2021-01-09T20:19:21.917Z
457,2021-01-09T20:19:21.917Z
462,2021-01-09T20:19:21.917Z
485,2021-01-09T20:19:21.917Z
489,2021-01-09T20:19:21.917Z
487,2021-01-09T20:19:21.917Z
516,2021-01-09T20:19:21.917Z
516,2021-01-09T20:19:21.917Z
524,2021-01-09T20:19:21.917Z
515,2021-01-09T20:19:21.917Z
529,2021-01-09T20:19:21.917Z
564,2021-01-09T20:19:21.917Z
587,2021-01-09T20:19:21.917Z
612,2021-01-09T20:19:21.917Z
628,2021-01-09T20:19:21.917Z
656,2021-01-09T20:19:21.917Z
632,2021-01-09T20:19:21.917Z
666,2021-01-09T20:19:21.917Z
663,2021-01-09T20:19:21.917Z
708,2021-01-09T20:19:21.917Z
719,2021-01-09T20:19:21.917Z
733,2021-01-09T20:19:21.917Z
759,2021-01-09T20:19:21.917Z
796,2021-01-09T20:19:21.917Z
821,2021-01-09T20:19:21.917Z
813,2021-01-09T20:19:21.917Z
848,2021-01-09T20:19:21.917Z
843,2021-01-09T20:19:21.917Z
898,2021-01-09T20:19:21.917Z
871,2021-01-09T20:19:21.917Z
853,2021-01-09T20:19:21.917Z
849,2021-01-09T20:19:21.917Z
841,2021-01-09T20:19:21.917Z
832,2021-01-09T20:19:21.917Z
812,2021-01-09T20:19:21.917Z
810,2021-01-09T20:19:21.917Z
801,2021-01-09T20:19:21.917Z
764,2021-01-09T20:19:21.917Z
726,2021-01-09T20:19:21.917Z
698,2021-01-09T20:19:21.917Z
658,2021-01-09T20:19:21.917Z
647,2021-01-09T20:19:21.917Z
660,2021-01-09T20:19:21.917Z
643,2021-01-09T20:19:21.917Z
626,2021-01-09T20:19:21.917Z
605,2021-01-09T20:19:21.917Z
587,2021-01-09T20:19:21.917Z
561,2021-01-09T20:19:21.917Z
538,2021-01-09T20:19:21.917Z
509,2021-01-09T20:19:21.917Z
493,2021-01-09T20:19:21.917Z
476,2021-01-09T20:19:21.917Z
463,2021-01-09T20:19:21.917Z
446,2021-01-09T20:19:21.917Z
429,2021-01-09T20:19:21.917Z
410,2021-01-09T20:19:21.917Z
398,2021-01-09T20:19:21.917Z
400,2021-01-09T20:19:21.917Z
381,2021-01-09T20:19:21.917Z
354,2021-01-09T20:19:21.917Z
333,2021-01-09T20:19:21.917Z
318,2021-01-09T20:19:21.917Z
325,2021-01-09T20:19:21.917Z
336,2021-01-09T20:19:21.917Z
332,2021-01-09T20:19:21.917Z
307,2021-01-09T20:19:21.917Z
308,2021-01-09T20:19:21.917Z
302,2021-01-09T20:19:21.917Z
291,2021-01-09T20:19:21.917Z
291,2021-01-09T20:19:21.917Z
307,2021-01-09T20:19:21.917Z
319,2021-01-09T20:19:21.917Z
318,2021-01-09T20:19:21.917Z
314,2021-01-09T20:19:21.917Z
321,2021-01-09T20:19:21.917Z
316,2021-01-09T20:19:21.917Z
310,2021-01-09T20:19:21.917Z
307,2021-01-09T20:19:21.917Z
289,2021-01-09T20:19:21.917Z
281,2021-01-09T20:19:21.917Z
292,2021-01-09T20:19:21.917Z
282,2021-01-09T20:19:21.917Z
279,2021-01-09T20:19:21.917Z
268,2021-01-09T20:19:21.917Z
275,2021-01-09T20:19:21.917Z
272,2021-01-09T20:19:21.917Z
277,2021-01-09T20:19:21.917Z
291,2021-01-09T20:19:21.917Z
307,2021-01-09T20:19:21.917Z
324,2021-01-09T20:19:21.917Z
331,2021-01-09T20:19:21.917Z
343,2021-01-09T20:19:21.917Z
335,2021-01-09T20:19:21.917Z
326,2021-01-09T20:19:21.917Z
322,2021-01-09T20:19:21.917Z
320,2021-01-09T20:19:21.917Z
339,2021-01-09T20:19:21.917Z
344,2021-01-09T20:19:21.917Z
379,2021-01-09T20:19:21.917Z
386,2021-01-09T20:19:21.917Z
389,2021-01-09T20:19:21.917Z
404,2021-01-09T20:19:21.917Z
431,2021-01-09T20:19:21.917Z
452,2021-01-09T20:19:21.917Z
468,2021-01-09T20:19:21.917Z
472,2021-01-09T20:19:21.917Z
490,2021-01-09T20:19:21.917Z
511,2021-01-09T20:19:21.917Z
513,2021-01-09T20:19:21.917Z
533,2021-01-09T20:19:21.917Z
558,2021-01-09T20:19:21.917Z
579,2021-01-09T20:19:21.917Z
615,2021-01-09T20:19:21.917Z
618,2021-01-09T20:19:21.917Z
640,2021-01-09T20:19:21.917Z
662,2021-01-09T20:19:21.917Z
709,2021-01-09T20:19:21.917Z
735,2021-01-09T20:19:21.917Z
750,2021-01-09T20:19:21.917Z
807,2021-01-09T20:19:21.917Z
835,2021-01-09T20:19:21.917Z
880,2021-01-09T20:19:21.917Z
922,2021-01-09T20:19:21.917Z
934,2021-01-09T20:19:21.917Z
953,2021-01-09T20:19:21.917Z
975,2021-01-09T20:19:21.917Z
