name,amount,lastUpdate,date
hard,1065,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
moderate,308,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
critical,326,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
breath,262,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
name,amount,lastUpdate,date
hard,1065,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
moderate,308,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
critical,326,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
breath,262,2021-01-11T15:29:53.913Z,2021-01-11T15:29:53.913Z
