amount,lastUpdate
0,2021-01-11T15:29:53.913Z
0,2021-01-11T15:29:53.913Z
0,2021-01-11T15:29:53.913Z
1,2021-01-11T15:29:53.913Z
2,2021-01-11T15:29:53.913Z
3,2021-01-11T15:29:53.913Z
5,2021-01-11T15:29:53.913Z
5,2021-01-11T15:29:53.913Z
6,2021-01-11T15:29:53.913Z
7,2021-01-11T15:29:53.913Z
7,2021-01-11T15:29:53.913Z
7,2021-01-11T15:29:53.913Z
6,2021-01-11T15:29:53.913Z
9,2021-01-11T15:29:53.913Z
11,2021-01-11T15:29:53.913Z
12,2021-01-11T15:29:53.913Z
16,2021-01-11T15:29:53.913Z
21,2021-01-11T15:29:53.913Z
23,2021-01-11T15:29:53.913Z
27,2021-01-11T15:29:53.913Z
38,2021-01-11T15:29:53.913Z
44,2021-01-11T15:29:53.913Z
48,2021-01-11T15:29:53.913Z
52,2021-01-11T15:29:53.913Z
56,2021-01-11T15:29:53.913Z
67,2021-01-11T15:29:53.913Z
70,2021-01-11T15:29:53.913Z
80,2021-01-11T15:29:53.913Z
90,2021-01-11T15:29:53.913Z
98,2021-01-11T15:29:53.913Z
111,2021-01-11T15:29:53.913Z
113,2021-01-11T15:29:53.913Z
131,2021-01-11T15:29:53.913Z
140,2021-01-11T15:29:53.913Z
135,2021-01-11T15:29:53.913Z
147,2021-01-11T15:29:53.913Z
160,2021-01-11T15:29:53.913Z
166,2021-01-11T15:29:53.913Z
166,2021-01-11T15:29:53.913Z
170,2021-01-11T15:29:53.913Z
182,2021-01-11T15:29:53.913Z
177,2021-01-11T15:29:53.913Z
192,2021-01-11T15:29:53.913Z
178,2021-01-11T15:29:53.913Z
179,2021-01-11T15:29:53.913Z
181,2021-01-11T15:29:53.913Z
165,2021-01-11T15:29:53.913Z
174,2021-01-11T15:29:53.913Z
157,2021-01-11T15:29:53.913Z
154,2021-01-11T15:29:53.913Z
145,2021-01-11T15:29:53.913Z
149,2021-01-11T15:29:53.913Z
