city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130027,1373,462,26437,14,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
תל אביב - יפו,26211,341,95,21087,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
באר שבע,14955,288,124,7958,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
נתניה,16835,266,100,8816,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
רהט,4812,213,87,1065,31,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
פתח תקווה,21527,207,105,10613,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
חיפה,16562,199,73,10996,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
חולון,14581,194,93,6162,10,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אשדוד,25472,192,84,6827,9,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ראשון לציון,14809,172,68,8275,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אשקלון,11776,165,58,4672,11,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
נצרת,8985,154,59,1702,20,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אום אל-פחם,6068,147,94,1378,26,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
לוד,8582,142,46,4038,18,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בת ים,9625,130,52,4020,10,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
רחובות,11271,119,39,5447,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
רמלה,9500,118,29,2320,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
חדרה,6797,115,37,3264,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טייבה,4479,84,32,1159,19,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית גת,7285,79,45,1714,13,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בני ברק,48185,76,17,2432,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר קאסם,3327,74,35,616,30,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בית שמש,20175,67,28,2232,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ערד,2452,66,26,1491,24,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
לקיה,727,61,22,233,38,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טירה,2703,60,22,632,22,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אופקים,4297,60,27,1003,18,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
דימונה,2487,58,20,1302,16,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
שדרות,2862,57,21,1068,20,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ירכא,2118,57,30,383,36,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
באקה אל-גרביה,2729,56,33,564,19,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר כנא,2433,56, 11-14 ,391,24,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
צפת,4792,55, 11-14 ,1081,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כסיפה,879,54,21,204,30,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ערערה,1995,53,18,529,26,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אור יהודה,4337,52,19,977,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
נתיבות,6978,51,27,1088,13,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ערערה-בנגב,965,50,24,217,27,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אילת,2496,50,19,3596,9,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
רמת גן,7865,50,16,6190,3,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טבריה,4505,49,18,1186,11,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
שפרעם,4098,48,24,784,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מודיעין עילית,25164,48,19,736,6,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
יפיע,2218,45,  6-10  ,267,23,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ראש העין,5436,44,19,2747,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
הרצליה,4223,44, 11-14 ,4733,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית מלאכי,4097,44,17,644,18,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ריינה,1692,44,21,247,26,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מעלה אדומים,3789,43,30,1499,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אבו סנאן,1316,41,19,1053,30,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית אתא,4666,40,22,2066,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בית ג'ן,1875,40,23,223,33,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
עכו,4051,40, 11-14 ,1473,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מעלה עירון,1860,40,22,284,26,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
תל שבע,549,39,17,258,18,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אבו גוש,1261,38, 11-14 ,588,47,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מגאר,2085,38,  6-10  ,898,16,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר סבא,4060,38,26,4081,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מודיעין-מכבים-רעות,4802,36,21,5076,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
נוף הגליל,2852,36,  6-10  ,1403,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מעלות-תרשיחא,1581,36,  1-5  ,828,16,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
חורה,837,34, 11-14 ,236,18,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
רעננה,3827,32,17,4183,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ג'דיידה-מכר,2036,32, 11-14 ,501,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר מנדא,1675,32,  6-10  ,209,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
עין מאהל,1633,30,15,158,22,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
משהד,787,30,  6-10  ,114,34,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
"בסמ""ה",906,30,20,268,27,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
נהריה,3300,30,  6-10  ,2013,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
סח'נין,4348,30,  6-10  ,684,9,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית מוצקין,2360,29, 11-14 ,1908,6,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
פרדס חנה-כרכור,2328,29, 11-14 ,1828,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
הוד השרון,2784,29,18,2831,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר יאסיף,960,28, 11-14 ,490,26,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כאוכב אבו אל-היג'א,449,27, 11-14 ,208,69,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
חריש,1523,27,  6-10  ,717,13,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
חורפיש,995,26,17,351,40,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בענה,972,26, 11-14 ,261,31,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
גבעת זאב,3786,26,19,584,13,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מסעודין אל-עזאזמה,93,25,17,83,14,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טמרה,3849,25,  6-10  ,663,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
נס ציונה,2450,25, 11-14 ,2230,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר קרע,1666,24, 11-14 ,370,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
יבנה,4307,24,  6-10  ,1588,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אריאל,1029,23, 11-14 ,982,13,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
פקיעין (בוקייעה),997,23, 11-14 ,236,39,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
פוריידיס,1232,23,  6-10  ,208,17,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אלעד,11561,22,  6-10  ,613,5,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קלנסווה,2474,21,  1-5  ,395,9,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
דאלית אל-כרמל,2295,21, 11-14 ,250,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
עראבה,2288,21,  6-10  ,559,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מגדל העמק,2095,21,  1-5  ,985,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
זרזיר,495,21,  1-5  ,119,24,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אבו ג'ווייעד (שבט),57,20,  1-5  ,212,43,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ג'ת,1253,20,  6-10  ,311,16,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
עפולה,3768,20, 11-14 ,1625,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כעביה-טבאש-חג'אג'רה,574,20,  6-10  ,101,34,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מג'ד אל-כרום,2196,19,  6-10  ,287,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ג'סר א-זרקא,972,19,  6-10  ,442,13,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אעבלין,1208,19, 11-14 ,264,14,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
באר יעקב,2264,18,  1-5  ,963,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית ארבע,848,18,  6-10  ,376,24,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כפר יונה,1419,18,  6-10  ,1021,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
שגב-שלום,315,18,  6-10  ,116,16,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית ביאליק,2224,18,  1-5  ,1301,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טורעאן,1291,18,  1-5  ,239,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
גבעתיים,2026,18,  6-10  ,2309,3,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
גדרה,1819,17,  6-10  ,1242,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מוקייבלה,407,17,  6-10  ,110,40,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
יקנעם עילית,1149,17,  1-5  ,699,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כרמיאל,2464,16,  6-10  ,1611,3,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
מבשרת ציון,1902,16,  6-10  ,1017,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית ים,2330,16,  6-10  ,1611,4,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
ביתר עילית,12863,16,  6-10  ,508,3,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קרית יערים,1518,16,  6-10  ,212,25,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טירת כרמל,1389,16,  1-5  ,571,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
זמר,580,15,  1-5  ,131,21,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אבו רובייעה (שבט),39,15,  1-5  ,37,17,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אעצם (שבט),61,15,  6-10  ,56,14,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
כסרא-סמיע,964,15,  1-5  ,82,17,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קדימה-צורן,1150,15,  6-10  ,1057,7,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אליכין,244, קטן מ-15 ,  1-5  ,130,9,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בנימינה-גבעת עדה,599, קטן מ-15 ,  6-10  ,732,8,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
קצרין,296, קטן מ-15 ,  0  ,215,3,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
רומת הייב,115, קטן מ-15 ,  1-5  ,89,33,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
אבני חפץ,319, קטן מ-15 ,  0  ,104,10,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
עלי,382, קטן מ-15 ,  1-5  ,337,2,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
תל מונד,490, קטן מ-15 ,  1-5  ,594,2,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
שבלי - אום אל-גנם,566, קטן מ-15 ,  1-5  ,153,9,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
טובא-זנגריה,487, קטן מ-15 ,  1-5  ,132,12,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
בסמת טבעון,486, קטן מ-15 ,  1-5  ,150,15,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
פרדסיה,257, קטן מ-15 ,  1-5  ,393,3,2021-03-28T06:14:10.330Z,2021-03-28T06:14:10.330Z
