amount,lastUpdate
0,2021-04-05T18:35:23.977Z
0,2021-04-05T18:35:23.977Z
0,2021-04-05T18:35:23.977Z
1,2021-04-05T18:35:23.977Z
2,2021-04-05T18:35:23.977Z
3,2021-04-05T18:35:23.977Z
5,2021-04-05T18:35:23.977Z
5,2021-04-05T18:35:23.977Z
6,2021-04-05T18:35:23.977Z
7,2021-04-05T18:35:23.977Z
7,2021-04-05T18:35:23.977Z
7,2021-04-05T18:35:23.977Z
6,2021-04-05T18:35:23.977Z
9,2021-04-05T18:35:23.977Z
11,2021-04-05T18:35:23.977Z
12,2021-04-05T18:35:23.977Z
16,2021-04-05T18:35:23.977Z
21,2021-04-05T18:35:23.977Z
23,2021-04-05T18:35:23.977Z
27,2021-04-05T18:35:23.977Z
38,2021-04-05T18:35:23.977Z
44,2021-04-05T18:35:23.977Z
48,2021-04-05T18:35:23.977Z
52,2021-04-05T18:35:23.977Z
56,2021-04-05T18:35:23.977Z
67,2021-04-05T18:35:23.977Z
70,2021-04-05T18:35:23.977Z
80,2021-04-05T18:35:23.977Z
89,2021-04-05T18:35:23.977Z
99,2021-04-05T18:35:23.977Z
111,2021-04-05T18:35:23.977Z
113,2021-04-05T18:35:23.977Z
131,2021-04-05T18:35:23.977Z
140,2021-04-05T18:35:23.977Z
135,2021-04-05T18:35:23.977Z
147,2021-04-05T18:35:23.977Z
160,2021-04-05T18:35:23.977Z
166,2021-04-05T18:35:23.977Z
166,2021-04-05T18:35:23.977Z
170,2021-04-05T18:35:23.977Z
182,2021-04-05T18:35:23.977Z
177,2021-04-05T18:35:23.977Z
192,2021-04-05T18:35:23.977Z
178,2021-04-05T18:35:23.977Z
186,2021-04-05T18:35:23.977Z
182,2021-04-05T18:35:23.977Z
165,2021-04-05T18:35:23.977Z
175,2021-04-05T18:35:23.977Z
157,2021-04-05T18:35:23.977Z
155,2021-04-05T18:35:23.977Z
145,2021-04-05T18:35:23.977Z
149,2021-04-05T18:35:23.977Z
146,2021-04-05T18:35:23.977Z
144,2021-04-05T18:35:23.977Z
136,2021-04-05T18:35:23.977Z
142,2021-04-05T18:35:23.977Z
132,2021-04-05T18:35:23.977Z
127,2021-04-05T18:35:23.977Z
122,2021-04-05T18:35:23.977Z
112,2021-04-05T18:35:23.977Z
109,2021-04-05T18:35:23.977Z
111,2021-04-05T18:35:23.977Z
101,2021-04-05T18:35:23.977Z
97,2021-04-05T18:35:23.977Z
91,2021-04-05T18:35:23.977Z
88,2021-04-05T18:35:23.977Z
84,2021-04-05T18:35:23.977Z
78,2021-04-05T18:35:23.977Z
78,2021-04-05T18:35:23.977Z
74,2021-04-05T18:35:23.977Z
69,2021-04-05T18:35:23.977Z
66,2021-04-05T18:35:23.977Z
61,2021-04-05T18:35:23.977Z
61,2021-04-05T18:35:23.977Z
61,2021-04-05T18:35:23.977Z
60,2021-04-05T18:35:23.977Z
55,2021-04-05T18:35:23.977Z
52,2021-04-05T18:35:23.977Z
51,2021-04-05T18:35:23.977Z
46,2021-04-05T18:35:23.977Z
47,2021-04-05T18:35:23.977Z
46,2021-04-05T18:35:23.977Z
46,2021-04-05T18:35:23.977Z
43,2021-04-05T18:35:23.977Z
41,2021-04-05T18:35:23.977Z
36,2021-04-05T18:35:23.977Z
40,2021-04-05T18:35:23.977Z
36,2021-04-05T18:35:23.977Z
39,2021-04-05T18:35:23.977Z
35,2021-04-05T18:35:23.977Z
35,2021-04-05T18:35:23.977Z
32,2021-04-05T18:35:23.977Z
29,2021-04-05T18:35:23.977Z
28,2021-04-05T18:35:23.977Z
30,2021-04-05T18:35:23.977Z
29,2021-04-05T18:35:23.977Z
29,2021-04-05T18:35:23.977Z
29,2021-04-05T18:35:23.977Z
30,2021-04-05T18:35:23.977Z
31,2021-04-05T18:35:23.977Z
32,2021-04-05T18:35:23.977Z
35,2021-04-05T18:35:23.977Z
35,2021-04-05T18:35:23.977Z
35,2021-04-05T18:35:23.977Z
31,2021-04-05T18:35:23.977Z
36,2021-04-05T18:35:23.977Z
38,2021-04-05T18:35:23.977Z
36,2021-04-05T18:35:23.977Z
40,2021-04-05T18:35:23.977Z
39,2021-04-05T18:35:23.977Z
41,2021-04-05T18:35:23.977Z
45,2021-04-05T18:35:23.977Z
44,2021-04-05T18:35:23.977Z
40,2021-04-05T18:35:23.977Z
45,2021-04-05T18:35:23.977Z
44,2021-04-05T18:35:23.977Z
45,2021-04-05T18:35:23.977Z
40,2021-04-05T18:35:23.977Z
39,2021-04-05T18:35:23.977Z
44,2021-04-05T18:35:23.977Z
56,2021-04-05T18:35:23.977Z
59,2021-04-05T18:35:23.977Z
72,2021-04-05T18:35:23.977Z
83,2021-04-05T18:35:23.977Z
85,2021-04-05T18:35:23.977Z
94,2021-04-05T18:35:23.977Z
90,2021-04-05T18:35:23.977Z
93,2021-04-05T18:35:23.977Z
113,2021-04-05T18:35:23.977Z
126,2021-04-05T18:35:23.977Z
130,2021-04-05T18:35:23.977Z
136,2021-04-05T18:35:23.977Z
152,2021-04-05T18:35:23.977Z
184,2021-04-05T18:35:23.977Z
190,2021-04-05T18:35:23.977Z
209,2021-04-05T18:35:23.977Z
209,2021-04-05T18:35:23.977Z
220,2021-04-05T18:35:23.977Z
236,2021-04-05T18:35:23.977Z
270,2021-04-05T18:35:23.977Z
264,2021-04-05T18:35:23.977Z
256,2021-04-05T18:35:23.977Z
285,2021-04-05T18:35:23.977Z
312,2021-04-05T18:35:23.977Z
328,2021-04-05T18:35:23.977Z
320,2021-04-05T18:35:23.977Z
310,2021-04-05T18:35:23.977Z
315,2021-04-05T18:35:23.977Z
321,2021-04-05T18:35:23.977Z
334,2021-04-05T18:35:23.977Z
317,2021-04-05T18:35:23.977Z
316,2021-04-05T18:35:23.977Z
336,2021-04-05T18:35:23.977Z
348,2021-04-05T18:35:23.977Z
327,2021-04-05T18:35:23.977Z
340,2021-04-05T18:35:23.977Z
353,2021-04-05T18:35:23.977Z
355,2021-04-05T18:35:23.977Z
367,2021-04-05T18:35:23.977Z
385,2021-04-05T18:35:23.977Z
385,2021-04-05T18:35:23.977Z
391,2021-04-05T18:35:23.977Z
372,2021-04-05T18:35:23.977Z
371,2021-04-05T18:35:23.977Z
370,2021-04-05T18:35:23.977Z
368,2021-04-05T18:35:23.977Z
382,2021-04-05T18:35:23.977Z
374,2021-04-05T18:35:23.977Z
393,2021-04-05T18:35:23.977Z
399,2021-04-05T18:35:23.977Z
382,2021-04-05T18:35:23.977Z
393,2021-04-05T18:35:23.977Z
400,2021-04-05T18:35:23.977Z
403,2021-04-05T18:35:23.977Z
405,2021-04-05T18:35:23.977Z
425,2021-04-05T18:35:23.977Z
428,2021-04-05T18:35:23.977Z
417,2021-04-05T18:35:23.977Z
420,2021-04-05T18:35:23.977Z
417,2021-04-05T18:35:23.977Z
438,2021-04-05T18:35:23.977Z
453,2021-04-05T18:35:23.977Z
435,2021-04-05T18:35:23.977Z
417,2021-04-05T18:35:23.977Z
416,2021-04-05T18:35:23.977Z
402,2021-04-05T18:35:23.977Z
415,2021-04-05T18:35:23.977Z
439,2021-04-05T18:35:23.977Z
454,2021-04-05T18:35:23.977Z
459,2021-04-05T18:35:23.977Z
462,2021-04-05T18:35:23.977Z
485,2021-04-05T18:35:23.977Z
489,2021-04-05T18:35:23.977Z
487,2021-04-05T18:35:23.977Z
516,2021-04-05T18:35:23.977Z
518,2021-04-05T18:35:23.977Z
526,2021-04-05T18:35:23.977Z
514,2021-04-05T18:35:23.977Z
530,2021-04-05T18:35:23.977Z
568,2021-04-05T18:35:23.977Z
588,2021-04-05T18:35:23.977Z
610,2021-04-05T18:35:23.977Z
632,2021-04-05T18:35:23.977Z
653,2021-04-05T18:35:23.977Z
633,2021-04-05T18:35:23.977Z
667,2021-04-05T18:35:23.977Z
665,2021-04-05T18:35:23.977Z
705,2021-04-05T18:35:23.977Z
720,2021-04-05T18:35:23.977Z
733,2021-04-05T18:35:23.977Z
761,2021-04-05T18:35:23.977Z
802,2021-04-05T18:35:23.977Z
819,2021-04-05T18:35:23.977Z
816,2021-04-05T18:35:23.977Z
848,2021-04-05T18:35:23.977Z
843,2021-04-05T18:35:23.977Z
900,2021-04-05T18:35:23.977Z
871,2021-04-05T18:35:23.977Z
852,2021-04-05T18:35:23.977Z
848,2021-04-05T18:35:23.977Z
841,2021-04-05T18:35:23.977Z
831,2021-04-05T18:35:23.977Z
811,2021-04-05T18:35:23.977Z
809,2021-04-05T18:35:23.977Z
801,2021-04-05T18:35:23.977Z
765,2021-04-05T18:35:23.977Z
725,2021-04-05T18:35:23.977Z
702,2021-04-05T18:35:23.977Z
659,2021-04-05T18:35:23.977Z
646,2021-04-05T18:35:23.977Z
662,2021-04-05T18:35:23.977Z
642,2021-04-05T18:35:23.977Z
627,2021-04-05T18:35:23.977Z
612,2021-04-05T18:35:23.977Z
591,2021-04-05T18:35:23.977Z
564,2021-04-05T18:35:23.977Z
542,2021-04-05T18:35:23.977Z
508,2021-04-05T18:35:23.977Z
495,2021-04-05T18:35:23.977Z
477,2021-04-05T18:35:23.977Z
463,2021-04-05T18:35:23.977Z
446,2021-04-05T18:35:23.977Z
428,2021-04-05T18:35:23.977Z
409,2021-04-05T18:35:23.977Z
398,2021-04-05T18:35:23.977Z
399,2021-04-05T18:35:23.977Z
383,2021-04-05T18:35:23.977Z
356,2021-04-05T18:35:23.977Z
333,2021-04-05T18:35:23.977Z
318,2021-04-05T18:35:23.977Z
325,2021-04-05T18:35:23.977Z
336,2021-04-05T18:35:23.977Z
333,2021-04-05T18:35:23.977Z
307,2021-04-05T18:35:23.977Z
308,2021-04-05T18:35:23.977Z
302,2021-04-05T18:35:23.977Z
291,2021-04-05T18:35:23.977Z
291,2021-04-05T18:35:23.977Z
307,2021-04-05T18:35:23.977Z
317,2021-04-05T18:35:23.977Z
317,2021-04-05T18:35:23.977Z
313,2021-04-05T18:35:23.977Z
320,2021-04-05T18:35:23.977Z
314,2021-04-05T18:35:23.977Z
309,2021-04-05T18:35:23.977Z
306,2021-04-05T18:35:23.977Z
290,2021-04-05T18:35:23.977Z
281,2021-04-05T18:35:23.977Z
292,2021-04-05T18:35:23.977Z
281,2021-04-05T18:35:23.977Z
278,2021-04-05T18:35:23.977Z
267,2021-04-05T18:35:23.977Z
274,2021-04-05T18:35:23.977Z
272,2021-04-05T18:35:23.977Z
277,2021-04-05T18:35:23.977Z
292,2021-04-05T18:35:23.977Z
309,2021-04-05T18:35:23.977Z
324,2021-04-05T18:35:23.977Z
335,2021-04-05T18:35:23.977Z
343,2021-04-05T18:35:23.977Z
335,2021-04-05T18:35:23.977Z
327,2021-04-05T18:35:23.977Z
321,2021-04-05T18:35:23.977Z
320,2021-04-05T18:35:23.977Z
339,2021-04-05T18:35:23.977Z
343,2021-04-05T18:35:23.977Z
378,2021-04-05T18:35:23.977Z
386,2021-04-05T18:35:23.977Z
390,2021-04-05T18:35:23.977Z
404,2021-04-05T18:35:23.977Z
426,2021-04-05T18:35:23.977Z
450,2021-04-05T18:35:23.977Z
