name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
שערי צדק,,85.3808364868164,25,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
אסותא אשדוד,,,0,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
בני ציון,,67.2055435180664,6,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
ברזילי,,62.66666793823242,9,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
הדסה עין כרם,,96.35627746582031,18,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
הכרמל,,64.21267700195312,4,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
הלל יפה,,78.0582504272461,13,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
המרכזי בעמק,,67.93103790283203,50,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
המשפחה הקדושה,,,0,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
הסקוטי,,102.1276626586914,6,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
השרון ק. גולדה,,43.15352630615234,5,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
וולפסון,,56.36896133422852,7,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
זיו צפת,,65.4178695678711,8,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
יוספטל,,35.38461685180664,0,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
אל מקאסד,,,0,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
מאיר,,68.06220245361328,22,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
מעייני הישועה,,83.06709289550781,6,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
נהריה,,69.15629577636719,8,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
סוראסקי,,86.84884643554688,20,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
סורוקה,,59.07906341552734,4,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
סנט ג'וזף,,,9,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
סנט וינסנט,,58.20895385742188,11,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
פוריה,,55.21126937866211,8,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
קפלן,,92.41876983642578,4,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
רבין ק. בילינסון,,79.64071655273438,14,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
"רמב""ם",,78.55670166015625,11,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
שיבא,,85.06329345703125,22,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
שמיר (אסף הרופא),,51.96408462524414,12,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
שניידר,,,0,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
לניאדו,,83.00835418701172,8,2020-10-31T19:37:00.147Z,2020-10-31T19:37:00.147Z
