name,amount,lastUpdate,date
hard,710,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
moderate,161,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
critical,273,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
breath,234,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
name,amount,lastUpdate,date
hard,710,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
moderate,161,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
critical,273,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
breath,234,2021-03-06T18:24:24.223Z,2021-03-06T18:24:24.223Z
