amount,lastUpdate
0,2021-03-06T18:24:24.223Z
0,2021-03-06T18:24:24.223Z
0,2021-03-06T18:24:24.223Z
1,2021-03-06T18:24:24.223Z
2,2021-03-06T18:24:24.223Z
3,2021-03-06T18:24:24.223Z
5,2021-03-06T18:24:24.223Z
5,2021-03-06T18:24:24.223Z
6,2021-03-06T18:24:24.223Z
7,2021-03-06T18:24:24.223Z
7,2021-03-06T18:24:24.223Z
7,2021-03-06T18:24:24.223Z
6,2021-03-06T18:24:24.223Z
9,2021-03-06T18:24:24.223Z
11,2021-03-06T18:24:24.223Z
12,2021-03-06T18:24:24.223Z
16,2021-03-06T18:24:24.223Z
21,2021-03-06T18:24:24.223Z
23,2021-03-06T18:24:24.223Z
27,2021-03-06T18:24:24.223Z
38,2021-03-06T18:24:24.223Z
44,2021-03-06T18:24:24.223Z
48,2021-03-06T18:24:24.223Z
52,2021-03-06T18:24:24.223Z
56,2021-03-06T18:24:24.223Z
66,2021-03-06T18:24:24.223Z
70,2021-03-06T18:24:24.223Z
80,2021-03-06T18:24:24.223Z
90,2021-03-06T18:24:24.223Z
98,2021-03-06T18:24:24.223Z
111,2021-03-06T18:24:24.223Z
113,2021-03-06T18:24:24.223Z
131,2021-03-06T18:24:24.223Z
140,2021-03-06T18:24:24.223Z
135,2021-03-06T18:24:24.223Z
147,2021-03-06T18:24:24.223Z
160,2021-03-06T18:24:24.223Z
166,2021-03-06T18:24:24.223Z
166,2021-03-06T18:24:24.223Z
170,2021-03-06T18:24:24.223Z
182,2021-03-06T18:24:24.223Z
177,2021-03-06T18:24:24.223Z
192,2021-03-06T18:24:24.223Z
178,2021-03-06T18:24:24.223Z
179,2021-03-06T18:24:24.223Z
181,2021-03-06T18:24:24.223Z
165,2021-03-06T18:24:24.223Z
174,2021-03-06T18:24:24.223Z
157,2021-03-06T18:24:24.223Z
154,2021-03-06T18:24:24.223Z
145,2021-03-06T18:24:24.223Z
149,2021-03-06T18:24:24.223Z
146,2021-03-06T18:24:24.223Z
144,2021-03-06T18:24:24.223Z
136,2021-03-06T18:24:24.223Z
142,2021-03-06T18:24:24.223Z
132,2021-03-06T18:24:24.223Z
127,2021-03-06T18:24:24.223Z
122,2021-03-06T18:24:24.223Z
112,2021-03-06T18:24:24.223Z
109,2021-03-06T18:24:24.223Z
111,2021-03-06T18:24:24.223Z
101,2021-03-06T18:24:24.223Z
97,2021-03-06T18:24:24.223Z
91,2021-03-06T18:24:24.223Z
88,2021-03-06T18:24:24.223Z
84,2021-03-06T18:24:24.223Z
78,2021-03-06T18:24:24.223Z
78,2021-03-06T18:24:24.223Z
74,2021-03-06T18:24:24.223Z
69,2021-03-06T18:24:24.223Z
65,2021-03-06T18:24:24.223Z
61,2021-03-06T18:24:24.223Z
61,2021-03-06T18:24:24.223Z
61,2021-03-06T18:24:24.223Z
60,2021-03-06T18:24:24.223Z
55,2021-03-06T18:24:24.223Z
52,2021-03-06T18:24:24.223Z
51,2021-03-06T18:24:24.223Z
46,2021-03-06T18:24:24.223Z
47,2021-03-06T18:24:24.223Z
46,2021-03-06T18:24:24.223Z
46,2021-03-06T18:24:24.223Z
43,2021-03-06T18:24:24.223Z
41,2021-03-06T18:24:24.223Z
36,2021-03-06T18:24:24.223Z
40,2021-03-06T18:24:24.223Z
36,2021-03-06T18:24:24.223Z
39,2021-03-06T18:24:24.223Z
35,2021-03-06T18:24:24.223Z
35,2021-03-06T18:24:24.223Z
32,2021-03-06T18:24:24.223Z
29,2021-03-06T18:24:24.223Z
28,2021-03-06T18:24:24.223Z
30,2021-03-06T18:24:24.223Z
29,2021-03-06T18:24:24.223Z
29,2021-03-06T18:24:24.223Z
29,2021-03-06T18:24:24.223Z
30,2021-03-06T18:24:24.223Z
31,2021-03-06T18:24:24.223Z
32,2021-03-06T18:24:24.223Z
35,2021-03-06T18:24:24.223Z
35,2021-03-06T18:24:24.223Z
35,2021-03-06T18:24:24.223Z
31,2021-03-06T18:24:24.223Z
36,2021-03-06T18:24:24.223Z
38,2021-03-06T18:24:24.223Z
36,2021-03-06T18:24:24.223Z
40,2021-03-06T18:24:24.223Z
39,2021-03-06T18:24:24.223Z
41,2021-03-06T18:24:24.223Z
45,2021-03-06T18:24:24.223Z
43,2021-03-06T18:24:24.223Z
40,2021-03-06T18:24:24.223Z
45,2021-03-06T18:24:24.223Z
44,2021-03-06T18:24:24.223Z
45,2021-03-06T18:24:24.223Z
40,2021-03-06T18:24:24.223Z
39,2021-03-06T18:24:24.223Z
44,2021-03-06T18:24:24.223Z
56,2021-03-06T18:24:24.223Z
59,2021-03-06T18:24:24.223Z
72,2021-03-06T18:24:24.223Z
83,2021-03-06T18:24:24.223Z
85,2021-03-06T18:24:24.223Z
94,2021-03-06T18:24:24.223Z
90,2021-03-06T18:24:24.223Z
94,2021-03-06T18:24:24.223Z
113,2021-03-06T18:24:24.223Z
126,2021-03-06T18:24:24.223Z
130,2021-03-06T18:24:24.223Z
136,2021-03-06T18:24:24.223Z
151,2021-03-06T18:24:24.223Z
184,2021-03-06T18:24:24.223Z
190,2021-03-06T18:24:24.223Z
209,2021-03-06T18:24:24.223Z
209,2021-03-06T18:24:24.223Z
219,2021-03-06T18:24:24.223Z
235,2021-03-06T18:24:24.223Z
270,2021-03-06T18:24:24.223Z
264,2021-03-06T18:24:24.223Z
256,2021-03-06T18:24:24.223Z
284,2021-03-06T18:24:24.223Z
310,2021-03-06T18:24:24.223Z
329,2021-03-06T18:24:24.223Z
321,2021-03-06T18:24:24.223Z
311,2021-03-06T18:24:24.223Z
316,2021-03-06T18:24:24.223Z
322,2021-03-06T18:24:24.223Z
335,2021-03-06T18:24:24.223Z
318,2021-03-06T18:24:24.223Z
317,2021-03-06T18:24:24.223Z
337,2021-03-06T18:24:24.223Z
349,2021-03-06T18:24:24.223Z
327,2021-03-06T18:24:24.223Z
341,2021-03-06T18:24:24.223Z
354,2021-03-06T18:24:24.223Z
356,2021-03-06T18:24:24.223Z
366,2021-03-06T18:24:24.223Z
387,2021-03-06T18:24:24.223Z
386,2021-03-06T18:24:24.223Z
391,2021-03-06T18:24:24.223Z
372,2021-03-06T18:24:24.223Z
371,2021-03-06T18:24:24.223Z
370,2021-03-06T18:24:24.223Z
368,2021-03-06T18:24:24.223Z
382,2021-03-06T18:24:24.223Z
374,2021-03-06T18:24:24.223Z
391,2021-03-06T18:24:24.223Z
397,2021-03-06T18:24:24.223Z
382,2021-03-06T18:24:24.223Z
393,2021-03-06T18:24:24.223Z
400,2021-03-06T18:24:24.223Z
402,2021-03-06T18:24:24.223Z
405,2021-03-06T18:24:24.223Z
424,2021-03-06T18:24:24.223Z
426,2021-03-06T18:24:24.223Z
417,2021-03-06T18:24:24.223Z
422,2021-03-06T18:24:24.223Z
415,2021-03-06T18:24:24.223Z
438,2021-03-06T18:24:24.223Z
452,2021-03-06T18:24:24.223Z
433,2021-03-06T18:24:24.223Z
417,2021-03-06T18:24:24.223Z
414,2021-03-06T18:24:24.223Z
402,2021-03-06T18:24:24.223Z
415,2021-03-06T18:24:24.223Z
438,2021-03-06T18:24:24.223Z
456,2021-03-06T18:24:24.223Z
455,2021-03-06T18:24:24.223Z
461,2021-03-06T18:24:24.223Z
484,2021-03-06T18:24:24.223Z
490,2021-03-06T18:24:24.223Z
487,2021-03-06T18:24:24.223Z
517,2021-03-06T18:24:24.223Z
518,2021-03-06T18:24:24.223Z
524,2021-03-06T18:24:24.223Z
514,2021-03-06T18:24:24.223Z
528,2021-03-06T18:24:24.223Z
566,2021-03-06T18:24:24.223Z
586,2021-03-06T18:24:24.223Z
610,2021-03-06T18:24:24.223Z
630,2021-03-06T18:24:24.223Z
659,2021-03-06T18:24:24.223Z
632,2021-03-06T18:24:24.223Z
668,2021-03-06T18:24:24.223Z
658,2021-03-06T18:24:24.223Z
706,2021-03-06T18:24:24.223Z
719,2021-03-06T18:24:24.223Z
730,2021-03-06T18:24:24.223Z
758,2021-03-06T18:24:24.223Z
797,2021-03-06T18:24:24.223Z
819,2021-03-06T18:24:24.223Z
812,2021-03-06T18:24:24.223Z
849,2021-03-06T18:24:24.223Z
843,2021-03-06T18:24:24.223Z
896,2021-03-06T18:24:24.223Z
869,2021-03-06T18:24:24.223Z
852,2021-03-06T18:24:24.223Z
848,2021-03-06T18:24:24.223Z
840,2021-03-06T18:24:24.223Z
832,2021-03-06T18:24:24.223Z
812,2021-03-06T18:24:24.223Z
810,2021-03-06T18:24:24.223Z
801,2021-03-06T18:24:24.223Z
765,2021-03-06T18:24:24.223Z
726,2021-03-06T18:24:24.223Z
699,2021-03-06T18:24:24.223Z
658,2021-03-06T18:24:24.223Z
647,2021-03-06T18:24:24.223Z
660,2021-03-06T18:24:24.223Z
643,2021-03-06T18:24:24.223Z
626,2021-03-06T18:24:24.223Z
605,2021-03-06T18:24:24.223Z
588,2021-03-06T18:24:24.223Z
561,2021-03-06T18:24:24.223Z
538,2021-03-06T18:24:24.223Z
510,2021-03-06T18:24:24.223Z
492,2021-03-06T18:24:24.223Z
476,2021-03-06T18:24:24.223Z
463,2021-03-06T18:24:24.223Z
445,2021-03-06T18:24:24.223Z
428,2021-03-06T18:24:24.223Z
409,2021-03-06T18:24:24.223Z
397,2021-03-06T18:24:24.223Z
399,2021-03-06T18:24:24.223Z
380,2021-03-06T18:24:24.223Z
354,2021-03-06T18:24:24.223Z
332,2021-03-06T18:24:24.223Z
318,2021-03-06T18:24:24.223Z
325,2021-03-06T18:24:24.223Z
336,2021-03-06T18:24:24.223Z
332,2021-03-06T18:24:24.223Z
308,2021-03-06T18:24:24.223Z
308,2021-03-06T18:24:24.223Z
302,2021-03-06T18:24:24.223Z
291,2021-03-06T18:24:24.223Z
291,2021-03-06T18:24:24.223Z
307,2021-03-06T18:24:24.223Z
318,2021-03-06T18:24:24.223Z
318,2021-03-06T18:24:24.223Z
315,2021-03-06T18:24:24.223Z
321,2021-03-06T18:24:24.223Z
316,2021-03-06T18:24:24.223Z
310,2021-03-06T18:24:24.223Z
306,2021-03-06T18:24:24.223Z
289,2021-03-06T18:24:24.223Z
281,2021-03-06T18:24:24.223Z
292,2021-03-06T18:24:24.223Z
281,2021-03-06T18:24:24.223Z
278,2021-03-06T18:24:24.223Z
268,2021-03-06T18:24:24.223Z
275,2021-03-06T18:24:24.223Z
272,2021-03-06T18:24:24.223Z
277,2021-03-06T18:24:24.223Z
291,2021-03-06T18:24:24.223Z
308,2021-03-06T18:24:24.223Z
324,2021-03-06T18:24:24.223Z
331,2021-03-06T18:24:24.223Z
343,2021-03-06T18:24:24.223Z
335,2021-03-06T18:24:24.223Z
326,2021-03-06T18:24:24.223Z
322,2021-03-06T18:24:24.223Z
319,2021-03-06T18:24:24.223Z
338,2021-03-06T18:24:24.223Z
343,2021-03-06T18:24:24.223Z
378,2021-03-06T18:24:24.223Z
385,2021-03-06T18:24:24.223Z
388,2021-03-06T18:24:24.223Z
403,2021-03-06T18:24:24.223Z
431,2021-03-06T18:24:24.223Z
452,2021-03-06T18:24:24.223Z
467,2021-03-06T18:24:24.223Z
471,2021-03-06T18:24:24.223Z
489,2021-03-06T18:24:24.223Z
510,2021-03-06T18:24:24.223Z
513,2021-03-06T18:24:24.223Z
531,2021-03-06T18:24:24.223Z
557,2021-03-06T18:24:24.223Z
578,2021-03-06T18:24:24.223Z
615,2021-03-06T18:24:24.223Z
617,2021-03-06T18:24:24.223Z
639,2021-03-06T18:24:24.223Z
662,2021-03-06T18:24:24.223Z
706,2021-03-06T18:24:24.223Z
732,2021-03-06T18:24:24.223Z
746,2021-03-06T18:24:24.223Z
803,2021-03-06T18:24:24.223Z
831,2021-03-06T18:24:24.223Z
879,2021-03-06T18:24:24.223Z
925,2021-03-06T18:24:24.223Z
932,2021-03-06T18:24:24.223Z
950,2021-03-06T18:24:24.223Z
1007,2021-03-06T18:24:24.223Z
1081,2021-03-06T18:24:24.223Z
1090,2021-03-06T18:24:24.223Z
1089,2021-03-06T18:24:24.223Z
1104,2021-03-06T18:24:24.223Z
1142,2021-03-06T18:24:24.223Z
1168,2021-03-06T18:24:24.223Z
1190,2021-03-06T18:24:24.223Z
1195,2021-03-06T18:24:24.223Z
1185,2021-03-06T18:24:24.223Z
1193,2021-03-06T18:24:24.223Z
1180,2021-03-06T18:24:24.223Z
1170,2021-03-06T18:24:24.223Z
1164,2021-03-06T18:24:24.223Z
1184,2021-03-06T18:24:24.223Z
1187,2021-03-06T18:24:24.223Z
1193,2021-03-06T18:24:24.223Z
1197,2021-03-06T18:24:24.223Z
1159,2021-03-06T18:24:24.223Z
1181,2021-03-06T18:24:24.223Z
1157,2021-03-06T18:24:24.223Z
1149,2021-03-06T18:24:24.223Z
1143,2021-03-06T18:24:24.223Z
1138,2021-03-06T18:24:24.223Z
1107,2021-03-06T18:24:24.223Z
