city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,66209,9597,7059,69472,103,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
בני ברק,29245,2065,1581,12135,103,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
תל אביב - יפו,13971,1448,942,36312,32,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
חיפה,8825,1346,858,22265,49,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
אשדוד,15077,1330,972,16058,59,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
בית שמש,9790,1241,1028,9250,98,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
מודיעין עילית,12643,1188,993,6426,154,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
פתח תקווה,10236,1098,800,19912,45,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
באר שבע,7612,819,579,15131,42,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
נצרת,4814,784,551,4458,100,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
ביתר עילית,7114,774,650,2941,126,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
ראשון לציון,7144,717,482,15809,30,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
חולון,7416,673,484,12118,36,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
נתניה,8655,652,444,12175,30,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
אשקלון,5373,502,353,8007,35,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
רחובות,5666,487,387,11200,35,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
אלעד,6354,475,392,2609,100,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
רמת גן,3887,449,348,11424,31,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
טמרה,2422,444,293,2195,129,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
טבריה,2402,425,291,3835,95,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
קרית גת,3033,394,274,4056,69,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
ערד,1436,376,324,3689,139,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
בת ים,4761,375,262,7686,29,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
לוד,3984,369,270,4866,48,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
מודיעין-מכבים-רעות,2661,350,264,9434,40,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
רמלה,4218,340,247,4972,45,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
שפרעם,2455,337,214,2319,82,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
מעלה אדומים,1713,288,208,4841,77,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
קרית אתא,2014,287,171,5251,50,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
נוף הגליל,1382,282,197,4615,64,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
עפולה,1922,277,188,4518,52,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
צפת,1635,273,195,2202,76,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
אום אל-פחם,3853,268,204,1578,48,2021-01-02T19:25:38.320Z,2021-01-02T19:25:38.320Z
