date,amount,lastUpdate
2020-12-26T00:00:00.000Z,1530,2021-01-02T19:25:38.320Z
2020-12-27T00:00:00.000Z,1949,2021-01-02T19:25:38.320Z
2020-12-28T00:00:00.000Z,2765,2021-01-02T19:25:38.320Z
2020-12-29T00:00:00.000Z,2771,2021-01-02T19:25:38.320Z
2020-12-30T00:00:00.000Z,2912,2021-01-02T19:25:38.320Z
2020-12-31T00:00:00.000Z,2959,2021-01-02T19:25:38.320Z
2021-01-01T00:00:00.000Z,2939,2021-01-02T19:25:38.320Z
