name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,94.55696105957031,6,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
סנט וינסנט,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
שמיר,,60.49382781982422,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
וולפסון,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
זיו צפת,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
הלל יפה,,71.06796264648438,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
נהריה,,67.2602767944336,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
ברזילי,,70.3642349243164,2,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
פוריה,,60.84506988525391,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
בני ציון,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
רבין ק. בילינסון,,75.6886215209961,4,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
סורוקה,,68.54908752441406,5,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
מאיר,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
קפלן,,94.94584655761719,4,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
המרכזי בעמק,,67.75862121582031,3,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
"רמב""ם",,78.99590301513672,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
הדסה עין כרם,,98.01587677001953,7,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
הסקוטי,,28.5714282989502,1,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
סנט ג'וזף,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
שערי צדק,,88.94348907470703,1,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
אל מקאסד,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
לניאדו,,72.42340087890625,6,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
אוגוסטה ויקטוריה,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
שניידר,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
סוראסקי,,95.21776580810547,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
אסותא אשדוד,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
המשפחה הקדושה,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
השרון ק. גולדה,,51.4522819519043,1,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
יוספטל,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
מעייני הישועה,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
הכרמל,,,0,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
