name,amount,lastUpdate,date
hard,201,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
moderate,49,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
critical,116,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
breath,109,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
name,amount,lastUpdate,date
hard,201,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
moderate,49,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
critical,116,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
breath,109,2021-04-16T12:53:25.723Z,2021-04-16T12:53:25.723Z
