name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,103.2786885245902,98.64865112304688,32,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
הדסה הר הצופים,100.0,87.84722137451172,29,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
רבין ק. בילינסון,94.82758620689656,95.32933807373047,63,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
הסקוטי,92.0,100.0,4,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
קפלן,91.37931034482759,97.83393859863281,41,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
אסותא אשדוד,84.84848484848484,,18,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
שיבא,83.09859154929578,93.9240493774414,51,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
לניאדו,80.55555555555556,79.94429016113281,80,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
המשפחה הקדושה,75.0,163.3333282470703,17,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
מאיר,73.77049180327869,71.72236633300781,50,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
נהריה,73.07692307692307,76.21023559570312,84,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
זיו צפת,71.7948717948718,77.52161407470703,28,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
מעייני הישועה,70.37037037037037,98.7220458984375,34,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
הלל יפה,69.87951807228916,80.77669525146484,62,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
וולפסון,66.21621621621621,68.81405639648438,29,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
הדסה עין כרם,63.63636363636363,108.7719268798828,116,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
סנט ג'וזף,62.16216216216216,,0,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
בני ציון,60.71428571428571,83.60276794433594,31,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
הכרמל,58.82352941176471,72.8016357421875,121,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
ברזילי,57.47126436781609,73.16666412353516,55,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
המרכזי בעמק,57.01754385964912,74.31034851074219,74,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
אל מקאסד,52.17391304347826,,0,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
פוריה,50.90909090909091,68.16901397705078,48,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
שניידר,50.0,89.02953338623047,35,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
"רמב""ם",49.28571428571429,88.14433288574219,124,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
שמיר (אסף הרופא),44.44444444444444,64.30976104736328,32,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
סורוקה,44.31818181818182,75.5864486694336,69,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
סוראסקי,29.166666666666668,99.06063079833984,65,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
השרון ק. גולדה,25.96153846153846,57.67634963989258,7,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
האיטלקי,0.0,,0,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
יוספטל,0.0,53.84615325927734,1,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
סנט וינסנט,0.0,57.46268844604492,15,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
אלישע,0.0,,0,2020-09-17T08:26:49.980Z,2020-09-17T08:26:49.980Z
