date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,2047,0.1441133365901319,4053,224,0,2020-09-17T08:26:49.980Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,2047,0.1411822178798241,3207,399,0,2020-09-17T08:26:49.980Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,2047,0.1353199804592086,2905,582,0,2020-09-17T08:26:49.980Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,2047,0.1582804103566194,4523,797,0,2020-09-17T08:26:49.980Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,2047,0.1719589643380557,4053,1118,0,2020-09-17T08:26:49.980Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,2047,0.1929653150952614,3963,1509,0,2020-09-17T08:26:49.980Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,2047,0.2017586712261847,3666,1867,0,2020-09-17T08:26:49.980Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,2047,0.2266731802638007,3925,2350,0,2020-09-17T08:26:49.980Z
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,2047,0.2515876893014167,3267,2713,0,2020-09-17T08:26:49.980Z
2020-03-28T00:00:00.000Z,53,513,485,69,81,363,41,1,2047,0.2506106497313141,2834,3152,0,2020-09-17T08:26:49.980Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,2047,0.2657547630679042,4289,3615,0,2020-09-17T08:26:49.980Z
2020-03-30T00:00:00.000Z,121,619,570,87,104,428,54,1,2047,0.3023937469467514,3886,4068,0,2020-09-17T08:26:49.980Z
2020-03-31T00:00:00.000Z,111,668,628,98,113,457,64,4,2047,0.3263312164142648,4005,4676,0,2020-09-17T08:26:49.980Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,2047,0.3756717147044456,4088,4517,689,2020-09-17T08:26:49.980Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,2047,0.3971665852467025,4284,5095,720,2020-09-17T08:26:49.980Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,2047,0.3927699071812408,3494,5607,717,2020-09-17T08:26:49.980Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,2047,0.386419149975574,3155,5933,718,2020-09-17T08:26:49.980Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,2047,0.4040058622374206,4495,6433,693,2020-09-17T08:26:49.980Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,2047,0.3976551050317538,4088,6712,796,2020-09-17T08:26:49.980Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,2047,0.3654127992183683,4313,6963,819,2020-09-17T08:26:49.980Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,2047,0.3395212506106498,3511,7129,859,2020-09-17T08:26:49.980Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,2047,0.3248656570591109,3363,7245,944,2020-09-17T08:26:49.980Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,2047,0.3273082559843674,4086,7368,1002,2020-09-17T08:26:49.980Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,2047,0.3063019052271617,3172,7475,1061,2020-09-17T08:26:49.980Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,2047,0.3258426966292135,4965,7609,1074,2020-09-17T08:26:49.980Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,2047,0.3375671714704446,4653,7590,1181,2020-09-17T08:26:49.980Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,2047,0.3302393746946751,4376,7552,1229,2020-09-17T08:26:49.980Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,2047,0.3287738153395213,3492,7510,1238,2020-09-17T08:26:49.980Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,2047,0.3429408891060088,5388,7311,1366,2020-09-17T08:26:49.980Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,2047,0.3253541768441622,4188,7264,1348,2020-09-17T08:26:49.980Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,2047,0.3146067415730337,3825,6834,1661,2020-09-17T08:26:49.980Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,2047,0.303370786516854,5788,6785,1707,2020-09-17T08:26:49.980Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,2047,0.2989741084513923,5097,6532,1723,2020-09-17T08:26:49.980Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,2047,0.2667318026380068,4921,6371,1738,2020-09-17T08:26:49.980Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,2047,0.26038104543234,4822,6231,1739,2020-09-17T08:26:49.980Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,2047,0.2452369320957499,5353,6285,1605,2020-09-17T08:26:49.980Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,2047,0.2256961406936981,4411,5896,1751,2020-09-17T08:26:49.980Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,2047,0.2159257449926722,3643,5632,1762,2020-09-17T08:26:49.980Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,2047,0.2154372252076209,5757,5504,1737,2020-09-17T08:26:49.980Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,2047,0.2027357107962872,5298,5062,1775,2020-09-17T08:26:49.980Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,2047,0.1910112359550562,4854,4793,1726,2020-09-17T08:26:49.980Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,2047,0.1841719589643381,4207,4440,1726,2020-09-17T08:26:49.980Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,2047,0.1846604787493894,5673,4185,1721,2020-09-17T08:26:49.980Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,2047,0.172447484123107,4551,3645,1746,2020-09-17T08:26:49.980Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,2047,0.1636541279921837,3973,3584,1610,2020-09-17T08:26:49.980Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,2047,0.1582804103566194,5982,3495,1591,2020-09-17T08:26:49.980Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,2047,0.1563263312164143,5531,3243,1545,2020-09-17T08:26:49.980Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,2047,0.1358085002442599,5408,3008,1488,2020-09-17T08:26:49.980Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,2047,0.1319003419638495,5362,2924,1439,2020-09-17T08:26:49.980Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,2047,0.126038104543234,5634,2735,1423,2020-09-17T08:26:49.980Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,2047,0.1172447484123107,4819,2536,1365,2020-09-17T08:26:49.980Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,2047,0.1172447484123107,3270,2609,1204,2020-09-17T08:26:49.980Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,2047,0.1191988275525159,6334,2523,1202,2020-09-17T08:26:49.980Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,2047,0.1108939912066439,5506,2136,1208,2020-09-17T08:26:49.980Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,2047,0.1084513922813874,5597,2119,1054,2020-09-17T08:26:49.980Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,2047,0.09721543722520762,5581,2067,968,2020-09-17T08:26:49.980Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,2047,0.09281875915974597,5986,1913,917,2020-09-17T08:26:49.980Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,2047,0.0893991206643869,5174,1805,814,2020-09-17T08:26:49.980Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,2047,0.08744504152418173,4525,1776,780,2020-09-17T08:26:49.980Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,2047,0.09135319980459208,6784,1678,756,2020-09-17T08:26:49.980Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,2047,0.08402540302882266,6222,1463,725,2020-09-17T08:26:49.980Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,2047,0.07816316560820713,6324,1435,603,2020-09-17T08:26:49.980Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,2047,0.07523204689789936,6272,1372,570,2020-09-17T08:26:49.980Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,2047,0.07327796775769418,6558,1235,514,2020-09-17T08:26:49.980Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,2047,0.071323888617489,5410,1149,455,2020-09-17T08:26:49.980Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,2047,0.07278944797264289,4774,1168,400,2020-09-17T08:26:49.980Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,2047,0.0718124084025403,7117,1097,390,2020-09-17T08:26:49.980Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,2047,0.06399609184171959,6531,995,345,2020-09-17T08:26:49.980Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,2047,0.05959941377625794,6475,1020,283,2020-09-17T08:26:49.980Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,2047,0.05813385442110405,6563,972,276,2020-09-17T08:26:49.980Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,2047,0.05471421592574499,5574,921,273,2020-09-17T08:26:49.980Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,2047,0.05666829506595017,4730,1016,241,2020-09-17T08:26:49.980Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,2047,0.05862237420615535,4953,1011,241,2020-09-17T08:26:49.980Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,2047,0.06008793356130923,7351,1040,245,2020-09-17T08:26:49.980Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,2047,0.06057645334636053,6487,1060,224,2020-09-17T08:26:49.980Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,2047,0.05862237420615535,6491,1150,202,2020-09-17T08:26:49.980Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,2047,0.05617977528089888,6485,1192,225,2020-09-17T08:26:49.980Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,2047,0.06008793356130923,6894,1273,227,2020-09-17T08:26:49.980Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,2047,0.05715681485100146,5707,1364,228,2020-09-17T08:26:49.980Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,2047,0.05471421592574499,5138,1387,239,2020-09-17T08:26:49.980Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,2047,0.05911089399120664,7776,1461,247,2020-09-17T08:26:49.980Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,2047,0.06399609184171959,6604,1585,262,2020-09-17T08:26:49.980Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,2047,0.06399609184171959,6808,1715,259,2020-09-17T08:26:49.980Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,2047,0.06546165119687347,6897,1861,283,2020-09-17T08:26:49.980Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,2047,0.06790425012212994,6901,1930,321,2020-09-17T08:26:49.980Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,2047,0.06790425012212994,5731,2027,338,2020-09-17T08:26:49.980Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,2047,0.06790425012212994,5105,2093,359,2020-09-17T08:26:49.980Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,2047,0.0718124084025403,7667,2186,360,2020-09-17T08:26:49.980Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,2047,0.07718612603810454,6804,2284,393,2020-09-17T08:26:49.980Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,2047,0.07914020517830972,6957,2527,401,2020-09-17T08:26:49.980Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,2047,0.07816316560820713,6593,2712,428,2020-09-17T08:26:49.980Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,2047,0.09086468001954079,6858,2886,471,2020-09-17T08:26:49.980Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,2047,0.09233023937469467,5793,3087,491,2020-09-17T08:26:49.980Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,2047,0.1035661944308745,5061,3140,508,2020-09-17T08:26:49.980Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,2047,0.1206643869076698,7824,3249,520,2020-09-17T08:26:49.980Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,2047,0.1123595505617978,6970,3505,537,2020-09-17T08:26:49.980Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,2047,0.1055202735710796,6629,3829,561,2020-09-17T08:26:49.980Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,2047,0.1060087933561309,6668,4211,606,2020-09-17T08:26:49.980Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,2047,0.1025891548607719,6736,4573,633,2020-09-17T08:26:49.980Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,2047,0.1148021494870542,5554,4845,673,2020-09-17T08:26:49.980Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,2047,0.1152906692721055,5038,5134,691,2020-09-17T08:26:49.980Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,2047,0.1245725451880801,7629,5411,689,2020-09-17T08:26:49.980Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,2047,0.1309233023937469,6916,5928,713,2020-09-17T08:26:49.980Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,2047,0.1421592574499267,6584,6540,751,2020-09-17T08:26:49.980Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,2047,0.159257449926722,6381,7352,771,2020-09-17T08:26:49.980Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,2047,0.1636541279921837,6741,8314,793,2020-09-17T08:26:49.980Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,2047,0.1719589643380557,5669,9016,879,2020-09-17T08:26:49.980Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,2047,0.1773326819736199,3900,9587,962,2020-09-17T08:26:49.980Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,2047,0.2046897899364924,7581,10238,952,2020-09-17T08:26:49.980Z
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,2047,0.213971665852467,6675,11151,1022,2020-09-17T08:26:49.980Z
2020-07-07T00:00:00.000Z,107,464,407,93,94,277,35,5,2047,0.2266731802638007,6440,12148,1202,2020-09-17T08:26:49.980Z
2020-07-08T00:00:00.000Z,90,488,429,112,87,289,38,5,2047,0.2383976551050318,6483,13155,1357,2020-09-17T08:26:49.980Z
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,2047,0.2647777234978017,6617,14137,1643,2020-09-17T08:26:49.980Z
2020-07-10T00:00:00.000Z,88,555,474,131,104,320,41,4,2047,0.2711284807034685,5620,15163,1806,2020-09-17T08:26:49.980Z
2020-07-11T00:00:00.000Z,91,563,524,137,119,307,47,5,2047,0.2750366389838789,4855,15958,1916,2020-09-17T08:26:49.980Z
2020-07-12T00:00:00.000Z,125,640,538,152,124,364,47,7,2047,0.3126526624328285,7556,16774,2017,2020-09-17T08:26:49.980Z
2020-07-13T00:00:00.000Z,119,650,539,184,120,346,53,4,2047,0.3175378602833415,6781,17914,2251,2020-09-17T08:26:49.980Z
2020-07-14T00:00:00.000Z,109,636,571,190,139,307,55,7,2047,0.3106985832926233,6685,18944,2483,2020-09-17T08:26:49.980Z
2020-07-15T00:00:00.000Z,108,672,558,208,120,344,57,6,2047,0.32828529555447,6558,20196,2733,2020-09-17T08:26:49.980Z
2020-07-16T00:00:00.000Z,134,685,572,208,132,345,59,9,2047,0.3346360527601368,6787,21414,2938,2020-09-17T08:26:49.980Z
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,2047,0.3404982901807523,5563,22236,3163,2020-09-17T08:26:49.980Z
2020-07-18T00:00:00.000Z,103,701,670,235,149,317,57,8,2047,0.3424523693209575,4978,22828,3431,2020-09-17T08:26:49.980Z
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,2047,0.3986321446018564,7555,23325,3479,2020-09-17T08:26:49.980Z
2020-07-20T00:00:00.000Z,143,815,683,265,147,403,79,12,2047,0.3981436248168051,6654,24245,3819,2020-09-17T08:26:49.980Z
2020-07-21T00:00:00.000Z,125,800,669,257,141,402,81,9,2047,0.3908158280410357,6578,25168,4263,2020-09-17T08:26:49.980Z
2020-07-22T00:00:00.000Z,134,790,704,285,137,368,80,5,2047,0.3859306301905227,6523,23319,4390,2020-09-17T08:26:49.980Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,2047,0.3957010258915486,6825,18293,4185,2020-09-17T08:26:49.980Z
2020-07-24T00:00:00.000Z,106,804,723,328,153,323,87,8,2047,0.3927699071812408,5745,19433,2958,2020-09-17T08:26:49.980Z
2020-07-25T00:00:00.000Z,90,803,769,321,175,307,99,7,2047,0.3922813873961896,4974,19525,3252,2020-09-17T08:26:49.980Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,2047,0.429408891060088,7461,17575,3258,2020-09-17T08:26:49.980Z
2020-07-27T00:00:00.000Z,138,904,778,315,182,407,95,7,2047,0.4416218856863703,6758,17687,3198,2020-09-17T08:26:49.980Z
2020-07-28T00:00:00.000Z,122,893,782,321,182,390,95,8,2047,0.4362481680508061,6597,17959,3289,2020-09-17T08:26:49.980Z
2020-07-29T00:00:00.000Z,119,877,769,334,171,372,97,15,2047,0.4284318514899854,6307,18418,3263,2020-09-17T08:26:49.980Z
2020-07-30T00:00:00.000Z,95,848,741,317,168,363,102,14,2047,0.4142647777234978,5986,18301,3349,2020-09-17T08:26:49.980Z
2020-07-31T00:00:00.000Z,116,847,763,316,170,361,94,15,2047,0.4137762579384465,5807,18230,3347,2020-09-17T08:26:49.980Z
2020-08-01T00:00:00.000Z,109,853,799,337,163,353,94,14,2047,0.4167073766487543,4971,18166,3416,2020-09-17T08:26:49.980Z
2020-08-02T00:00:00.000Z,140,928,813,349,168,411,100,11,2047,0.4533463605276014,7335,15992,3597,2020-09-17T08:26:49.980Z
2020-08-03T00:00:00.000Z,108,907,775,330,145,432,95,15,2047,0.4430874450415242,6687,16106,3360,2020-09-17T08:26:49.980Z
2020-08-04T00:00:00.000Z,108,871,758,342,163,366,98,11,2047,0.4255007327796776,6778,16118,3261,2020-09-17T08:26:49.980Z
2020-08-05T00:00:00.000Z,143,887,770,355,163,369,105,10,2047,0.4333170493404983,6411,16252,3184,2020-09-17T08:26:49.980Z
2020-08-06T00:00:00.000Z,110,871,759,357,149,365,98,9,2047,0.4255007327796776,6494,15841,3333,2020-09-17T08:26:49.980Z
2020-08-07T00:00:00.000Z,117,874,801,367,159,348,105,11,2047,0.4269662921348315,5478,15989,3535,2020-09-17T08:26:49.980Z
2020-08-08T00:00:00.000Z,101,888,851,387,179,322,104,14,2047,0.4338055691255496,4694,16216,3346,2020-09-17T08:26:49.980Z
2020-08-09T00:00:00.000Z,142,992,836,388,200,404,113,7,2047,0.4846116267708842,7408,14640,3441,2020-09-17T08:26:49.980Z
2020-08-10T00:00:00.000Z,106,925,797,389,185,351,111,15,2047,0.4518808011724475,6492,15196,3230,2020-09-17T08:26:49.980Z
2020-08-11T00:00:00.000Z,98,891,772,373,193,325,111,11,2047,0.4352711284807035,6830,16046,3206,2020-09-17T08:26:49.980Z
2020-08-12T00:00:00.000Z,105,866,744,373,173,320,108,14,2047,0.4230581338544211,6287,16385,3343,2020-09-17T08:26:49.980Z
2020-08-13T00:00:00.000Z,138,875,769,371,178,326,109,17,2047,0.4274548119198828,6016,16596,3387,2020-09-17T08:26:49.980Z
2020-08-14T00:00:00.000Z,106,875,791,369,179,327,104,12,2047,0.4274548119198828,5015,16944,3350,2020-09-17T08:26:49.980Z
2020-08-15T00:00:00.000Z,113,907,862,384,179,344,112,10,2047,0.4430874450415242,4367,16885,3491,2020-09-17T08:26:49.980Z
2020-08-16T00:00:00.000Z,126,971,828,373,197,401,107,17,2047,0.4743527112848071,6835,15834,3435,2020-09-17T08:26:49.980Z
2020-08-17T00:00:00.000Z,85,928,692,393,181,354,110,6,2047,0.4533463605276014,5725,16639,3179,2020-09-17T08:26:49.980Z
2020-08-18T00:00:00.000Z,128,934,681,396,185,353,113,12,2047,0.4562774792379091,5872,17045,3115,2020-09-17T08:26:49.980Z
2020-08-19T00:00:00.000Z,104,905,690,384,177,344,113,13,2047,0.4421104054714216,5657,17160,3100,2020-09-17T08:26:49.980Z
2020-08-20T00:00:00.000Z,101,909,669,395,178,336,110,13,2047,0.4440644846116268,5896,17382,2979,2020-09-17T08:26:49.980Z
2020-08-21T00:00:00.000Z,114,905,716,401,170,334,111,12,2047,0.4421104054714216,5029,17259,2935,2020-09-17T08:26:49.980Z
2020-08-22T00:00:00.000Z,82,914,762,405,179,330,113,11,2047,0.4465070835368832,4403,17328,2835,2020-09-17T08:26:49.980Z
2020-08-23T00:00:00.000Z,109,996,767,409,210,377,113,13,2047,0.4865657059110894,6582,16192,2762,2020-09-17T08:26:49.980Z
2020-08-24T00:00:00.000Z,112,1018,765,429,205,384,117,14,2047,0.4973131411822179,5787,17130,2372,2020-09-17T08:26:49.980Z
2020-08-25T00:00:00.000Z,99,980,732,429,183,368,116,18,2047,0.4787493893502687,5844,16680,2202,2020-09-17T08:26:49.980Z
2020-08-26T00:00:00.000Z,128,998,749,419,191,388,116,11,2047,0.487542745481192,5757,16127,2248,2020-09-17T08:26:49.980Z
2020-08-27T00:00:00.000Z,110,1000,745,426,194,380,116,11,2047,0.4885197850512946,5745,16745,2184,2020-09-17T08:26:49.980Z
2020-08-28T00:00:00.000Z,72,957,745,420,204,333,109,12,2047,0.4675134342940889,4938,16618,2216,2020-09-17T08:26:49.980Z
2020-08-29T00:00:00.000Z,77,952,783,442,200,310,115,5,2047,0.4650708353688324,4432,16704,2267,2020-09-17T08:26:49.980Z
2020-08-30T00:00:00.000Z,134,1048,778,457,215,376,124,15,2047,0.5119687347337567,6671,15493,2241,2020-09-17T08:26:49.980Z
2020-08-31T00:00:00.000Z,113,1063,784,444,215,404,120,21,2047,0.5192965315095261,5999,16588,2012,2020-09-17T08:26:49.980Z
2020-09-01T00:00:00.000Z,90,988,744,416,202,370,115,15,2047,0.482657547630679,6662,17829,1948,2020-09-17T08:26:49.980Z
2020-09-02T00:00:00.000Z,87,968,719,415,172,381,122,14,2047,0.4728871519296531,6165,19459,1999,2020-09-17T08:26:49.980Z
2020-09-03T00:00:00.000Z,113,952,709,405,156,391,116,14,2047,0.4650708353688324,6136,20254,2006,2020-09-17T08:26:49.980Z
2020-09-04T00:00:00.000Z,87,944,738,418,145,381,119,10,2047,0.4611626770884221,5039,21512,2070,2020-09-17T08:26:49.980Z
2020-09-05T00:00:00.000Z,80,960,791,440,146,374,124,16,2047,0.4689789936492428,4572,21955,2257,2020-09-17T08:26:49.980Z
2020-09-06T00:00:00.000Z,113,1071,786,458,185,428,132,5,2047,0.5232046897899365,6855,21829,2180,2020-09-17T08:26:49.980Z
2020-09-07T00:00:00.000Z,116,1057,805,458,180,419,131,14,2047,0.5163654127992183,6173,23814,2035,2020-09-17T08:26:49.980Z
2020-09-08T00:00:00.000Z,101,1085,800,464,190,431,142,18,2047,0.5300439667806546,6058,25880,2084,2020-09-17T08:26:49.980Z
2020-09-09T00:00:00.000Z,110,1085,816,490,186,409,138,14,2047,0.5300439667806546,6012,28157,2224,2020-09-17T08:26:49.980Z
2020-09-10T00:00:00.000Z,107,1116,846,487,202,427,144,10,2047,0.5451880801172447,5990,30282,2345,2020-09-17T08:26:49.980Z
2020-09-11T00:00:00.000Z,78,1134,872,483,210,441,139,19,2047,0.5539814362481681,5254,32299,2484,2020-09-17T08:26:49.980Z
2020-09-12T00:00:00.000Z,101,1125,922,507,209,409,134,15,2047,0.5495847581827064,4694,33506,2733,2020-09-17T08:26:49.980Z
