date,amount,lastUpdate
2020-09-10T00:00:00.000Z,3278,2020-09-17T08:26:49.980Z
2020-09-11T00:00:00.000Z,3186,2020-09-17T08:26:49.980Z
2020-09-12T00:00:00.000Z,2167,2020-09-17T08:26:49.980Z
2020-09-13T00:00:00.000Z,2529,2020-09-17T08:26:49.980Z
2020-09-14T00:00:00.000Z,3894,2020-09-17T08:26:49.980Z
2020-09-15T00:00:00.000Z,4589,2020-09-17T08:26:49.980Z
2020-09-16T00:00:00.000Z,3769,2020-09-17T08:26:49.980Z
