name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,100.3164520263672,49,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
שניידר,,,0,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
שמיר,,65.5443344116211,44,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
וולפסון,,67.05709838867188,16,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
זיו צפת,,65.4178695678711,58,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
הלל יפה,,81.35922241210938,22,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
נהריה,,76.21023559570312,45,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
ברזילי,,71.66666412353516,38,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
פוריה,,67.32394409179688,26,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
סוראסקי,,102.5619125366211,65,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
בני ציון,,84.98844909667969,40,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
רבין ק. בילינסון,,94.01197814941406,70,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
סורוקה,,70.02606201171875,79,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
מאיר,,78.02056884765625,44,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
קפלן,,91.15523529052734,12,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
"רמב""ם",,95.97937774658203,111,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
הכרמל,,77.91410827636719,36,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
השרון ק. גולדה,,54.77178573608398,19,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
הדסה עין כרם,,110.3174591064453,138,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
הסקוטי,,102.2556381225586,13,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
המשפחה הקדושה,,,0,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
סנט ג'וזף,,,13,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
שערי צדק,,,93,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
אל מקאסד,,,0,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
לניאדו,,77.99443054199219,14,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
אוגוסטה ויקטוריה,,,10,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
מעייני הישועה,,99.36102294921875,8,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
אסותא אשדוד,,,16,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
סנט וינסנט,,56.7164192199707,4,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
יוספטל,,55.38461685180664,5,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
המרכזי בעמק,,72.06896209716797,81,2020-12-17T07:59:35.357Z,2020-12-17T07:59:35.357Z
