amount,lastUpdate
0,2020-12-13T03:58:20.980Z
0,2020-12-13T03:58:20.980Z
0,2020-12-13T03:58:20.980Z
1,2020-12-13T03:58:20.980Z
2,2020-12-13T03:58:20.980Z
3,2020-12-13T03:58:20.980Z
5,2020-12-13T03:58:20.980Z
5,2020-12-13T03:58:20.980Z
6,2020-12-13T03:58:20.980Z
7,2020-12-13T03:58:20.980Z
7,2020-12-13T03:58:20.980Z
7,2020-12-13T03:58:20.980Z
6,2020-12-13T03:58:20.980Z
9,2020-12-13T03:58:20.980Z
11,2020-12-13T03:58:20.980Z
12,2020-12-13T03:58:20.980Z
16,2020-12-13T03:58:20.980Z
21,2020-12-13T03:58:20.980Z
23,2020-12-13T03:58:20.980Z
27,2020-12-13T03:58:20.980Z
38,2020-12-13T03:58:20.980Z
44,2020-12-13T03:58:20.980Z
48,2020-12-13T03:58:20.980Z
52,2020-12-13T03:58:20.980Z
56,2020-12-13T03:58:20.980Z
66,2020-12-13T03:58:20.980Z
70,2020-12-13T03:58:20.980Z
80,2020-12-13T03:58:20.980Z
89,2020-12-13T03:58:20.980Z
98,2020-12-13T03:58:20.980Z
111,2020-12-13T03:58:20.980Z
113,2020-12-13T03:58:20.980Z
131,2020-12-13T03:58:20.980Z
140,2020-12-13T03:58:20.980Z
135,2020-12-13T03:58:20.980Z
147,2020-12-13T03:58:20.980Z
160,2020-12-13T03:58:20.980Z
166,2020-12-13T03:58:20.980Z
166,2020-12-13T03:58:20.980Z
170,2020-12-13T03:58:20.980Z
182,2020-12-13T03:58:20.980Z
177,2020-12-13T03:58:20.980Z
192,2020-12-13T03:58:20.980Z
178,2020-12-13T03:58:20.980Z
179,2020-12-13T03:58:20.980Z
181,2020-12-13T03:58:20.980Z
165,2020-12-13T03:58:20.980Z
174,2020-12-13T03:58:20.980Z
157,2020-12-13T03:58:20.980Z
154,2020-12-13T03:58:20.980Z
145,2020-12-13T03:58:20.980Z
149,2020-12-13T03:58:20.980Z
146,2020-12-13T03:58:20.980Z
144,2020-12-13T03:58:20.980Z
136,2020-12-13T03:58:20.980Z
142,2020-12-13T03:58:20.980Z
132,2020-12-13T03:58:20.980Z
127,2020-12-13T03:58:20.980Z
122,2020-12-13T03:58:20.980Z
112,2020-12-13T03:58:20.980Z
109,2020-12-13T03:58:20.980Z
111,2020-12-13T03:58:20.980Z
101,2020-12-13T03:58:20.980Z
97,2020-12-13T03:58:20.980Z
91,2020-12-13T03:58:20.980Z
88,2020-12-13T03:58:20.980Z
84,2020-12-13T03:58:20.980Z
78,2020-12-13T03:58:20.980Z
78,2020-12-13T03:58:20.980Z
74,2020-12-13T03:58:20.980Z
69,2020-12-13T03:58:20.980Z
65,2020-12-13T03:58:20.980Z
61,2020-12-13T03:58:20.980Z
61,2020-12-13T03:58:20.980Z
61,2020-12-13T03:58:20.980Z
60,2020-12-13T03:58:20.980Z
55,2020-12-13T03:58:20.980Z
52,2020-12-13T03:58:20.980Z
51,2020-12-13T03:58:20.980Z
46,2020-12-13T03:58:20.980Z
47,2020-12-13T03:58:20.980Z
46,2020-12-13T03:58:20.980Z
46,2020-12-13T03:58:20.980Z
43,2020-12-13T03:58:20.980Z
41,2020-12-13T03:58:20.980Z
36,2020-12-13T03:58:20.980Z
40,2020-12-13T03:58:20.980Z
36,2020-12-13T03:58:20.980Z
39,2020-12-13T03:58:20.980Z
35,2020-12-13T03:58:20.980Z
35,2020-12-13T03:58:20.980Z
32,2020-12-13T03:58:20.980Z
29,2020-12-13T03:58:20.980Z
28,2020-12-13T03:58:20.980Z
30,2020-12-13T03:58:20.980Z
29,2020-12-13T03:58:20.980Z
29,2020-12-13T03:58:20.980Z
29,2020-12-13T03:58:20.980Z
30,2020-12-13T03:58:20.980Z
31,2020-12-13T03:58:20.980Z
32,2020-12-13T03:58:20.980Z
35,2020-12-13T03:58:20.980Z
35,2020-12-13T03:58:20.980Z
35,2020-12-13T03:58:20.980Z
31,2020-12-13T03:58:20.980Z
36,2020-12-13T03:58:20.980Z
38,2020-12-13T03:58:20.980Z
36,2020-12-13T03:58:20.980Z
40,2020-12-13T03:58:20.980Z
39,2020-12-13T03:58:20.980Z
41,2020-12-13T03:58:20.980Z
45,2020-12-13T03:58:20.980Z
43,2020-12-13T03:58:20.980Z
40,2020-12-13T03:58:20.980Z
45,2020-12-13T03:58:20.980Z
44,2020-12-13T03:58:20.980Z
45,2020-12-13T03:58:20.980Z
40,2020-12-13T03:58:20.980Z
39,2020-12-13T03:58:20.980Z
44,2020-12-13T03:58:20.980Z
56,2020-12-13T03:58:20.980Z
59,2020-12-13T03:58:20.980Z
72,2020-12-13T03:58:20.980Z
83,2020-12-13T03:58:20.980Z
85,2020-12-13T03:58:20.980Z
94,2020-12-13T03:58:20.980Z
90,2020-12-13T03:58:20.980Z
93,2020-12-13T03:58:20.980Z
113,2020-12-13T03:58:20.980Z
126,2020-12-13T03:58:20.980Z
130,2020-12-13T03:58:20.980Z
136,2020-12-13T03:58:20.980Z
151,2020-12-13T03:58:20.980Z
184,2020-12-13T03:58:20.980Z
190,2020-12-13T03:58:20.980Z
209,2020-12-13T03:58:20.980Z
209,2020-12-13T03:58:20.980Z
219,2020-12-13T03:58:20.980Z
236,2020-12-13T03:58:20.980Z
271,2020-12-13T03:58:20.980Z
265,2020-12-13T03:58:20.980Z
257,2020-12-13T03:58:20.980Z
285,2020-12-13T03:58:20.980Z
311,2020-12-13T03:58:20.980Z
330,2020-12-13T03:58:20.980Z
322,2020-12-13T03:58:20.980Z
312,2020-12-13T03:58:20.980Z
317,2020-12-13T03:58:20.980Z
323,2020-12-13T03:58:20.980Z
336,2020-12-13T03:58:20.980Z
319,2020-12-13T03:58:20.980Z
318,2020-12-13T03:58:20.980Z
338,2020-12-13T03:58:20.980Z
350,2020-12-13T03:58:20.980Z
328,2020-12-13T03:58:20.980Z
342,2020-12-13T03:58:20.980Z
355,2020-12-13T03:58:20.980Z
357,2020-12-13T03:58:20.980Z
367,2020-12-13T03:58:20.980Z
388,2020-12-13T03:58:20.980Z
387,2020-12-13T03:58:20.980Z
391,2020-12-13T03:58:20.980Z
373,2020-12-13T03:58:20.980Z
372,2020-12-13T03:58:20.980Z
372,2020-12-13T03:58:20.980Z
369,2020-12-13T03:58:20.980Z
383,2020-12-13T03:58:20.980Z
375,2020-12-13T03:58:20.980Z
392,2020-12-13T03:58:20.980Z
398,2020-12-13T03:58:20.980Z
383,2020-12-13T03:58:20.980Z
394,2020-12-13T03:58:20.980Z
401,2020-12-13T03:58:20.980Z
402,2020-12-13T03:58:20.980Z
406,2020-12-13T03:58:20.980Z
425,2020-12-13T03:58:20.980Z
428,2020-12-13T03:58:20.980Z
418,2020-12-13T03:58:20.980Z
423,2020-12-13T03:58:20.980Z
417,2020-12-13T03:58:20.980Z
439,2020-12-13T03:58:20.980Z
455,2020-12-13T03:58:20.980Z
433,2020-12-13T03:58:20.980Z
417,2020-12-13T03:58:20.980Z
414,2020-12-13T03:58:20.980Z
401,2020-12-13T03:58:20.980Z
414,2020-12-13T03:58:20.980Z
439,2020-12-13T03:58:20.980Z
455,2020-12-13T03:58:20.980Z
456,2020-12-13T03:58:20.980Z
459,2020-12-13T03:58:20.980Z
484,2020-12-13T03:58:20.980Z
490,2020-12-13T03:58:20.980Z
486,2020-12-13T03:58:20.980Z
514,2020-12-13T03:58:20.980Z
518,2020-12-13T03:58:20.980Z
522,2020-12-13T03:58:20.980Z
511,2020-12-13T03:58:20.980Z
530,2020-12-13T03:58:20.980Z
563,2020-12-13T03:58:20.980Z
587,2020-12-13T03:58:20.980Z
612,2020-12-13T03:58:20.980Z
629,2020-12-13T03:58:20.980Z
656,2020-12-13T03:58:20.980Z
631,2020-12-13T03:58:20.980Z
667,2020-12-13T03:58:20.980Z
661,2020-12-13T03:58:20.980Z
708,2020-12-13T03:58:20.980Z
722,2020-12-13T03:58:20.980Z
734,2020-12-13T03:58:20.980Z
761,2020-12-13T03:58:20.980Z
796,2020-12-13T03:58:20.980Z
820,2020-12-13T03:58:20.980Z
813,2020-12-13T03:58:20.980Z
849,2020-12-13T03:58:20.980Z
843,2020-12-13T03:58:20.980Z
898,2020-12-13T03:58:20.980Z
871,2020-12-13T03:58:20.980Z
852,2020-12-13T03:58:20.980Z
849,2020-12-13T03:58:20.980Z
840,2020-12-13T03:58:20.980Z
834,2020-12-13T03:58:20.980Z
813,2020-12-13T03:58:20.980Z
811,2020-12-13T03:58:20.980Z
802,2020-12-13T03:58:20.980Z
766,2020-12-13T03:58:20.980Z
726,2020-12-13T03:58:20.980Z
700,2020-12-13T03:58:20.980Z
660,2020-12-13T03:58:20.980Z
648,2020-12-13T03:58:20.980Z
662,2020-12-13T03:58:20.980Z
645,2020-12-13T03:58:20.980Z
627,2020-12-13T03:58:20.980Z
606,2020-12-13T03:58:20.980Z
589,2020-12-13T03:58:20.980Z
562,2020-12-13T03:58:20.980Z
540,2020-12-13T03:58:20.980Z
510,2020-12-13T03:58:20.980Z
494,2020-12-13T03:58:20.980Z
477,2020-12-13T03:58:20.980Z
464,2020-12-13T03:58:20.980Z
448,2020-12-13T03:58:20.980Z
432,2020-12-13T03:58:20.980Z
413,2020-12-13T03:58:20.980Z
402,2020-12-13T03:58:20.980Z
403,2020-12-13T03:58:20.980Z
383,2020-12-13T03:58:20.980Z
356,2020-12-13T03:58:20.980Z
336,2020-12-13T03:58:20.980Z
323,2020-12-13T03:58:20.980Z
330,2020-12-13T03:58:20.980Z
340,2020-12-13T03:58:20.980Z
334,2020-12-13T03:58:20.980Z
309,2020-12-13T03:58:20.980Z
311,2020-12-13T03:58:20.980Z
306,2020-12-13T03:58:20.980Z
293,2020-12-13T03:58:20.980Z
293,2020-12-13T03:58:20.980Z
309,2020-12-13T03:58:20.980Z
321,2020-12-13T03:58:20.980Z
321,2020-12-13T03:58:20.980Z
318,2020-12-13T03:58:20.980Z
322,2020-12-13T03:58:20.980Z
319,2020-12-13T03:58:20.980Z
312,2020-12-13T03:58:20.980Z
310,2020-12-13T03:58:20.980Z
290,2020-12-13T03:58:20.980Z
285,2020-12-13T03:58:20.980Z
295,2020-12-13T03:58:20.980Z
285,2020-12-13T03:58:20.980Z
283,2020-12-13T03:58:20.980Z
269,2020-12-13T03:58:20.980Z
279,2020-12-13T03:58:20.980Z
275,2020-12-13T03:58:20.980Z
278,2020-12-13T03:58:20.980Z
292,2020-12-13T03:58:20.980Z
308,2020-12-13T03:58:20.980Z
328,2020-12-13T03:58:20.980Z
332,2020-12-13T03:58:20.980Z
349,2020-12-13T03:58:20.980Z
339,2020-12-13T03:58:20.980Z
331,2020-12-13T03:58:20.980Z
329,2020-12-13T03:58:20.980Z
343,2020-12-13T03:58:20.980Z
349,2020-12-13T03:58:20.980Z
327,2020-12-13T03:58:20.980Z
321,2020-12-13T03:58:20.980Z
