date,amount,lastUpdate
2020-09-10T00:00:00.000Z,3277,2020-09-17T03:52:02.707Z
2020-09-11T00:00:00.000Z,3186,2020-09-17T03:52:02.707Z
2020-09-12T00:00:00.000Z,2167,2020-09-17T03:52:02.707Z
2020-09-13T00:00:00.000Z,2528,2020-09-17T03:52:02.707Z
2020-09-14T00:00:00.000Z,3893,2020-09-17T03:52:02.707Z
2020-09-15T00:00:00.000Z,4587,2020-09-17T03:52:02.707Z
2020-09-16T00:00:00.000Z,3768,2020-09-17T03:52:02.707Z
