name,amount,lastUpdate,date
hard,878,2020-10-08T07:33:44.060Z,2020-10-08T07:33:44.060Z
moderate,332,2020-10-08T07:33:44.060Z,2020-10-08T07:33:44.060Z
name,amount,lastUpdate,date
hard,878,2020-10-08T07:33:44.060Z,2020-10-08T07:33:44.060Z
moderate,332,2020-10-08T07:33:44.060Z,2020-10-08T07:33:44.060Z
