name,amount,lastUpdate,date
hard,46,2021-06-01T19:21:33.090Z,2021-06-01T19:21:33.090Z
moderate,23,2021-06-01T19:21:33.090Z,2021-06-01T19:21:33.090Z
critical,33,2021-06-01T19:21:33.090Z,2021-06-01T19:21:33.090Z
breath,32,2021-06-01T19:21:33.090Z,2021-06-01T19:21:33.090Z
