name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
שערי צדק,,99.87715148925781,19,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
אסותא אשדוד,,,6,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
בני ציון,,81.75519561767578,15,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
ברזילי,,70.0,7,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
הדסה עין כרם,,109.8515548706055,29,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
הכרמל,,77.91410827636719,0,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
הלל יפה,,80.19417572021484,8,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
המרכזי בעמק,,78.62068939208984,45,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
המשפחה הקדושה,,,0,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
הסקוטי,,110.5263137817383,4,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
השרון ק. גולדה,,53.52696990966797,8,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
וולפסון,,64.56808471679688,6,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
זיו צפת,,71.18155670166016,7,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
יוספטל,,66.15384674072266,0,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
אל מקאסד,,,0,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
מאיר,,77.89202880859375,23,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
מעייני הישועה,,94.24919891357422,5,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
נהריה,,74.55048370361328,11,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
סוראסקי,,97.26729583740234,18,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
סורוקה,,74.28323364257812,1,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
סנט ג'וזף,,,1,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
סנט וינסנט,,58.95522308349609,1,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
פוריה,,60.84506988525391,9,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
קפלן,,90.07220458984375,4,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
רבין ק. בילינסון,,95.56886291503906,14,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
"רמב""ם",,87.01030731201172,14,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
שיבא,,94.11392211914062,14,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
שמיר (אסף הרופא),,59.93265914916992,7,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
שניידר,,,0,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
לניאדו,,85.51531982421875,4,2020-11-04T08:10:30.510Z,2020-11-04T08:10:30.510Z
