name,amount,lastUpdate,date
hard,342,2020-12-07T07:58:54.653Z,2020-12-07T07:58:54.653Z
moderate,85,2020-12-07T07:58:54.653Z,2020-12-07T07:58:54.653Z
critical,118,2020-12-07T07:58:54.653Z,2020-12-07T07:58:54.653Z
name,amount,lastUpdate,date
hard,342,2020-12-07T07:58:54.653Z,2020-12-07T07:58:54.653Z
moderate,85,2020-12-07T07:58:54.653Z,2020-12-07T07:58:54.653Z
critical,118,2020-12-07T07:58:54.653Z,2020-12-07T07:58:54.653Z
