amount,lastUpdate
0,2021-01-08T03:43:58.370Z
0,2021-01-08T03:43:58.370Z
0,2021-01-08T03:43:58.370Z
1,2021-01-08T03:43:58.370Z
2,2021-01-08T03:43:58.370Z
3,2021-01-08T03:43:58.370Z
5,2021-01-08T03:43:58.370Z
5,2021-01-08T03:43:58.370Z
6,2021-01-08T03:43:58.370Z
7,2021-01-08T03:43:58.370Z
7,2021-01-08T03:43:58.370Z
7,2021-01-08T03:43:58.370Z
6,2021-01-08T03:43:58.370Z
9,2021-01-08T03:43:58.370Z
11,2021-01-08T03:43:58.370Z
12,2021-01-08T03:43:58.370Z
16,2021-01-08T03:43:58.370Z
21,2021-01-08T03:43:58.370Z
23,2021-01-08T03:43:58.370Z
27,2021-01-08T03:43:58.370Z
38,2021-01-08T03:43:58.370Z
44,2021-01-08T03:43:58.370Z
48,2021-01-08T03:43:58.370Z
52,2021-01-08T03:43:58.370Z
56,2021-01-08T03:43:58.370Z
67,2021-01-08T03:43:58.370Z
70,2021-01-08T03:43:58.370Z
80,2021-01-08T03:43:58.370Z
89,2021-01-08T03:43:58.370Z
99,2021-01-08T03:43:58.370Z
111,2021-01-08T03:43:58.370Z
113,2021-01-08T03:43:58.370Z
131,2021-01-08T03:43:58.370Z
140,2021-01-08T03:43:58.370Z
135,2021-01-08T03:43:58.370Z
147,2021-01-08T03:43:58.370Z
160,2021-01-08T03:43:58.370Z
166,2021-01-08T03:43:58.370Z
166,2021-01-08T03:43:58.370Z
170,2021-01-08T03:43:58.370Z
182,2021-01-08T03:43:58.370Z
177,2021-01-08T03:43:58.370Z
192,2021-01-08T03:43:58.370Z
178,2021-01-08T03:43:58.370Z
179,2021-01-08T03:43:58.370Z
181,2021-01-08T03:43:58.370Z
165,2021-01-08T03:43:58.370Z
174,2021-01-08T03:43:58.370Z
157,2021-01-08T03:43:58.370Z
154,2021-01-08T03:43:58.370Z
145,2021-01-08T03:43:58.370Z
149,2021-01-08T03:43:58.370Z
146,2021-01-08T03:43:58.370Z
144,2021-01-08T03:43:58.370Z
136,2021-01-08T03:43:58.370Z
142,2021-01-08T03:43:58.370Z
132,2021-01-08T03:43:58.370Z
127,2021-01-08T03:43:58.370Z
122,2021-01-08T03:43:58.370Z
112,2021-01-08T03:43:58.370Z
109,2021-01-08T03:43:58.370Z
111,2021-01-08T03:43:58.370Z
101,2021-01-08T03:43:58.370Z
97,2021-01-08T03:43:58.370Z
91,2021-01-08T03:43:58.370Z
88,2021-01-08T03:43:58.370Z
84,2021-01-08T03:43:58.370Z
78,2021-01-08T03:43:58.370Z
78,2021-01-08T03:43:58.370Z
74,2021-01-08T03:43:58.370Z
69,2021-01-08T03:43:58.370Z
65,2021-01-08T03:43:58.370Z
61,2021-01-08T03:43:58.370Z
61,2021-01-08T03:43:58.370Z
61,2021-01-08T03:43:58.370Z
60,2021-01-08T03:43:58.370Z
55,2021-01-08T03:43:58.370Z
52,2021-01-08T03:43:58.370Z
51,2021-01-08T03:43:58.370Z
46,2021-01-08T03:43:58.370Z
47,2021-01-08T03:43:58.370Z
46,2021-01-08T03:43:58.370Z
46,2021-01-08T03:43:58.370Z
43,2021-01-08T03:43:58.370Z
41,2021-01-08T03:43:58.370Z
36,2021-01-08T03:43:58.370Z
40,2021-01-08T03:43:58.370Z
36,2021-01-08T03:43:58.370Z
39,2021-01-08T03:43:58.370Z
35,2021-01-08T03:43:58.370Z
35,2021-01-08T03:43:58.370Z
32,2021-01-08T03:43:58.370Z
29,2021-01-08T03:43:58.370Z
28,2021-01-08T03:43:58.370Z
30,2021-01-08T03:43:58.370Z
29,2021-01-08T03:43:58.370Z
29,2021-01-08T03:43:58.370Z
29,2021-01-08T03:43:58.370Z
30,2021-01-08T03:43:58.370Z
31,2021-01-08T03:43:58.370Z
32,2021-01-08T03:43:58.370Z
35,2021-01-08T03:43:58.370Z
35,2021-01-08T03:43:58.370Z
35,2021-01-08T03:43:58.370Z
31,2021-01-08T03:43:58.370Z
36,2021-01-08T03:43:58.370Z
38,2021-01-08T03:43:58.370Z
36,2021-01-08T03:43:58.370Z
40,2021-01-08T03:43:58.370Z
39,2021-01-08T03:43:58.370Z
