name,amount,lastUpdate,date
hard,873,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
moderate,248,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
critical,285,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
name,amount,lastUpdate,date
hard,873,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
moderate,248,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
critical,285,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
