name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.9240493774414,157,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
יוספטל,,49.23077011108398,4,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
שמיר,,62.40179443359375,158,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
וולפסון,,68.22840118408203,72,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
זיו צפת,,80.69164276123047,95,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
הלל יפה,,89.708740234375,49,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
נהריה,,84.50898742675781,122,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
ברזילי,,80.5,38,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
פוריה,,65.35211181640625,61,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
סוראסקי,,106.0631942749023,140,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
בני ציון,,81.98614501953125,86,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
רבין ק. בילינסון,,83.95209503173828,191,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
סורוקה,,76.88966369628906,97,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מאיר,,77.50642395019531,83,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
קפלן,,90.79422760009766,65,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
"רמב""ם",,91.9587631225586,191,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
הכרמל,,77.50511169433594,119,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
השרון ק. גולדה,,70.95435333251953,91,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
הדסה עין כרם,,,242,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
הסקוטי,,122.5563888549805,14,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
המשפחה הקדושה,,,0,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
סנט ג'וזף,,,5,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
שערי צדק,,,279,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אל מקאסד,,,0,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
לניאדו,,78.55152893066406,174,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אוגוסטה ויקטוריה,,,9,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מעייני הישועה,,96.51898956298828,43,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אסותא אשדוד,,,48,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
שניידר,,,0,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
סנט וינסנט,,52.98507308959961,18,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
המרכזי בעמק,,77.06896209716797,155,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
