city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,73738,12710,8075,78127,136,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
בני ברק,31298,3185,2095,16532,159,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מודיעין עילית,14207,2236,1591,9722,290,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
בית שמש,10951,1845,1204,10296,145,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
תל אביב - יפו,14994,1824,1098,37156,40,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
חיפה,9893,1808,1150,26361,66,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
פתח תקווה,11257,1666,1066,22274,68,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אשדוד,15994,1574,1024,15870,70,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
ביתר עילית,7953,1289,870,3900,209,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
נצרת,5351,988,594,4325,126,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אלעד,7048,968,739,4242,204,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
נתניה,9234,941,602,14266,43,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
חולון,7974,911,599,12736,49,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
באר שבע,8075,910,499,16911,46,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
ראשון לציון,7599,854,509,15740,35,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
רחובות,6079,699,453,12504,50,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
רמת גן,4295,693,451,12745,47,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אשקלון,5703,608,371,8694,43,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
בת ים,5086,529,347,8166,41,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
רמלה,4552,524,354,5695,69,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
לוד,4257,473,311,5340,62,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
קרית גת,3298,472,273,4536,82,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
טמרה,2695,465,308,2263,135,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
צפת,1897,437,279,3087,122,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
שפרעם,2728,433,294,2444,105,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
ערד,1656,412,235,4278,153,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
טבריה,2608,396,224,4192,88,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
סח'נין,3067,376,271,2386,115,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מודיעין-מכבים-רעות,2854,373,229,8301,43,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
גבעת זאב,2056,372,260,2644,196,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
נוף הגליל,1587,358,242,4725,81,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
קרית אתא,2246,356,250,5699,62,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
עפולה,2127,354,242,5139,66,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
כפר סבא,2453,350,237,9190,36,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
ראש העין,2817,348,238,6227,59,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
קרית מוצקין,1304,326,208,6018,74,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מעלה אדומים,1919,324,226,4616,86,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
כפר כנא,1524,319,202,1186,140,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
נתיבות,3414,310,213,3370,81,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
חדרה,3794,310,188,5357,32,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
הרצליה,2487,289,157,6708,31,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
רעננה,2402,287,194,7171,38,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
עכו,2227,284,205,3666,55,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
רכסים,1816,283,200,1616,228,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
נהריה,1944,273,182,4755,46,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אום אל-פחם,3999,259,158,1413,46,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
יבנה,2232,255,174,3799,55,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
קרית ים,1270,238,155,3988,61,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מבשרת ציון,1065,234,147,2937,101,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
כרמיאל,1502,222,144,3961,48,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מגדל העמק,1177,213,123,2782,82,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
מגאר,1189,212,121,1492,93,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
קרית ביאליק,1367,211,120,3694,54,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
אור יהודה,2327,206,119,2461,59,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
דאלית אל-כרמל,1407,204,162,1098,118,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
הוד השרון,1489,201,107,6373,34,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
כוכב יעקב,859,194,141,974,217,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
יפיע,1311,189,118,857,98,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
טייבה,2846,182,118,1495,41,2021-01-08T03:43:58.370Z,2021-01-08T03:43:58.370Z
