date,amount,lastUpdate
2020-10-26T00:00:00.000Z,730,2020-11-02T03:27:15.743Z
2020-10-27T00:00:00.000Z,692,2020-11-02T03:27:15.743Z
2020-10-28T00:00:00.000Z,551,2020-11-02T03:27:15.743Z
2020-10-29T00:00:00.000Z,490,2020-11-02T03:27:15.743Z
2020-10-30T00:00:00.000Z,518,2020-11-02T03:27:15.743Z
2020-10-31T00:00:00.000Z,175,2020-11-02T03:27:15.743Z
2020-11-01T00:00:00.000Z,480,2020-11-02T03:27:15.743Z
