name,amount,lastUpdate,date
hard,1102,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
moderate,259,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
critical,410,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
breath,333,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
name,amount,lastUpdate,date
hard,1102,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
moderate,259,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
critical,410,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
breath,333,2021-02-07T18:09:40.503Z,2021-02-07T18:09:40.503Z
