date,amount,lastUpdate
2021-01-31T00:00:00.000Z,2785,2021-02-07T18:09:40.503Z
2021-02-01T00:00:00.000Z,4443,2021-02-07T18:09:40.503Z
2021-02-02T00:00:00.000Z,4039,2021-02-07T18:09:40.503Z
2021-02-03T00:00:00.000Z,3880,2021-02-07T18:09:40.503Z
2021-02-04T00:00:00.000Z,3674,2021-02-07T18:09:40.503Z
2021-02-05T00:00:00.000Z,3350,2021-02-07T18:09:40.503Z
2021-02-06T00:00:00.000Z,1451,2021-02-07T18:09:40.503Z
