name,amount,lastUpdate,date
hard,161,2021-04-22T18:40:46.340Z,2021-04-22T18:40:46.340Z
moderate,41,2021-04-22T18:40:46.340Z,2021-04-22T18:40:46.340Z
critical,103,2021-04-22T18:40:46.340Z,2021-04-22T18:40:46.340Z
breath,99,2021-04-22T18:40:46.340Z,2021-04-22T18:40:46.340Z
