name,amount,lastUpdate,date
hard,1132,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
moderate,275,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
critical,367,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
breath,317,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
name,amount,lastUpdate,date
hard,1132,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
moderate,275,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
critical,367,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
breath,317,2021-01-21T04:27:20.957Z,2021-01-21T04:27:20.957Z
