name,amount,lastUpdate,date
hard,573,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
moderate,152,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
name,amount,lastUpdate,date
hard,573,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
moderate,152,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
