name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
שערי צדק,,88.45208740234375,14,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
אסותא אשדוד,,,6,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
בני ציון,,69.5150146484375,25,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
ברזילי,,65.66666412353516,10,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
הדסה עין כרם,,105.6680145263672,22,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
הכרמל,,67.68916320800781,10,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
הלל יפה,,76.11650848388672,10,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
המרכזי בעמק,,64.13793182373047,55,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
המשפחה הקדושה,,,0,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
הסקוטי,,96.45390319824219,1,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
השרון ק. גולדה,,65.56016540527344,3,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
וולפסון,,57.68667602539063,6,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
זיו צפת,,67.4351577758789,5,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
לניאדו,,85.51531982421875,26,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
אל מקאסד,,,0,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
מעייני הישועה,,88.17891693115234,3,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
נהריה,,67.9114761352539,22,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
סוראסקי,,95.30316162109375,32,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
סורוקה,,64.98696899414062,15,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
סנט ג'וזף,,,1,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
סנט וינסנט,,56.7164192199707,2,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
פוריה,,63.09859085083008,11,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
קפלן,,85.74007415771484,6,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
רבין ק. בילינסון,,79.04191589355469,46,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
"רמב""ם",,85.97937774658203,23,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
שיבא,,90.25316619873047,14,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
שמיר (אסף הרופא),,60.83052825927734,20,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
שניידר,,,0,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
מאיר,,70.43701934814453,21,2020-10-23T13:17:17.550Z,2020-10-23T13:17:17.550Z
