amount,lastUpdate
0,2021-03-14T14:49:37.930Z
0,2021-03-14T14:49:37.930Z
0,2021-03-14T14:49:37.930Z
1,2021-03-14T14:49:37.930Z
2,2021-03-14T14:49:37.930Z
3,2021-03-14T14:49:37.930Z
5,2021-03-14T14:49:37.930Z
5,2021-03-14T14:49:37.930Z
6,2021-03-14T14:49:37.930Z
7,2021-03-14T14:49:37.930Z
7,2021-03-14T14:49:37.930Z
7,2021-03-14T14:49:37.930Z
6,2021-03-14T14:49:37.930Z
9,2021-03-14T14:49:37.930Z
11,2021-03-14T14:49:37.930Z
12,2021-03-14T14:49:37.930Z
16,2021-03-14T14:49:37.930Z
21,2021-03-14T14:49:37.930Z
23,2021-03-14T14:49:37.930Z
27,2021-03-14T14:49:37.930Z
38,2021-03-14T14:49:37.930Z
44,2021-03-14T14:49:37.930Z
48,2021-03-14T14:49:37.930Z
52,2021-03-14T14:49:37.930Z
56,2021-03-14T14:49:37.930Z
67,2021-03-14T14:49:37.930Z
70,2021-03-14T14:49:37.930Z
80,2021-03-14T14:49:37.930Z
89,2021-03-14T14:49:37.930Z
99,2021-03-14T14:49:37.930Z
111,2021-03-14T14:49:37.930Z
113,2021-03-14T14:49:37.930Z
131,2021-03-14T14:49:37.930Z
140,2021-03-14T14:49:37.930Z
135,2021-03-14T14:49:37.930Z
147,2021-03-14T14:49:37.930Z
160,2021-03-14T14:49:37.930Z
166,2021-03-14T14:49:37.930Z
166,2021-03-14T14:49:37.930Z
170,2021-03-14T14:49:37.930Z
182,2021-03-14T14:49:37.930Z
177,2021-03-14T14:49:37.930Z
192,2021-03-14T14:49:37.930Z
178,2021-03-14T14:49:37.930Z
179,2021-03-14T14:49:37.930Z
182,2021-03-14T14:49:37.930Z
165,2021-03-14T14:49:37.930Z
174,2021-03-14T14:49:37.930Z
157,2021-03-14T14:49:37.930Z
154,2021-03-14T14:49:37.930Z
145,2021-03-14T14:49:37.930Z
149,2021-03-14T14:49:37.930Z
146,2021-03-14T14:49:37.930Z
144,2021-03-14T14:49:37.930Z
136,2021-03-14T14:49:37.930Z
142,2021-03-14T14:49:37.930Z
132,2021-03-14T14:49:37.930Z
127,2021-03-14T14:49:37.930Z
122,2021-03-14T14:49:37.930Z
112,2021-03-14T14:49:37.930Z
109,2021-03-14T14:49:37.930Z
111,2021-03-14T14:49:37.930Z
101,2021-03-14T14:49:37.930Z
97,2021-03-14T14:49:37.930Z
91,2021-03-14T14:49:37.930Z
88,2021-03-14T14:49:37.930Z
84,2021-03-14T14:49:37.930Z
78,2021-03-14T14:49:37.930Z
78,2021-03-14T14:49:37.930Z
74,2021-03-14T14:49:37.930Z
69,2021-03-14T14:49:37.930Z
65,2021-03-14T14:49:37.930Z
61,2021-03-14T14:49:37.930Z
61,2021-03-14T14:49:37.930Z
61,2021-03-14T14:49:37.930Z
60,2021-03-14T14:49:37.930Z
55,2021-03-14T14:49:37.930Z
52,2021-03-14T14:49:37.930Z
51,2021-03-14T14:49:37.930Z
46,2021-03-14T14:49:37.930Z
47,2021-03-14T14:49:37.930Z
46,2021-03-14T14:49:37.930Z
46,2021-03-14T14:49:37.930Z
43,2021-03-14T14:49:37.930Z
41,2021-03-14T14:49:37.930Z
36,2021-03-14T14:49:37.930Z
40,2021-03-14T14:49:37.930Z
36,2021-03-14T14:49:37.930Z
39,2021-03-14T14:49:37.930Z
35,2021-03-14T14:49:37.930Z
35,2021-03-14T14:49:37.930Z
32,2021-03-14T14:49:37.930Z
29,2021-03-14T14:49:37.930Z
28,2021-03-14T14:49:37.930Z
30,2021-03-14T14:49:37.930Z
29,2021-03-14T14:49:37.930Z
29,2021-03-14T14:49:37.930Z
29,2021-03-14T14:49:37.930Z
30,2021-03-14T14:49:37.930Z
31,2021-03-14T14:49:37.930Z
32,2021-03-14T14:49:37.930Z
35,2021-03-14T14:49:37.930Z
35,2021-03-14T14:49:37.930Z
35,2021-03-14T14:49:37.930Z
31,2021-03-14T14:49:37.930Z
36,2021-03-14T14:49:37.930Z
38,2021-03-14T14:49:37.930Z
36,2021-03-14T14:49:37.930Z
40,2021-03-14T14:49:37.930Z
