name,amount,lastUpdate,date
hard,640,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
moderate,164,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
critical,273,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
breath,221,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
name,amount,lastUpdate,date
hard,640,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
moderate,164,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
critical,273,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
breath,221,2021-03-14T14:49:37.930Z,2021-03-14T14:49:37.930Z
