amount,lastUpdate
0,2020-12-05T14:32:41.867Z
0,2020-12-05T14:32:41.867Z
0,2020-12-05T14:32:41.867Z
1,2020-12-05T14:32:41.867Z
2,2020-12-05T14:32:41.867Z
3,2020-12-05T14:32:41.867Z
5,2020-12-05T14:32:41.867Z
5,2020-12-05T14:32:41.867Z
6,2020-12-05T14:32:41.867Z
7,2020-12-05T14:32:41.867Z
7,2020-12-05T14:32:41.867Z
7,2020-12-05T14:32:41.867Z
6,2020-12-05T14:32:41.867Z
9,2020-12-05T14:32:41.867Z
11,2020-12-05T14:32:41.867Z
12,2020-12-05T14:32:41.867Z
16,2020-12-05T14:32:41.867Z
21,2020-12-05T14:32:41.867Z
23,2020-12-05T14:32:41.867Z
27,2020-12-05T14:32:41.867Z
38,2020-12-05T14:32:41.867Z
44,2020-12-05T14:32:41.867Z
48,2020-12-05T14:32:41.867Z
52,2020-12-05T14:32:41.867Z
56,2020-12-05T14:32:41.867Z
66,2020-12-05T14:32:41.867Z
70,2020-12-05T14:32:41.867Z
80,2020-12-05T14:32:41.867Z
89,2020-12-05T14:32:41.867Z
98,2020-12-05T14:32:41.867Z
111,2020-12-05T14:32:41.867Z
113,2020-12-05T14:32:41.867Z
131,2020-12-05T14:32:41.867Z
140,2020-12-05T14:32:41.867Z
135,2020-12-05T14:32:41.867Z
147,2020-12-05T14:32:41.867Z
160,2020-12-05T14:32:41.867Z
166,2020-12-05T14:32:41.867Z
166,2020-12-05T14:32:41.867Z
170,2020-12-05T14:32:41.867Z
182,2020-12-05T14:32:41.867Z
177,2020-12-05T14:32:41.867Z
192,2020-12-05T14:32:41.867Z
178,2020-12-05T14:32:41.867Z
179,2020-12-05T14:32:41.867Z
182,2020-12-05T14:32:41.867Z
165,2020-12-05T14:32:41.867Z
174,2020-12-05T14:32:41.867Z
157,2020-12-05T14:32:41.867Z
154,2020-12-05T14:32:41.867Z
145,2020-12-05T14:32:41.867Z
149,2020-12-05T14:32:41.867Z
146,2020-12-05T14:32:41.867Z
144,2020-12-05T14:32:41.867Z
136,2020-12-05T14:32:41.867Z
142,2020-12-05T14:32:41.867Z
132,2020-12-05T14:32:41.867Z
127,2020-12-05T14:32:41.867Z
122,2020-12-05T14:32:41.867Z
112,2020-12-05T14:32:41.867Z
109,2020-12-05T14:32:41.867Z
111,2020-12-05T14:32:41.867Z
101,2020-12-05T14:32:41.867Z
97,2020-12-05T14:32:41.867Z
91,2020-12-05T14:32:41.867Z
88,2020-12-05T14:32:41.867Z
84,2020-12-05T14:32:41.867Z
78,2020-12-05T14:32:41.867Z
78,2020-12-05T14:32:41.867Z
74,2020-12-05T14:32:41.867Z
69,2020-12-05T14:32:41.867Z
65,2020-12-05T14:32:41.867Z
61,2020-12-05T14:32:41.867Z
61,2020-12-05T14:32:41.867Z
61,2020-12-05T14:32:41.867Z
60,2020-12-05T14:32:41.867Z
55,2020-12-05T14:32:41.867Z
52,2020-12-05T14:32:41.867Z
51,2020-12-05T14:32:41.867Z
46,2020-12-05T14:32:41.867Z
47,2020-12-05T14:32:41.867Z
46,2020-12-05T14:32:41.867Z
46,2020-12-05T14:32:41.867Z
43,2020-12-05T14:32:41.867Z
41,2020-12-05T14:32:41.867Z
36,2020-12-05T14:32:41.867Z
40,2020-12-05T14:32:41.867Z
36,2020-12-05T14:32:41.867Z
39,2020-12-05T14:32:41.867Z
35,2020-12-05T14:32:41.867Z
35,2020-12-05T14:32:41.867Z
32,2020-12-05T14:32:41.867Z
29,2020-12-05T14:32:41.867Z
28,2020-12-05T14:32:41.867Z
30,2020-12-05T14:32:41.867Z
29,2020-12-05T14:32:41.867Z
29,2020-12-05T14:32:41.867Z
29,2020-12-05T14:32:41.867Z
30,2020-12-05T14:32:41.867Z
31,2020-12-05T14:32:41.867Z
32,2020-12-05T14:32:41.867Z
35,2020-12-05T14:32:41.867Z
35,2020-12-05T14:32:41.867Z
35,2020-12-05T14:32:41.867Z
31,2020-12-05T14:32:41.867Z
36,2020-12-05T14:32:41.867Z
38,2020-12-05T14:32:41.867Z
36,2020-12-05T14:32:41.867Z
40,2020-12-05T14:32:41.867Z
39,2020-12-05T14:32:41.867Z
41,2020-12-05T14:32:41.867Z
45,2020-12-05T14:32:41.867Z
43,2020-12-05T14:32:41.867Z
40,2020-12-05T14:32:41.867Z
45,2020-12-05T14:32:41.867Z
44,2020-12-05T14:32:41.867Z
45,2020-12-05T14:32:41.867Z
40,2020-12-05T14:32:41.867Z
39,2020-12-05T14:32:41.867Z
44,2020-12-05T14:32:41.867Z
56,2020-12-05T14:32:41.867Z
59,2020-12-05T14:32:41.867Z
72,2020-12-05T14:32:41.867Z
83,2020-12-05T14:32:41.867Z
85,2020-12-05T14:32:41.867Z
94,2020-12-05T14:32:41.867Z
90,2020-12-05T14:32:41.867Z
93,2020-12-05T14:32:41.867Z
113,2020-12-05T14:32:41.867Z
126,2020-12-05T14:32:41.867Z
131,2020-12-05T14:32:41.867Z
136,2020-12-05T14:32:41.867Z
151,2020-12-05T14:32:41.867Z
184,2020-12-05T14:32:41.867Z
190,2020-12-05T14:32:41.867Z
209,2020-12-05T14:32:41.867Z
209,2020-12-05T14:32:41.867Z
219,2020-12-05T14:32:41.867Z
236,2020-12-05T14:32:41.867Z
271,2020-12-05T14:32:41.867Z
265,2020-12-05T14:32:41.867Z
257,2020-12-05T14:32:41.867Z
285,2020-12-05T14:32:41.867Z
311,2020-12-05T14:32:41.867Z
330,2020-12-05T14:32:41.867Z
322,2020-12-05T14:32:41.867Z
312,2020-12-05T14:32:41.867Z
317,2020-12-05T14:32:41.867Z
323,2020-12-05T14:32:41.867Z
336,2020-12-05T14:32:41.867Z
319,2020-12-05T14:32:41.867Z
318,2020-12-05T14:32:41.867Z
338,2020-12-05T14:32:41.867Z
350,2020-12-05T14:32:41.867Z
329,2020-12-05T14:32:41.867Z
342,2020-12-05T14:32:41.867Z
355,2020-12-05T14:32:41.867Z
357,2020-12-05T14:32:41.867Z
367,2020-12-05T14:32:41.867Z
387,2020-12-05T14:32:41.867Z
387,2020-12-05T14:32:41.867Z
392,2020-12-05T14:32:41.867Z
373,2020-12-05T14:32:41.867Z
372,2020-12-05T14:32:41.867Z
371,2020-12-05T14:32:41.867Z
369,2020-12-05T14:32:41.867Z
383,2020-12-05T14:32:41.867Z
374,2020-12-05T14:32:41.867Z
393,2020-12-05T14:32:41.867Z
399,2020-12-05T14:32:41.867Z
383,2020-12-05T14:32:41.867Z
394,2020-12-05T14:32:41.867Z
401,2020-12-05T14:32:41.867Z
404,2020-12-05T14:32:41.867Z
406,2020-12-05T14:32:41.867Z
425,2020-12-05T14:32:41.867Z
428,2020-12-05T14:32:41.867Z
418,2020-12-05T14:32:41.867Z
422,2020-12-05T14:32:41.867Z
418,2020-12-05T14:32:41.867Z
439,2020-12-05T14:32:41.867Z
454,2020-12-05T14:32:41.867Z
436,2020-12-05T14:32:41.867Z
417,2020-12-05T14:32:41.867Z
414,2020-12-05T14:32:41.867Z
401,2020-12-05T14:32:41.867Z
415,2020-12-05T14:32:41.867Z
438,2020-12-05T14:32:41.867Z
453,2020-12-05T14:32:41.867Z
456,2020-12-05T14:32:41.867Z
461,2020-12-05T14:32:41.867Z
484,2020-12-05T14:32:41.867Z
493,2020-12-05T14:32:41.867Z
487,2020-12-05T14:32:41.867Z
517,2020-12-05T14:32:41.867Z
518,2020-12-05T14:32:41.867Z
523,2020-12-05T14:32:41.867Z
513,2020-12-05T14:32:41.867Z
530,2020-12-05T14:32:41.867Z
568,2020-12-05T14:32:41.867Z
589,2020-12-05T14:32:41.867Z
611,2020-12-05T14:32:41.867Z
630,2020-12-05T14:32:41.867Z
653,2020-12-05T14:32:41.867Z
