city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,114438,9589,4552,42445,101,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
בני ברק,45102,3588,1654,12819,176,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
תל אביב - יפו,21532,2646,1458,25305,58,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
פתח תקווה,18361,2337,1228,17795,94,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
מודיעין עילית,23581,2314,1068,7452,291,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
אשדוד,22177,2054,1080,15303,91,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
בית שמש,18280,1689,819,7031,126,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
ראשון לציון,11749,1591,870,15337,65,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
חולון,11877,1465,866,12050,78,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
נתניה,13106,1424,720,12584,66,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
באר שבע,11512,1209,660,13877,61,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
אשקלון,8743,1169,658,9997,81,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
רמלה,7646,1141,652,5922,149,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
בת ים,7594,1133,641,8083,89,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
חיפה,14030,1132,572,13082,42,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
נתיבות,5751,1082,622,4526,268,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
רחובות,9308,1058,549,8537,75,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
קרית גת,5921,932,535,5064,158,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
לוד,6997,902,509,4710,113,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
ביתר עילית,12187,840,444,2417,132,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
צפת,4015,836,479,2739,231,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
רמת גן,6671,822,433,8258,55,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
אלעד,10728,775,339,2631,162,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
קרית מלאכי,3200,579,326,2427,232,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
קרית אתא,3913,579,328,4442,100,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
חדרה,5317,578,350,4961,60,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
ראש העין,4502,541,306,5160,83,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
אופקים,3406,535,247,3153,160,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
נצרת,7556,510,231,1858,65,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
יבנה,3561,473,249,3539,98,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
אור יהודה,3590,442,225,2536,128,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
מודיעין-מכבים-רעות,4268,422,191,5647,48,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
עכו,3304,373,199,3032,73,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
טבריה,3659,362,208,2152,79,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
כפר סבא,3428,344,165,4816,35,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
עפולה,3106,344,235,3289,61,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
הוד השרון,2330,337,177,3969,55,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
